"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8886"	0.0569992604968659	0.0592810753628366	0.0627454783971761	0.0635817616705013	0.0623486180110664	0.0617567362271568	0.070238256872623	0.0665939627460277	0.0592919413401138	0.0619670834246914	0.0594544907211394	0.0623812280937076	0.0610400878060364	0.0592721868971555	0.0683029376771677	0.0650118305386993	0.0604055608009231	0.0646452929136563
"HMR_8888"	-1.27002020011702e-11	-1.47471340694594e-11	-1.34822430997161e-11	-2.69498312555072e-12	-2.54528620402539e-11	-1.66586605621077e-11	-5.96329929880568e-12	-2.22713791853124e-11	-2.37614095066618e-11	-1.08098530127165e-11	-5.8372473521473e-12	-1.54113388717292e-11	-1.15599613215167e-11	1.67877933776595e-11	-1.05902492331111e-09	-1.72135500298154e-11	-1.87003745821812e-11	-2.27454444168274e-11
"HMR_8906"	-8.47335444342789e-06	-1.27624588825842e-05	-1.74275622545628e-05	-1.40066990988036e-05	-1.43605409084618e-05	-2.20410374430768e-05	-2.76298430536698e-05	-2.52418512467212e-05	-1.83553473466491e-05	-2.26912536051005e-05	-1.34707916385618e-05	-1.54858616907561e-05	-1.42714682211248e-05	-1.74038296732321e-05	-4.47997381023274e-05	-6.70941404173897e-06	-7.44679725696307e-06	-1.20901654621641e-05
"HMR_8914"	-9.86076144349202e-09	-9.86147744019839e-09	-9.86213687104165e-09	-9.87419770948073e-09	-9.85046091916963e-09	-9.86101519884208e-09	-9.87111896388893e-09	-9.85336177927731e-09	-9.85167705747081e-09	-9.86587457563193e-09	-9.86765136268275e-09	-9.8598325337651e-09	-9.86190480667393e-09	-9.88725483430652e-09	-8.83046127886367e-09	-9.85835059419404e-09	-9.85677203746427e-09	-9.85291187527437e-09
"HMR_8915"	-0.00119535716237033	-0.00156756294678959	-0.00130635807926137	-0.00131190205549571	-0.00136430867203538	-0.00157285559379962	-0.00122195366008604	-0.0014159358671185	-0.0014609432574452	-0.0014349195139505	-0.00142434962250354	-0.0015302126601778	-0.00138304487798238	-0.000941786165395711	-0.00387078640925981	-0.00153714814941332	-0.00146373834659826	-0.00147603422145311
"HMR_8919"	0.00282084181881457	0.00269773584994797	0.00270171017625214	0.00265814454295011	0.00280655983631552	0.00288711779756809	0.00277086402396102	0.00293443356175837	0.00281350511069292	0.00278663409057235	0.0027879564726436	0.00258103628222395	0.00293433918317136	0.00264404043489224	0.0025231722357691	0.00290173808044309	0.00280065098596463	0.00268207157815181
"HMR_8921"	2.37587727269783e-14	2.67147415300428e-14	2.47996068125644e-14	2.59098298371896e-14	2.91294766086025e-14	2.52436960224145e-14	2.33008057293205e-14	2.52992071736458e-14	2.83245649157493e-14	2.61179966543068e-14	2.47163400857175e-14	2.53408405370692e-14	2.40502062709425e-14	1.70141678523805e-14	2.45480025196088e-12	2.63677968348475e-14	2.40779618465581e-14	2.6700863742235e-14
"HMR_9177"	1.77834903572205e-05	1.93565480399588e-05	1.9518974844035e-05	2.06780389091915e-05	1.84669873384558e-05	1.80550829124021e-05	2.27093798413625e-05	1.86495213198856e-05	1.85624092466502e-05	2.00491632715155e-05	1.64012237709454e-05	2.04866071135956e-05	1.68016756210004e-05	1.70563275818658e-05	2.0610790733247e-05	1.85185034425467e-05	1.76605097755717e-05	1.84715865642338e-05
"HMR_9200"	-8.32667268468867e-17	-1.2490009027033e-16	-9.71445146547012e-17	-9.0205620750794e-17	-1.38777878078145e-16	-9.0205620750794e-17	-7.63278329429795e-17	-1.04083408558608e-16	-1.38777878078145e-16	-9.71445146547012e-17	-9.71445146547012e-17	-9.0205620750794e-17	-8.32667268468867e-17	-3.46944695195361e-17	-8.43075609324728e-14	-1.11022302462516e-16	-9.0205620750794e-17	-1.11022302462516e-16
"HMR_9625"	7.83225062343425e-08	7.83166412312697e-08	7.83205289360111e-08	7.83005331505443e-08	7.82829625244922e-08	7.82857044429292e-08	7.83016744818659e-08	7.83143001662302e-08	7.83319461742385e-08	7.83000938148621e-08	7.83527474945385e-08	7.83321100851826e-08	7.83802726710224e-08	7.83732203497124e-08	7.81080250839008e-08	7.83402392630729e-08	7.83220850539693e-08	7.82906722345475e-08
"HMR_9626"	0.000103468538634424	0.00015665379095664	0.000192023367215841	0.000132263952365957	0.000276714256185084	7.41101200507632e-05	0.000200883922271244	0.000305148949029305	0.000146032031847529	0.000107551351646945	0.00018585387772603	0.000199967109274057	0.000143544179496427	0.000112730755368523	0.000245616410443489	0.000112101869620893	0.00010221565845818	0.000198108202561789
"HMR_9627"	0.00138601441389045	0.00158652609482773	0.00140924858873445	0.00135272822442344	0.00146592747542035	0.00154420847691185	0.00116545599474153	0.00130706467134006	0.00125028265612061	0.00108290560904835	3.85917562225474e-05	0.00132993593387845	0.00150500124664898	0.00101361725593263	0.00118989035850105	0.00129541208974314	0.00104885554681994	0.00129936290198439
"HMR_9628"	5.33093963118181e-05	7.51248102303786e-05	5.50167287716452e-05	5.30755460947663e-05	5.98502408674789e-05	0.000110093511779083	4.38273027730529e-05	6.96402774106319e-05	6.3084061422497e-05	6.38692486055331e-05	8.72600017316483e-05	8.50907284051655e-05	7.38465557657275e-05	3.09207533787242e-05	0.000317599713311884	8.69287284015474e-05	8.68370770481103e-05	7.60147987258764e-05
"HMR_9629"	9.96337859437979e-09	9.96527185770368e-09	9.96398000219223e-09	9.96354848625813e-09	9.96499464889222e-09	9.96451257617714e-09	9.96282500942414e-09	9.96446747336677e-09	9.96568109978835e-09	9.96464696867427e-09	9.96467551528379e-09	9.96465419900172e-09	9.96422298837896e-09	9.9598769787157e-09	9.94905803575197e-09	9.96470217451417e-09	9.96456084312314e-09	9.96452373391854e-09
"HMR_9630"	-9.92078021122555e-09	-9.92006686517666e-09	-9.92040045943998e-09	-9.91957141427413e-09	-9.9190115426806e-09	-9.91954851592425e-09	-9.92037235691967e-09	-9.92040342928657e-09	-9.91973975184024e-09	-9.91886606183101e-09	-9.92241509789604e-09	-9.92097498597744e-09	-9.92211249273289e-09	-9.92419865730731e-09	-9.88303958115999e-09	-9.92105747554817e-09	-9.92049549453089e-09	-9.91925810933658e-09
"HMR_9631"	-9.71288620366106e-09	-9.68837375603382e-09	-9.70747697504049e-09	-9.70701563574039e-09	-9.68911677279305e-09	-9.66410988734179e-09	-9.70586884474489e-09	-9.69553003160595e-09	-9.69388984362052e-09	-9.69484037494084e-09	-9.71730307330887e-09	-9.706138490162e-09	-9.72010275046564e-09	-9.74845448808992e-09	-9.57459783679226e-09	-9.69483895940648e-09	-9.69183035215426e-09	-9.69105570791662e-09
"HMR_9632"	-8.98419511008441e-09	-9.00076213561363e-09	-8.98656979386736e-09	-8.97163984769911e-09	-8.97134590227555e-09	-8.99752441996249e-09	-8.97312529835048e-09	-8.99289620548416e-09	-9.01145706666551e-09	-8.98266283577698e-09	-9.00157477723429e-09	-8.99639215901082e-09	-9.0278186593018e-09	-8.9947494591458e-09	-8.98492732992473e-09	-9.0156697524213e-09	-9.00209987109157e-09	-8.97610638594948e-09
"HMR_9633"	3.85827550047901e-08	3.85760258320156e-08	3.85799257679453e-08	3.85633382726791e-08	3.85460602186916e-08	3.85472447989033e-08	3.85637216326895e-08	3.85748875064706e-08	3.85923555473733e-08	3.85625281845714e-08	3.86074933411695e-08	3.85896783694495e-08	3.8635734667114e-08	3.8628557130771e-08	3.84830981942086e-08	3.85977931699477e-08	3.85804772157217e-08	3.85524702578577e-08
"HMR_9634"	0.00260228983386508	0.0023016782598004	0.00275138564200228	0.0030556909408294	0.00207058156850182	0.00196853396069448	0.00303580723066178	0.00242189667140098	0.00173618925204937	0.00196788108284206	0.00253385690426072	0.00240655229843202	0.00259328750777742	0.00391013954849212	0.000190127218461261	0.00293669507631387	0.00235079029024396	0.00264295698195693
"HMR_9716"	0.000332074373058211	0.000311100939789449	6.52823122465618e-06	0.000407185440930879	0.000327956626581666	0.000315043665353329	5.56294161914439e-06	5.85056603090439e-06	0.000353617881530155	5.43920763663996e-06	0.000425977864964289	0.000370876725907202	6.0707331138582e-06	0.000298804272851269	0.00281727667522819	0.000374034144778476	0.000283714933059537	0.000373374503472107
"HMR_9724"	0.00116328711630546	0.00113160766367304	0.00111061594248116	0.00117962673653583	0.00111149378770383	0.00137792607306449	0.00126317861074332	0.00118922597480796	0.00107670012524038	0.00121494134642583	0.00127506572884397	0.00116397944990218	0.00114517649126515	0.00107518975249668	0.00261877910376049	0.001137973124544	0.00112993807073478	0.00113855933464027
"HMR_9732"	-9.9644684586897e-09	-9.96643101380812e-09	-9.96505404582404e-09	-9.96465120139955e-09	-9.96619743676153e-09	-9.96564883393170e-09	-9.96390474294895e-09	-9.96562915522858e-09	-9.96689149268537e-09	-9.96578443379637e-09	-9.96578199130571e-09	-9.96575690026535e-09	-9.96529962715709e-09	-9.96076308934501e-09	-9.95791088476139e-09	-9.96581674128638e-09	-9.96565389932424e-09	-9.96565262256777e-09
"HMR_7108"	-6.65613987728613e-09	-6.65618944507291e-09	-6.6563449177407e-09	-6.65614733793983e-09	-6.65615786893323e-09	-6.65763113362008e-09	-6.65841420262634e-09	-6.65950500187754e-09	-6.65616356928041e-09	-6.65727631028457e-09	-6.65629998152324e-09	-6.65637352612256e-09	-6.65602709835213e-09	-6.65574166352676e-09	-9.54406323509915e-09	-6.65607040444037e-09	-6.65599564352327e-09	-6.65614675588384e-09
"HMR_7110"	-9.8887316885285e-09	-9.89009381717815e-09	-9.88990507658878e-09	-9.88999853423139e-09	-9.88978405420476e-09	-9.88980540536297e-09	-9.89078806282385e-09	-9.88935866364894e-09	-9.88937364082378e-09	-9.88998158466862e-09	-9.8905167483603e-09	-9.88972350874894e-09	-9.88878004443309e-09	-9.88895659060068e-09	-9.89024615251276e-09	-9.88982214488991e-09	-9.88950509110429e-09	-9.88965089445809e-09
"HMR_7112"	-9.88884241114402e-09	-9.89020174041329e-09	-9.89001341952217e-09	-9.89010665042924e-09	-9.8898926029618e-09	-9.88991420765823e-09	-9.89089501432056e-09	-9.88946876363498e-09	-9.88948303295464e-09	-9.89008995364399e-09	-9.89062382927556e-09	-9.88983222810715e-09	-9.88889063487562e-09	-9.88906676419415e-09	-9.89053381397953e-09	-9.88993060108628e-09	-9.88961418216864e-09	-9.88975971655945e-09
"HMR_7114"	-4.99209526629135e-09	-4.99213195644675e-09	-4.99224812679064e-09	-4.99209858506375e-09	-4.99210775911291e-09	-4.99321273206262e-09	-4.99379928408414e-09	-4.99461640654292e-09	-4.99211116252941e-09	-4.99294606725055e-09	-4.99221561405037e-09	-4.99227110498162e-09	-4.99200964747794e-09	-4.99179801938524e-09	-5.64213707881657e-09	-4.99204266321281e-09	-4.99198792561026e-09	-4.99210150675214e-09
"HMR_7116"	-6.65613108611569e-09	-6.65617919889236e-09	-6.65633615756921e-09	-6.656138105195e-09	-6.65614675847358e-09	-6.65762101272798e-09	-6.6584047841974e-09	-6.65949451531215e-09	-6.65615237548422e-09	-6.65726618576997e-09	-6.65629096150684e-09	-6.65636409511606e-09	-6.65601852874865e-09	-6.65573535489215e-09	-9.625888862375e-09	-6.65606097710981e-09	-6.65598650028989e-09	-6.65613678411014e-09
"HMR_7118"	-4.99210586189088e-09	-4.99214395780366e-09	-4.99225961902434e-09	-4.99211110422266e-09	-4.99212053339935e-09	-4.99322301924174e-09	-4.99380937038914e-09	-4.99462812211271e-09	-4.99212507675075e-09	-4.99295824780406e-09	-4.99222646413512e-09	-4.99228116783649e-09	-4.99202166516246e-09	-4.9918062473621e-09	-5.63612394397576e-09	-4.99205389153739e-09	-4.99199776693851e-09	-4.9921113378157e-09
"HMR_7120"	-9.52991804709932e-09	-9.49938926295538e-09	-9.60465976327912e-09	-9.49081003197188e-09	-9.51448901228512e-09	-9.71391954880709e-09	-9.75874789259612e-09	-9.80800017789394e-09	-9.5133396464003e-09	-9.69602674355773e-09	-9.54716081837064e-09	-9.56145540150735e-09	-9.57855506033875e-09	-9.4897276905445e-09	-9.97306284035082e-09	-9.46137187457105e-09	-9.4637978712342e-09	-9.49229849128042e-09
"HMR_7122"	-9.98344753592772e-09	-9.98367700965175e-09	-9.983171628647e-09	-9.98375508273125e-09	-9.98349912094884e-09	-9.9830999475042e-09	-9.98294865911489e-09	-9.98238342898833e-09	-9.98353041162208e-09	-9.98277431794964e-09	-9.98350916866955e-09	-9.98358090311905e-09	-9.98303070073265e-09	-9.98333590870124e-09	-9.9529200863957e-09	-9.98369111978258e-09	-9.98357391520952e-09	-9.98367331954578e-09
"HMR_7124"	-3.32808454955416e-09	-3.32811115117716e-09	-3.32818656207578e-09	-3.32808863011851e-09	-3.32809632817036e-09	-3.32883322276826e-09	-3.32922086411698e-09	-3.3297671910782e-09	-3.32809876338137e-09	-3.32865388845326e-09	-3.32816553974440e-09	-3.3282025567863e-09	-3.32802720800397e-09	-3.32788181312877e-09	-3.81163100308208e-09	-3.32805069453263e-09	-3.32801355115748e-09	-3.32809030755466e-09
"HMR_7126"	-1.66402169262224e-09	-1.66403120017608e-09	-1.664073126258e-09	-1.66402377557721e-09	-1.66402212330617e-09	-1.66439279492979e-09	-1.66458940898877e-09	-1.66485987160513e-09	-1.66402379461952e-09	-1.66430354913478e-09	-1.6640605961655e-09	-1.66407861324227e-09	-1.66399390710787e-09	-1.66392660855037e-09	-1.88158282161729e-09	-1.66400321383955e-09	-1.66398491128179e-09	-1.66402072594806e-09
"HMR_9023"	-9.94558770521822e-09	-9.93813844993332e-09	-9.94431404390865e-09	-9.94278136862168e-09	-9.9378688643477e-09	-9.94145524586754e-09	-9.94835910232733e-09	-9.94455826228351e-09	-9.93386560091521e-09	-9.93798254402741e-09	-9.94572556952174e-09	-9.94237476184117e-09	-9.94449522159557e-09	-9.95672534928361e-09	-3.22546267354868e-09	-9.94276971450555e-09	-9.943427123008e-09	-9.94057758662837e-09
"HMR_9024"	-9.99999968591666e-09	-9.99999964727072e-09	-9.99999967924993e-09	-9.99999967145212e-09	-9.99999964560019e-09	-9.99999966448404e-09	-9.99999970055617e-09	-9.99999968029905e-09	-9.9999996255647e-09	-9.99999964654564e-09	-9.99999968649768e-09	-9.99999966924257e-09	-9.99999968027649e-09	-9.999999745549e-09	-9.99997809371578e-09	-9.99999967119525e-09	-9.99999967470591e-09	-9.99999965986362e-09
"HMR_9032"	-8.74594215675088e-09	-8.77218221554858e-09	-8.87674660288084e-09	-8.92466174526734e-09	-8.78754035016819e-09	-8.79652906497485e-09	-8.94792176601228e-09	-8.81069639107629e-09	-8.72873621292986e-09	-8.78042856438323e-09	-8.69666728098879e-09	-8.84290119314112e-09	-8.66321398913927e-09	-8.90007421074324e-09	-8.43086747970753e-09	-8.83314503787384e-09	-8.77485717061598e-09	-8.83867336542195e-09
"HMR_9808"	0.00312648362724792	0.00271328893773852	0.00299889887300572	0.00250337711622221	0.00283449157260741	0.00369836420366913	0.00297776142462927	0.0035022709807455	0.00315809549765718	0.00321444231596337	0.00276883378425526	0.00242621295497568	0.00323947736377601	0.00269917466955382	0.00321766049811808	0.00259640582445178	0.00314804785514947	0.00224744880620981
"HMR_9809"	0.0411350804497428	0.0407560266787822	0.0410418821041443	0.0423837376674535	0.0411948545319825	0.0428814433324091	0.0407120979274368	0.0424848087599442	0.0413608514904976	0.0399666524085195	0.0419620530836116	0.0396435979693404	0.0403443943037448	0.0390804006220957	0.0355233025360314	0.0401736281390591	0.041241113156137	0.039610837514179
"HMR_9810"	0.00709079438927256	0.00715123058208586	0.0063287505726928	0.00617497877079672	0.00700883159629615	0.00767915106374277	0.00633015131164206	0.00748240647675419	0.00718672349633576	0.00644598899781665	0.00777638300656176	0.00666844950815582	0.00798478207783759	0.00637861876830561	0.00763305596088541	0.00670397352095557	0.00725667825673858	0.00650807502393657
"HMR_9811"	0.0194474597425655	0.0203943289660462	0.0184186739153404	0.0195148358725235	0.0206669274009876	0.0199071496296157	0.0187654689130401	0.0206745888805629	0.0206546262610691	0.0193581440793671	0.0203245119817109	0.0195542590424277	0.0207341310325012	0.016599926555657	0.0214728207472837	0.0204146068979903	0.0190586550921159	0.0199935417762992
"HMR_9812"	0.00016215370713472	0.000149919141572778	0.000101117883488889	8.8682626462108e-05	0.000131622247980736	0.000141551761280451	8.84566729553356e-05	0.000132925856746556	0.00015847770415696	0.000142058204076441	0.000200962174724882	0.000119596008299186	0.000200159018308333	9.88204961360335e-05	0.000321241621064949	0.000118739510132616	0.00015023309934444	0.000115217783054763
"HMR_9813"	0.0189752326070976	0.0201562901213949	0.0190472734987959	0.018592321218162	0.0213505707124261	0.0196239477621621	0.017681437704113	0.0200573750780678	0.0216856803155789	0.0199896739085308	0.0198370085248138	0.0193857347355493	0.0185972741927942	0.0127669657383454	0.0354911635741691	0.0190833992477104	0.0188425237368646	0.0197196121354704
"HMR_9814"	3.62646362361737e-06	3.05443371822594e-06	1.5592649956979e-06	1.22545531318592e-06	2.39153082496902e-06	2.51794517623829e-06	1.19084833033661e-06	2.2788070444953e-06	3.40741978173328e-06	3.07405304160428e-06	5.12230253939198e-06	2.07434673562049e-06	4.90348127511404e-06	1.46440385870526e-06	1.39975862611828e-05	2.02798343974488e-06	3.02465510283705e-06	1.97645132828777e-06
"HMR_9815"	0.0171636949232645	0.0181994620206704	0.0157070871312121	0.0155325482455604	0.0201648959713644	0.0164337298429988	0.0146275737606625	0.0189012164882604	0.0213925647990656	0.0180575073076538	0.0157844425553887	0.0163454889653486	0.0179146901639105	0.00953888664900597	0.0437847561285593	0.0173298020412938	0.0166492705515162	0.0181153884969096
"HMR_9816"	7.39420409286079e-08	5.50082027478782e-08	1.66694807396842e-08	9.49455775724992e-09	3.61678242675961e-08	3.75039308517982e-08	8.58026910413039e-09	3.17587092911743e-08	6.60701495620298e-08	5.9343421945915e-08	1.23513743323976e-07	2.86692333758521e-08	1.13019026800166e-07	1.43029681079957e-08	6.14734013178598e-07	2.73181364977251e-08	5.36725834855714e-08	2.65887554917619e-08
"HMR_9033"	-9.76606098597825e-09	-9.73572270278148e-09	-9.76053766973029e-09	-9.76001687863945e-09	-9.73107047145676e-09	-9.75179658338332e-09	-9.77619155920239e-09	-9.75729218271912e-09	-9.72457547110125e-09	-9.73507309539469e-09	-9.76481236110786e-09	-9.75365614857015e-09	-9.76648199461355e-09	-9.82018418699842e-09	-8.62570066109671e-09	-9.75471704480206e-09	-9.75895562030306e-09	-9.74502549263205e-09
"HMR_9034"	-0.210960772699622	-0.203729203388346	-0.204465273890238	-0.210145309960357	-0.210358359076268	-0.219015241944354	-0.211033205217417	-0.223758514856023	-0.211252557431796	-0.220416758374645	-0.214969983299735	-0.194048325280109	-0.208967979814368	-0.204866535777055	-0.189161632005443	-0.212059756454076	-0.206359621849765	-0.207261747651889
"HMR_9035"	-9.89629261385697e-09	-9.88197752895043e-09	-9.89269625041526e-09	-9.88752112555823e-09	-9.88062717010487e-09	-9.88720039107558e-09	-9.89815699348434e-09	-9.89338702988343e-09	-9.87861204484529e-09	-9.88167312487219e-09	-9.89273818496415e-09	-9.89207594602734e-09	-9.89471658720621e-09	-9.91622278102169e-09	-9.07909626255736e-09	-9.89164775385818e-09	-9.89147506580992e-09	-9.88929207010974e-09
"HMR_9036"	-9.93223428681977e-09	-9.92404366339030e-09	-9.92822946826038e-09	-9.92742517272478e-09	-9.9251177634317e-09	-9.92835707900478e-09	-9.92992457790062e-09	-9.92840978465992e-09	-9.92446359426152e-09	-9.92597357819318e-09	-9.92879000627597e-09	-9.92763444806315e-09	-9.93171470830313e-09	-9.93977861139467e-09	-9.82241087767278e-09	-9.9290038546251e-09	-9.92890688233382e-09	-9.92729098012232e-09
"HMR_9037"	-9.99293211453435e-09	-9.99300320440892e-09	-9.9930175659502e-09	-9.9930551735521e-09	-9.99302973623414e-09	-9.99297849423321e-09	-9.99305434595865e-09	-9.99299847515829e-09	-9.99300302295841e-09	-9.99296588063678e-09	-9.99299173360545e-09	-9.99300162879141e-09	-9.9929579859663e-09	-9.99295489763925e-09	-9.99283130512932e-09	-9.99302678064996e-09	-9.99296070235923e-09	-9.9930305012359e-09
"HMR_9038"	-0.186359231867038	-0.200175622234532	-0.207392561481599	-0.220377260905881	-0.203332023512573	-0.205789692305485	-0.217690471383892	-0.189109405654656	-0.195764453493846	-0.198983020898466	-0.198552380130538	-0.19486863658192	-0.181878198551015	-0.170246591264158	-0.198593100847126	-0.19222544633887	-0.194926008890858	-0.213873410860317
"HMR_9039"	-0.0827472438785277	-0.0814995592085677	-0.0806781965665389	-0.0813834289681807	-0.0808825266280874	-0.0819613077809084	-0.0838502998924131	-0.085690976606755	-0.0806683696451111	-0.0811701794056761	-0.0900284798090344	-0.0824902719940373	-0.0801939765260458	-0.0773840171776845	-0.0851625374114504	-0.0816888049269509	-0.0813544490833263	-0.0815302165965784
"HMR_9040"	-0.143041354654106	-0.141124765068233	-0.134638360722502	-0.139644317473779	-0.13704059544497	-0.139017313764216	-0.142079535388899	-0.14349093599987	-0.136429787090238	-0.139002366782068	-0.149899006609022	-0.142717676317452	-0.139385109344445	-0.130475014449554	-0.148173262000642	-0.142883757660929	-0.141811295384034	-0.139199826912364
"HMR_9041"	-0.211775812252502	-0.220094035108769	-0.235414787466348	-0.239583844501816	-0.227278068623126	-0.221812090876813	-0.241977564538272	-0.214203216665294	-0.223583656581503	-0.224603367696752	-0.221099925962889	-0.21624925494738	-0.204793709107963	-0.193805885061807	-0.220006778270546	-0.209663736661941	-0.213973151261359	-0.231715008730201
"HMR_9042"	-0.107371153776963	-0.0996421356866691	-0.10039083420471	-0.100170332120327	-0.100124411730247	-0.106203494225568	-0.105437632844806	-0.105452228113176	-0.102345957187701	-0.106638699076178	-0.105306460313596	-0.100703920186629	-0.102110617740243	-0.100079965301139	-0.116144417215827	-0.105669710415611	-0.102196237322436	-0.100553492475625
"HMR_9043"	-0.159658297670546	-0.157672875638878	-0.152263742164418	-0.157495127443482	-0.156258115837529	-0.156111265961812	-0.160489125822174	-0.161273749158202	-0.153682591025911	-0.157153973840131	-0.169193614374462	-0.159397947415443	-0.156517083919737	-0.145267109499764	-0.166550459014701	-0.161868658449162	-0.16145668958113	-0.157558314189215
"HMR_9044"	-0.163857009171262	-0.161095689279906	-0.158518128697733	-0.157099103520122	-0.159329936163547	-0.157808974197252	-0.167856532310414	-0.167235597578122	-0.160255329518602	-0.160718823447175	-0.155268924486683	-0.15487867561199	-0.158879856098858	-0.139915289014508	-0.167670458059014	-0.15637565764245	-0.162789546083479	-0.15367670468049
"HMR_9045"	-0.174091936269166	-0.171719626459256	-0.163137128727728	-0.169621210899341	-0.169381973262507	-0.177149514397865	-0.171530043809116	-0.173756155551988	-0.165698057876617	-0.166815956293176	-0.184893147433985	-0.174145788900273	-0.169019539448608	-0.156710686035699	-0.192928208267681	-0.177993457261456	-0.177087839878474	-0.169238507100497
"HMR_9046"	-0.118020716306036	-0.113780956255974	-0.110600568057359	-0.110899688292296	-0.113702793152969	-0.114570985252333	-0.115540987273521	-0.119906687004395	-0.111722416540682	-0.113920015228901	-0.1259235813047	-0.116120626892315	-0.114755501871422	-0.108730911099872	-0.118953925376579	-0.116366411896892	-0.116094398645002	-0.113192177167434
"HMR_9047"	0.0386733414400209	0.0392875257237044	0.0370946849117024	0.0426326686710337	0.0374914164894264	0.0450318353746269	0.045487344604335	0.0417511943337084	0.0379023222764317	0.0402745032104283	0.0382842181798912	0.0403362991700601	0.0374294599597411	0.0387110052409602	0.0342930898037596	0.040397063705371	0.039492725506115	0.042324282520454
"HMR_9048"	-0.975317885706581	-0.985448537748944	-0.96597534357926	-0.970230748874944	-0.986882163981768	-0.946879384711646	-0.999664036077249	-0.9948776961402	-0.979986197490672	-0.950313287173041	-0.997092126030485	-0.991039663744477	-0.957240763795861	-0.875120890500345	-1.12263347793099	-0.973655312385617	-0.971832744981215	-0.97335996161308
"HMR_9049"	-9.99999334068699e-09	-9.99999315354475e-09	-9.99999312874404e-09	-9.99999334273193e-09	-9.99999314826524e-09	-9.99999319370974e-09	-9.99999319225443e-09	-9.99999310532375e-09	-9.99999292303976e-09	-9.99999308033152e-09	-9.99999321908707e-09	-9.9999932431513e-09	-9.99999330044629e-09	-9.99999382962591e-09	-9.99997323806489e-09	-9.99999338019989e-09	-9.99999336818039e-09	-9.99999323268219e-09
"HMR_9050"	-9.99990886645672e-09	-9.99990652419989e-09	-9.99990586638489e-09	-9.99990927703189e-09	-9.99990631700151e-09	-9.99990708874568e-09	-9.99990645160029e-09	-9.99990520195555e-09	-9.99990340061465e-09	-9.99990556587712e-09	-9.99990670336698e-09	-9.99990769725556e-09	-9.9999084145655e-09	-9.99991587778306e-09	-9.9996290906022e-09	-9.99990973982171e-09	-9.99990951903171e-09	-9.999907669237e-09
"HMR_9051"	-9.99998767080882e-09	-9.9999876734408e-09	-9.99998729017538e-09	-9.99998797896262e-09	-9.99998761158898e-09	-9.99998755650765e-09	-9.99998706545468e-09	-9.99998708725833e-09	-9.99998715823282e-09	-9.99998742811954e-09	-9.99998727032248e-09	-9.9999876561531e-09	-9.99998758968638e-09	-9.99998851076638e-09	-9.99996828428507e-09	-9.99998804756851e-09	-9.99998797427998e-09	-9.99998777180398e-09
"HMR_9052"	2.84156108824406e-07	3.13104893817745e-07	2.91079731294102e-07	2.98204394149765e-07	3.22501236729031e-07	3.01667708989657e-07	2.7587147186421e-07	2.88836878111375e-07	3.24655506832586e-07	3.05807971350653e-07	2.93286218918795e-07	2.97050633488042e-07	2.54396109360029e-07	1.86514751478016e-07	1.02172562302739e-06	2.99339582886319e-07	2.90736310678459e-07	3.03824872556799e-07
"HMR_9053"	-9.9999932708056e-09	-9.99999308603593e-09	-9.99999305557224e-09	-9.99999328618195e-09	-9.99999306607789e-09	-9.99999313054043e-09	-9.9999931195546e-09	-9.99999301684963e-09	-9.99999285864825e-09	-9.99999301541912e-09	-9.99999313733329e-09	-9.99999317961375e-09	-9.99999323553643e-09	-9.99999377636432e-09	-9.99997238732359e-09	-9.99999331339e-09	-9.99999330558772e-09	-9.99999316652059e-09
"HMR_9054"	-9.99981659711114e-09	-9.99980095127355e-09	-9.99980801669442e-09	-9.99980843431673e-09	-9.99980343930234e-09	-9.99980816299529e-09	-9.99981735914921e-09	-9.99981160752684e-09	-9.99979874622345e-09	-9.99980368594531e-09	-9.99981493073971e-09	-9.99981004568928e-09	-9.99981624361589e-09	-9.99983094904625e-09	5.49820099507107e-08	-9.99981233515862e-09	-9.99981311059925e-09	-9.99980638300796e-09
"HMR_9055"	-9.99994696779657e-09	-9.99993965028189e-09	-9.99994309675841e-09	-9.99994225174896e-09	-9.99994215507046e-09	-9.99994273673727e-09	-9.99994695278349e-09	-9.99994574071695e-09	-9.99994061005608e-09	-9.99994210373268e-09	-9.99994634081536e-09	-9.99994427317873e-09	-9.99994701045448e-09	-9.99994992642573e-09	4.38390227452107e-07	-9.99994581017052e-09	-9.99994594992943e-09	-9.99994275614229e-09
"HMR_9056"	1.18032624276882e-05	2.56808308544817e-05	1.38701966266362e-05	1.58659284474997e-05	2.76422033566897e-05	1.78730673256747e-05	1.00604719073932e-05	1.51592881550898e-05	3.10437671411458e-05	2.6162946181092e-05	1.30527311908077e-05	1.66526724794496e-05	1.13236408689289e-05	1.68799066231846e-06	0.00554629217093972	1.60754551948799e-05	1.45129430539705e-05	1.99936990706641e-05
"HMR_9058"	0.329485122294264	0.322992817735412	0.324630987096793	0.338692309940171	0.333370643566943	0.337805085540714	0.336649272307944	0.328021056525812	0.327722268477797	0.330746374510484	0.316638911180535	0.327306679311826	0.323203296189567	0.296102462365049	0.353693311752321	0.337387656364742	0.326583678943768	0.309343470055741
