"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"COUCOAFm"	0.00755241568635777	0.00704183283398604	0.00599073817465391	0.00223374715698222	0.00756084703406017	0.00520469011035787	0.00737679366561958	0.00738863514590004	0.00672872061253442	0.00748438632480989	0.00832501191016497	0.00652615356555284	0.00780727781352803	0.00698311346835186	0.00252025794149804	0.00753778465398596	0.00730058239693294	0.00683525237818759
"CRMPte"	-9.88505407389928e-09	-9.90512886295258e-09	-9.80231663894049e-09	1.74390249116363e-08	-9.90713452941883e-09	5.11025550209432e-08	-9.90235714953824e-09	-9.90226921987469e-09	-9.88106632626717e-09	-9.89833508213689e-09	-9.90368787673335e-09	-9.82094346818618e-09	-9.89828128489245e-09	-9.89312773369555e-09	2.49136941159536e-05	-9.90300882269812e-09	-9.89391937128437e-09	-9.90783642629278e-09
"CRNtHa"	0.0083828898390558	0.0114910262753197	0.00523071558294166	0.0140015646952388	0.0074334859950789	0.00668613672711784	0.00363454330454532	0.00620582040830993	0.00617086742576012	0.00649132381740884	0.0108884947235954	0.00755341653344557	0.00868697961266308	0.00803801387714716	0.0178204198659154	0.00622016415183524	0.0117517975848248	0.00827800197162438
"CRNtx"	0.00298211449077712	0.00231042980464066	0.00263313704203168	0.00285884296322079	0.002365916579619	0.00242563969267307	0.00294997660870244	0.00284203522800863	0.00262234597265867	0.00256171090878254	0.00237383938089245	0.00269046232400545	0.00265729544603246	0.00240932290927864	0.00305696366545551	0.00231356511238291	0.0025799394204301	0.00241215165760466
"CSNAT2x"	-1.99238118642198e-08	-1.99245538540227e-08	-1.99229688302438e-08	-5.16378932668982e-09	-1.99249393095791e-08	-1.57612464329882e-08	-1.99240466763895e-08	-1.99238103792965e-08	-1.99246596166436e-08	-1.9924335459276e-08	-1.99244596654768e-08	-1.99237832898547e-08	-1.99241763781943e-08	-1.99213146812038e-08	-5.71216821065867e-09	-1.99248342547254e-08	-1.99239010012509e-08	-1.99253487598305e-08
"DAG_HSter"	1.25316578546585e-12	1.07737348701344e-12	2.13856237988755e-12	4.02455936057183e-09	1.13014154178813e-12	2.74685477957235e-10	1.17898041454666e-12	1.14986440380418e-12	1.25109541325187e-12	1.07548657083461e-12	1.09089446582968e-12	2.05603497989139e-12	1.08707577580044e-12	1.07385230157254e-12	9.01839293222949e-11	1.12358890397374e-12	1.15441877444044e-12	1.11021856222456e-12
"DAGKn_hs"	-0.0445536166546733	-0.0379019569629499	-0.0351410269614932	-0.0253719107915455	-0.0405102295200634	-0.0434959958772562	-0.0339237322781894	-0.0481079409397848	-0.0365869561590223	-0.0395990310276812	-0.0502318487546601	-0.0410658796359975	-0.052201623745038	-0.0436360360246243	-0.0302461203908819	-0.0441780421169527	-0.0430078541890282	-0.0398029489199246
"DAGt"	9.92355927986743e-09	9.93657598563624e-09	9.8475166424028e-09	-1.67787233135153e-08	9.93750180755537e-09	-2.78824597715888e-08	9.93373001217934e-09	9.93399013049512e-09	9.91982941622727e-09	9.93216998229629e-09	9.9350544111032e-09	9.86380641748719e-09	9.9332410699593e-09	9.93048191594292e-09	-2.18623995348194e-05	9.93502497631527e-09	9.92855041237473e-09	9.93721536307612e-09
"DCSPTN1CRNt"	0.00868393924586406	0.00865318798621926	0.00996374227745205	0.0103854767388734	0.00919814579256467	0.00992746596627112	0.00983888354639036	0.00904815443353081	0.00980172006762947	0.00929677351789079	0.00824412821789728	0.00898205583649216	0.00849507787478853	0.00836407817843899	0.0118082204170841	0.00850973702707149	0.00935662729949648	0.00926381609506674
"DESAT16_2"	0.0137577263347313	0.0137808846886977	0.0104197812440862	0.00555359246209809	0.0140591173016839	0.00869452122528919	0.01515729968656	0.0137098809248112	0.0133374176842693	0.0139937684950004	0.0117421952000113	0.0103257201443303	0.012873094266526	0.0141382332697852	0.0033599681056868	0.0137049232958453	0.0138953487549196	0.0138536761890791
"DESAT18_10"	0.000856804114654372	0.000544825779254658	0.0013031600581023	0.000333800121570184	0.000433001821982975	0.00161502082907003	0.000594748955783121	0.000608359374552665	0.000856754645760093	0.000587840696176053	0.000459933296762822	0.00114053657688784	0.000633072670966219	0.000635862620628725	0.000188230128842286	0.000603166880284493	0.000653074545894925	0.000699426619509501
"DESAT18_3"	1.97852359509903e-05	3.67739164111105e-05	4.10097874771113e-06	0.00026613180086095	4.39834838677255e-05	1.08143668779413e-05	2.78853263755282e-05	3.64333624648223e-05	2.38333136333565e-05	3.99555479497378e-05	3.23590713243869e-05	3.70279680609903e-06	2.25678955403149e-05	2.15448321160268e-05	0.000843435047324333	3.74650319969091e-05	3.01986321192532e-05	4.74103655309721e-05
"DESAT18_4"	0.000260054169780385	0.000243778531892652	0.000196847792515194	0.00222182715529831	0.000261644973544105	0.000234695131793126	0.000239329852501102	0.000276311487320064	0.000285781218013463	0.000296293039780165	0.000249499595933269	0.000172329518780542	0.00022687864716508	0.000241192151425792	0.00173306279570096	0.00026088391060444	0.000285586428438681	0.000301114421605315
"DESAT18_5"	0.000769045173763464	0.000669396064961113	0.000798289655881712	0.00226164593909082	0.000629781235842684	0.00122516709248659	0.00067905504521165	0.000605104192048476	0.000655653914813091	0.000676512492425032	0.000616245387692418	0.000824294493498408	0.000512914733112911	0.000552574505897916	0.00229543916606373	0.000800590141879324	0.000765752769224101	0.000733507647540124
"DESAT18_6"	0.00258188877383895	0.00135143059763942	0.00404568396437725	0.00347581189201194	0.00115268980264222	0.00351818056000285	0.00160779929913673	0.00164284844209284	0.00251892928420669	0.00163010282442247	0.00144078371757288	0.0034806461982668	0.00172227402760681	0.00185374544266223	0.00423908441128889	0.00147606074319877	0.00186352424336442	0.00169096443014344
"DESAT18_7"	0.000196495325999193	0.000203891985543794	8.44283749109218e-05	0.00148693631444942	0.000193792804752685	8.13001793604265e-05	0.000187369498019557	0.000216652022490133	0.000210125285295629	0.000219851131723902	0.000186895038221547	7.49286413157215e-05	0.000171361342899109	0.000165634241229312	0.00118720365101542	0.000212004320788072	0.000197091024328816	0.000266271168849289
"DESAT18_8"	6.64415648012232e-05	7.42494038755467e-05	2.08138494503748e-05	0.000602412627702519	8.05088974849567e-05	2.14230016839437e-05	6.60339912209844e-05	9.89281613994862e-05	9.15848237866152e-05	9.62856148396624e-05	7.566516568299e-05	1.56593934484435e-05	7.57958182928551e-05	7.22943830816336e-05	0.00101598674237193	6.90809513498622e-05	7.35013095019079e-05	0.000109304938878824
"DESAT18_9"	0.00916950281921033	0.0077379209590558	0.0137999089709079	0.0104556370935388	0.00766095978341276	0.013390752573072	0.00840037327783673	0.00851123998511372	0.00892023057426929	0.00705295448670792	0.00784999436619155	0.0138040213811023	0.00785506145651249	0.00811795789016136	0.00933987098561499	0.00792155713018554	0.00842334069705723	0.00848584696741196
"DESAT20_1"	0.00551211602042866	0.00589224993654521	0.00881140538713079	0.00882909292407484	0.00608563741914375	0.00650831726233731	0.00626566860196698	0.00646833051780109	0.00531495563339218	0.00449704068177249	0.00621747859730609	0.00954736791742784	0.00538381060508553	0.00541028948102166	0.00811215359345662	0.0056912892600427	0.00616702187452218	0.0060041378251924
"DESAT20_2"	0.000719220644234497	0.000956359807605534	0.00119002332325672	0.00124420977969282	0.000917716512246969	0.000487033042921964	0.00107394870646049	0.00121161298019208	0.000764202754195872	0.000430689261647931	0.000943981754352503	0.00129127056698949	0.000696547914999064	0.00102663876699149	0.00129541658558285	0.000786171511737886	0.000843034923231144	0.00100474480362015
"DESAT22_1p"	0.000875976413104584	0.000615071882323781	0.00111054728432731	0.00257113338237083	0.00083577808548996	0.00149907460031262	0.000872835011518016	0.000783105769218548	0.00075247201992999	0.000949093232629218	0.000770152944001871	0.000956286353035691	0.000748508001722112	0.000808997841887397	0.00234093864912155	0.000845591418566803	0.000888977204376554	0.000795153920030456
"DESAT22_2p"	0.000252913450064149	0.000194511217572064	0.000295379896378118	0.00190941375159911	0.00031159286078823	0.000375082612052068	0.000267670728707564	0.000224710883581961	0.00026227736994319	0.000349969255991081	0.000280742628154173	0.000261977921255807	0.000221698073524649	0.000245411038186207	0.00208899075208398	0.00027675336344913	0.000283596087140453	0.000222426217708367
"DGCHOLte"	-0.0102332254342552	-0.0144497273585792	-0.0137576504942505	-0.015610078681157	-0.0161606725824735	-0.0147632260778493	-0.0191459427032833	-0.011813064270159	-0.0150265646035732	-0.0154969381396158	-0.0142125305680934	-0.0153153995232564	-0.0105888913904522	-0.0120654265659578	-0.0144823385902293	-0.0163324336104436	-0.0142596584635428	-0.019824081791703
"DGCHOLtx"	5.29862506447876e-05	4.64844907666281e-05	7.07694690379596e-05	0.000249959745638711	4.93149053495123e-05	0.000274121030829522	4.85303896254688e-05	5.87030440376279e-05	5.18725760280808e-05	5.11637505379511e-05	4.5712841552005e-05	5.79250395225592e-05	6.57913548069364e-05	5.15732679404676e-05	0.000440361688719595	4.83640223973847e-05	4.84393023003002e-05	5.05691870529151e-05
"DHCHOLESTANATEtm"	-2.06705791731057e-05	-2.18960231418222e-05	-2.47871788368673e-05	-0.00045561797740639	-3.48726589901524e-05	0.000732279184416783	-6.24223428936921e-06	-1.97608586731401e-05	-2.95359899293232e-05	-2.0694498788873e-05	-2.54822358295437e-05	-3.38350269089502e-05	-2.12021946496277e-05	-3.08966228993041e-05	-0.000568344338373557	-3.02718268741439e-05	-2.46828145730599e-05	-2.74966888095252e-05
"DHCR243r"	0.000706034335916719	0.000566246645571847	0.000598943215228623	0.00419849895089325	0.000684336014400056	0.000454356210485831	0.000575197025239848	0.000613768591437444	0.000686625517185513	0.000476698633471299	0.000844141559406617	0.000769516249194577	0.000570259751625175	0.00072057815467338	0.00276191288032517	0.000741313474981036	0.000588459801314918	0.00071366484956946
"DHCR71r"	0.000716719586252128	0.00057445676397201	0.000607302860187077	0.00491254217504572	0.000695170076745476	0.000473057929905575	0.000583240948138872	0.000622224369032891	0.00069735701951023	0.000482954576070279	0.000858593346651895	0.000780875206722175	0.000578044519201333	0.000732284899023488	0.00452164305471376	0.000752562792088726	0.000596909930931847	0.000724394541975206
"DHCR72r"	1.11912510744594e-07	7.0949371918349e-08	7.78187478910664e-08	1.00656031312312e-05	1.12577366905899e-07	4.98729783995298e-06	7.1770360576095e-08	8.07782952700787e-08	1.16545366399158e-07	5.05613152434051e-08	1.65114234975789e-07	1.3912596253923e-07	7.44973256200842e-08	1.20486613648713e-07	0.00140613427243797	1.31010976862872e-07	8.2117806288873e-08	1.21029283080442e-07
"DHFtm"	-0.000814583126035232	0.000182482099107754	-0.000143438367270467	-0.000844675849770292	-0.00182613513457425	0.000609369260553015	-0.00314934109287858	0.000719766232045699	0.000745653726925859	-0.00163304248493087	0.000897610042342546	0.000897320117256253	4.98179709756269e-06	-0.00112501504467039	0.00424302337757839	-0.00130003732823263	-0.00127469684815589	-0.000964577806676664
"DKMPPD"	0.000104951708687734	8.28289552094333e-05	6.68141110531106e-05	0.00170058756680339	7.4870664385027e-05	0.000134765896209567	9.05986430153332e-05	0.000118661506364525	0.000102216095059819	9.09591068283358e-05	0.000129779798392307	0.000102952781999604	0.000106919375875271	0.000164075272747606	0.00201750187939207	0.0001334363126433	0.000136154488384834	7.54609017859818e-05
"DLNLCGCRNt"	0.00785710629821913	0.0082932347791762	0.00926675862927973	0.00929651934740286	0.00837600889090396	0.00948304832690906	0.00880303950651559	0.00810773431597657	0.00897327732415703	0.00856204348220589	0.00769026361974724	0.0084071595784964	0.00762601240642523	0.0078211571595982	0.0111373004513679	0.00799346144777377	0.00871159634729397	0.00876046936484064
"DMATTx"	0.000101920038367571	9.14179445641312e-05	8.26985004934439e-05	0.00318227071466502	0.000111887726210684	0.000135195113525586	8.86008385947181e-05	9.07117163682702e-05	0.000113479763012408	6.71475026951293e-05	0.000122781349965462	0.000136226912362925	8.02892053326939e-05	0.000102599407306114	0.00616054983292036	0.000130274059451215	8.90487378653379e-05	0.000118703611441483
"DMHPTCRNt"	0.0103589419019796	0.00680804700362257	0.00722368376747947	0.00889389522949902	0.00638201924664654	0.00644457978720704	0.00835975153940899	0.0084821925724561	0.00714421082091273	0.00719055801351432	0.00751326267602572	0.00859635661888959	0.00840150835199678	0.00742231991440873	0.00830544826211583	0.00684958377804648	0.00739609636205603	0.00669883789217714
"DMNONCRNt"	0.00886866825327397	0.00565321293519325	0.00590762850147841	0.00746495127584246	0.00519940908854807	0.00523219626911765	0.00688540963599337	0.00706178600151608	0.0058335501059683	0.00591015111080636	0.0063267148373872	0.00725169072586324	0.00707340405476806	0.00621811302689212	0.00677711323057707	0.00569313990666483	0.00610659216952981	0.00549317773716145
"DOLGLCP_Lter"	0.00989725831317701	0.00824692799536526	0.00872192415939549	0.00581459513076677	0.00938927760796627	0.00852877408171894	0.00861593811640005	0.00973774420229735	0.00922624544564828	0.00903101677743944	0.00935214105288317	0.00846381504323548	0.0104803611946173	0.00936936294501692	0.00574622054231045	0.0097212493461883	0.00922701455511645	0.008568740145266
"DOLICHOL_Uter"	5.05962275016286e-05	3.6659990434236e-05	3.74300873041272e-05	0.000635569371493623	4.22268391945396e-05	4.24207205493923e-05	3.49679970695904e-05	4.83831446900299e-05	4.18632595714022e-05	3.28378556253561e-05	4.89364999525857e-05	4.44254773942498e-05	6.69752735796905e-05	4.34102794706487e-05	0.000735470935810632	4.88790409499673e-05	4.26248581837929e-05	3.49329639715429e-05
"DOPAVESSEC"	7.21062162188471e-06	4.85900462480362e-06	7.2034509517195e-06	0.000366270204372969	6.05587797306633e-06	1.07045572095981e-05	6.99701729016267e-06	6.85148994438376e-06	7.4566416135408e-06	6.50463519540927e-06	8.22650045830009e-06	7.83798537839124e-06	9.31723462555097e-06	1.19985128919672e-05	0.000773393043071987	5.30924645480178e-06	4.66214825443652e-06	6.13410371608815e-06
"DPMVDx"	0.00285004623241759	0.00230147171071026	0.00242543083566941	0.0125211940057242	0.00281046494801113	0.00180423155139616	0.00231361320574699	0.00258496882346541	0.00282541257044628	0.00205813716204617	0.00311074862575865	0.00306681463971442	0.00240636427905642	0.00283864965324795	0.0208171101351997	0.00302074364285336	0.00241802653517603	0.00281292409912684
"DPROOp"	2.45699290972014e-15	2.18684083561339e-15	4.41711230912913e-16	2.27176451447712e-09	2.48422545908285e-15	1.61022708235458e-11	2.43914232997382e-15	2.45802531958344e-15	2.12754592006044e-15	2.17422047894504e-15	2.37871846677366e-15	1.1141721352572e-15	2.1931953401633e-15	1.98133488795653e-15	3.76596602949008e-11	2.32597786463451e-15	2.2453216346154e-15	2.36037135953061e-15
"EBP1r"	0.0161767478626873	0.0150938347484794	0.0134861865303424	0.0193862203349091	0.0141630680497054	0.0180646197148669	0.0150767099634891	0.013749923984545	0.014331126218734	0.0178486480949206	0.0152456946410323	0.0191785461090445	0.0112857251715408	0.0143731499626468	0.0313169397578022	0.012990607885068	0.0125664895580884	0.0153057094441077
"EBP2r"	0.0175944951316127	0.016283559224574	0.014512893803109	0.0203662286119196	0.0152898158971262	0.0199233400570002	0.0163660742550174	0.0148363201652161	0.0154547954092931	0.019675643757266	0.0163931913981866	0.0213104022229826	0.0119530431717993	0.0155197281318841	0.0341336904006444	0.0139601904823364	0.0134438994875853	0.0166214816802092
"ECGISOr"	-2.45289899503121e-14	-2.45567455259277e-14	-7.01452784745982e-14	1.00808489472692e-08	-2.71310751642773e-14	1.06259077925497e-10	-2.77763922973406e-14	-2.4230617512444e-14	-2.6777191575178e-14	-2.30579444426837e-14	-2.36130559549963e-14	-6.24222895595494e-14	-2.1538326677728e-14	-2.1017909634935e-14	2.63860114313452e-10	-2.59167687310935e-14	-2.43416398149066e-14	-2.76584311009742e-14
"EICOSTETCRNt"	0.00791175834498199	0.00831364994938481	0.00930782038584837	0.00987123143749469	0.00844642357533093	0.00951376877840788	0.0088597209107593	0.00816280051644984	0.00904041866252395	0.0086453149544144	0.00772895707655417	0.00842859160489087	0.00769237631283676	0.00785876462381087	0.0113742182522991	0.00803027024145388	0.00876354943004775	0.00879121009213162
"ELAIDCPT1"	0.00393781766092205	0.00445169451436062	0.00585227066384961	-0.00168841109861326	0.00544912473940798	0.00266640974410948	0.00453543759657002	0.00538812064984562	0.00473760429529604	0.00410858855329144	0.00352071595749928	0.00510916297119052	0.00458729313246029	0.00523120480443154	-0.00247064850145758	0.00406081568710226	0.00384658942528188	0.00508834036812625
"ELAIDCPT2"	0.00597106782847174	0.0066248042612225	0.00883214577394046	6.12294382456441e-06	0.00794667159789629	0.00407651517185617	0.00675539996699644	0.00786422377292838	0.00695430181666645	0.00603990074641818	0.00520477869299821	0.00794330173035058	0.00669213476417801	0.00770683090038229	-0.00138875536113284	0.00598508564235384	0.00566299672835967	0.00739731106420753
"ELAIDCRNt"	0.00937623467693507	0.00909400056907677	0.0110726036118468	0.00676685650536048	0.0100889295336474	0.0100621274429564	0.0108259904634967	0.0104075968918643	0.0105926715018765	0.00991168627297124	0.0084695432885832	0.00978694089633633	0.00928544992712087	0.00912718062863506	0.00854358763450922	0.00888748758732257	0.00982636498198195	0.00999396766630086
"ENGASE"	-1.75927625246721e-13	-1.59217404867585e-13	-3.16541130004432e-13	9.37246472627306e-09	-1.52228531864992e-13	-9.07275597881887e-10	-1.6873484916235e-13	-1.68267909032035e-13	-1.77567248225407e-13	-1.47035873557798e-13	-1.51975041523911e-13	-3.40059910590128e-13	-1.56706975493344e-13	-1.42537572995121e-13	1.798620163772e-10	-1.57313719197059e-13	-1.63176777159192e-13	-1.57254425551963e-13
"ENGASE2"	1.01209962075579e-14	8.89117395446963e-15	1.98952331495471e-14	2.27181175812686e-09	8.4294389013908e-15	4.45269187443414e-11	9.57872075471683e-15	9.00107429810148e-15	9.88134597981334e-15	8.37288704974928e-15	8.42323923079626e-15	1.92458774529248e-14	8.46139555526829e-15	8.04057544594397e-15	3.95255734033541e-11	8.86040851248488e-15	9.23952184671214e-15	8.70750012903086e-15
"ENMAN1g"	-5.72219846451081e-09	-5.78286753543851e-09	-5.78412739101444e-09	1.22155772282285e-09	-5.72742367872131e-09	-5.88496807426379e-09	-5.77868359609337e-09	-5.67412037117883e-09	-5.74627005265932e-09	-5.7435202440018e-09	-5.75426506844335e-09	-5.8106051378814e-09	-5.65384365809502e-09	-5.55153751633614e-09	1.15979104690556e-11	-5.69119483197275e-09	-5.79511316505706e-09	-5.77167130448395e-09
"ENMAN2g"	-4.25112343904861e-15	-3.88960055562132e-15	-2.2720035064056e-14	4.02181484818214e-09	-3.95033619909205e-15	-3.19832386908783e-11	-3.99950788582506e-15	-3.5565356255066e-15	-5.5365636163699e-15	-3.54014753755875e-15	-3.74701525099382e-15	-2.12344600862154e-14	-3.28269011593947e-15	-3.57091765749531e-15	6.93236200560666e-11	-3.36264001150233e-15	-4.02629338424298e-15	-3.89360946543271e-15
"ENMAN3g"	-6.19444013530432e-15	-5.45523274744176e-15	-3.32748814942566e-14	4.02176933626466e-09	-5.59135119965296e-15	-5.29049359181969e-11	-5.7164735156718e-15	-5.03678657395957e-15	-8.01127213790811e-15	-5.02006296712266e-15	-5.28396436514129e-15	-3.09284073843664e-14	-4.64830670949562e-15	-5.16833190084385e-15	6.70077228931839e-11	-4.75812672043425e-15	-5.72783327501299e-15	-5.47543658926504e-15
"ENMAN4g"	-4.92988956293931e-09	-4.91352840914739e-09	-4.8724761652539e-09	1.22181877261689e-09	-4.86102965739012e-09	-4.79512090391244e-09	-4.80522441956708e-09	-4.79949402748311e-09	-4.94873708544868e-09	-4.80988977532814e-09	-4.93419545195333e-09	-4.82982453710687e-09	-4.96336334087016e-09	-4.91916491690878e-09	-1.59823478549964e-11	-4.86370606409372e-09	-4.90700634898112e-09	-4.89686910819448e-09
"ENMAN5g"	7.2165155973877e-10	6.04285824370492e-10	5.32820117210647e-10	1.2288880743596e-09	6.04142447186468e-10	2.57191067696131e-10	4.37219562231195e-10	5.7971428049149e-10	7.27546367123009e-10	4.86290906910311e-10	6.99633186861617e-10	4.07082630783957e-10	8.89734617291492e-10	9.96380682268807e-10	2.71042205556661e-11	6.65964072986255e-10	5.66481415942827e-10	6.01203748020336e-10
"ENMAN6g"	9.93043363831134e-09	1.00921073885792e-08	1.0123769852458e-08	1.23495721544656e-09	9.98430822241161e-09	1.04255358666008e-08	1.01466857398861e-08	9.89389757117871e-09	9.96745718115151e-09	1.00671166207049e-08	9.98882476084119e-09	1.02333344094091e-08	9.72747000719872e-09	9.47431929743102e-09	5.01165394594772e-11	9.88893439252836e-09	1.01356353382769e-08	1.00673339643481e-08
"ETF"	0.076503412438039	0.0860739833174554	0.0883557152926152	0.0827820019758213	0.0827440347933234	0.0942874422208896	0.100027408824214	0.0967747051553353	0.0807121004259744	0.0783173568902086	0.0703811202760852	0.0968636925905248	0.0851368279282084	0.0793199636233022	0.0786446151340244	0.09242228269605	0.0898204257030934	0.101046594024682
"ETFQO"	0.076503412438043	0.0860739833174588	0.0883557152926181	0.0827820019758112	0.0827440347933272	0.094287442208875	0.100027408824218	0.0967747051553391	0.0807121004259786	0.0783173568902121	0.0703811202760886	0.0968636925905278	0.0851368279282119	0.0793199636233057	0.0786446151322527	0.0924222826960536	0.089820425703097	0.101046594024685
"EX_1glyc_hs"	1.01982499030903e-16	7.59972095923708e-17	2.66274171051504e-16	4.02211489462164e-09	8.29388032056426e-17	7.21496430451231e-11	9.01616686561919e-17	8.5337612383093e-17	1.03568565732513e-16	7.57818333946158e-17	7.77157978157176e-17	2.52928252613549e-16	7.72868474704805e-17	7.52259901881876e-17	8.07744069812213e-11	8.22157864420475e-17	8.70616716483993e-17	8.01364541816812e-17
"EX_9_cis_retfa"	-9.661833592823e-09	-9.70950197573519e-09	-9.52329344711212e-09	1.94611566557171e-08	-9.71253802775922e-09	-8.82545068963443e-09	-9.70660915938241e-09	-9.70345146826325e-09	-9.66188599421107e-09	-9.70009207526232e-09	-9.69705480727668e-09	-9.54527928362569e-09	-9.70299288046847e-09	-9.67616504191645e-09	-3.47681213306048e-09	-9.70973676696002e-09	-9.68955898251918e-09	-9.71269665467092e-09
"EX_adrn"	-9.93474782677023e-09	-9.94091209034984e-09	-9.90364968440299e-09	2.57374300523424e-09	-9.94153080737841e-09	1.23179884782597e-08	-9.94018569712135e-09	-9.9396640836136e-09	-9.93214491552916e-09	-9.93902779795691e-09	-9.9406311421813e-09	-9.90926500782686e-09	-9.9389851713678e-09	-9.93702253232343e-09	1.33641549769212e-05	-9.94121097196676e-09	-9.93709693085728e-09	-9.94214554494492e-09
"EX_arach"	-8.66327333771611e-09	-9.42036340285729e-09	4.71387364493305e-08	9.71029660986209e-06	-9.42061038721767e-09	1.42258807168997e-06	-9.36462854967919e-09	-9.32251317329926e-09	-8.37293289315843e-09	-9.12659252721623e-09	-9.39396499363346e-09	1.36381588613091e-08	-9.26174280699831e-09	-9.04302128297762e-09	0.000251855642854575	-9.34623204715394e-09	-9.05587538087944e-09	-9.41086501469593e-09
"EX_arachd"	-9.92012888442617e-09	-9.92959606661602e-09	-9.87109711541462e-09	8.18720084574826e-09	-9.93114579169528e-09	2.13742079016436e-08	-9.92825159768676e-09	-9.92806279228872e-09	-9.91754980530595e-09	-9.92781629942534e-09	-9.92879883622872e-09	-9.88070540142226e-09	-9.92765955501847e-09	-9.92520191159877e-09	1.94282587869421e-05	-9.9299382282293e-09	-9.92378831185715e-09	-9.9311727950524e-09
"EX_atp"	-9.5551942331427e-09	-9.58221588271829e-09	-9.5444983106495e-09	3.80249654113513e-08	-9.54544304061376e-09	2.22522866932602e-07	-9.56060526863737e-09	-9.57429873117545e-09	-9.540243393421e-09	-9.57434421775664e-09	-9.60091523333264e-09	-9.52439728967195e-09	-9.56144863054848e-09	-9.52992360271882e-09	4.68543938496713e-05	-9.55844283100878e-09	-9.56333670279444e-09	-9.58671037831013e-09
"EX_bvite"	1.01983268377235e-16	7.59976627631103e-17	2.66279520273031e-16	3.34041711692455e-09	8.29392935150196e-17	7.35842864878337e-11	9.01622528315961e-17	8.53381461698744e-17	1.03569346277447e-16	7.57822881406802e-17	7.77162745966821e-17	2.52932960310522e-16	7.72873211077494e-17	7.52264674825184e-17	8.00784609594774e-11	8.22162940057347e-17	8.70622588241252e-17	8.01369244691173e-17
"EX_clpnd"	-9.94108135086993e-09	-9.94617920785794e-09	-9.91642819922317e-09	6.73932811296595e-10	-9.94645748927422e-09	1.09132449254999e-08	-9.94556312505775e-09	-9.94515941326775e-09	-9.93880849948508e-09	-9.9442395403465e-09	-9.94588624500642e-09	-9.92104713584455e-09	-9.94457485184702e-09	-9.94286138113562e-09	1.12978255645875e-05	-9.94631161120545e-09	-9.94282958544787e-09	-9.94727127919504e-09
"EX_crmp_hs"	-9.88428003799517e-09	-9.90440311828422e-09	-9.80114036839833e-09	1.74408969091789e-08	-9.90633187480875e-09	5.1289406426144e-08	-9.90158265782871e-09	-9.90149961756271e-09	-9.88029549128812e-09	-9.8976291282418e-09	-9.90296621618196e-09	-9.81980702818454e-09	-9.89756945164662e-09	-9.89245445263805e-09	2.49137039637436e-05	-9.90224835372921e-09	-9.89318546513131e-09	-9.90705719973139e-09
"EX_crvnc"	-9.94243962970707e-09	-9.94740546539898e-09	-9.919710994652e-09	2.90283192394302e-10	-9.94805668702274e-09	1.06984211862869e-08	-9.94695537245492e-09	-9.94644722550698e-09	-9.94060431073164e-09	-9.94584083700125e-09	-9.94730333467347e-09	-9.92339172749839e-09	-9.94586890770215e-09	-9.94460981227157e-09	1.09064457115151e-05	-9.94770081473353e-09	-9.94438881709046e-09	-9.94855908646517e-09
"EX_dag_hs"	-9.92230622141155e-09	-9.93549869342460e-09	-9.84537837435875e-09	1.67819392396426e-08	-9.93637175203734e-09	2.8083313245541e-08	-9.93255112122938e-09	-9.93284035196214e-09	-9.91857842515942e-09	-9.93109457756431e-09	-9.93396359837863e-09	-9.86175065913664e-09	-9.93215407291963e-09	-9.92940813813882e-09	2.18624090743763e-05	-9.9339014759198e-09	-9.92739608581588e-09	-9.93610523056667e-09
"EX_dcsptn1"	-9.93833450989459e-09	-9.94384587517349e-09	-9.91231038096994e-09	1.40424633097944e-09	-9.94463418468303e-09	1.21264106267163e-08	-9.94338891828273e-09	-9.94283996424007e-09	-9.93608202361783e-09	-9.94225363248876e-09	-9.94362002420195e-09	-9.91618197508601e-09	-9.9421706898925e-09	-9.94080835797142e-09	1.20231514185809e-05	-9.94424587536728e-09	-9.94059438403415e-09	-9.94523073885995e-09
"EX_dlnlcg"	-9.91885254285259e-09	-9.92957446339566e-09	-9.86708102121047e-09	1.05348980599457e-08	-9.93002452220249e-09	2.16256381065938e-08	-9.92795725267783e-09	-9.92836894305775e-09	-9.9160695032723e-09	-9.92533295707928e-09	-9.92827426350371e-09	-9.87894258371989e-09	-9.92638489721917e-09	-9.92503516114849e-09	1.87012386987365e-05	-9.92882917244884e-09	-9.92294382690246e-09	-9.93100528004116e-09
"EX_eicostet"	-9.9347474285245e-09	-9.9405121655207e-09	-9.90593886169658e-09	2.58925945428364e-09	-9.94062214143038e-09	1.43793847492172e-08	-9.93972771968125e-09	-9.93952041265938e-09	-9.93184490540177e-09	-9.93814680716803e-09	-9.93939506883686e-09	-9.91113157365375e-09	-9.93877681029958e-09	-9.93741192179138e-09	1.2703688114496e-05	-9.94050955390203e-09	-9.93657854503253e-09	-9.94191103540552e-09
"EX_elaid"	4.98474526307495e-08	-3.49762518764739e-09	6.13285655712483e-06	0.000380279587588127	-4.81295367822501e-09	2.29451205715627e-05	-1.46623692939235e-09	-4.12636140873494e-10	7.40149570357801e-08	5.58325431559039e-09	-2.46481769879337e-09	3.49685363020483e-06	2.63495895863006e-09	1.11178412202331e-08	0.000357161054533022	-3.13244991144888e-09	1.23409898994054e-08	-4.72361111647159e-09
