"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"	"C19"	"C20"	"C21"	"C22"	"C23"	"C24"	"C25"	"C26"	"C27"	"C28"	"C29"	"D30"	"D31"	"D32"	"D34"	"D35"	"D36"	"D37"	"D38"	"D39"	"D40"
"GLUCYSte"	6.94283885593623e-05	5.92048647163321e-05	7.47829508651561e-05	6.65630200873706e-05	7.42078110261288e-05	4.68682537227988e-05	7.79640211250828e-05	6.9125582362097e-05	6.73852502145618e-05	6.45947688758916e-05	7.30498600899957e-05	8.18455652525026e-05	7.3255771354182e-05	7.34043320749295e-05	0.000706830891100623	7.31393857946485e-05	6.1410160412237e-05	6.69318427843067e-05	7.90324100593579e-05	4.83573555937894e-05	5.30585234565487e-05	7.71222947197026e-05	7.66709832773378e-05	5.13888833917192e-05	0.000104140386256055	5.87576288644129e-05	4.58044615308867e-05	5.49198284822961e-05	8.96582306081851e-05	8.64429014440429e-05	8.01445930746932e-05	7.90140865414197e-05	0.00062762126501855	6.99166217367754e-05	7.36376109670566e-05	7.41564449604247e-05	6.78068131130558e-05	7.64061575814573e-05	6.13149658752244e-05
"EX_glucys"	6.94283885604459e-05	5.92048647175774e-05	7.47829508657248e-05	6.6563020088585e-05	7.42078110274573e-05	4.68682537212244e-05	7.79640211223457e-05	6.91255823632989e-05	6.73852502156521e-05	6.45947688767346e-05	7.30498600912382e-05	8.18455652537562e-05	7.3255771355236e-05	7.34043320760301e-05	0.000706830891085231	7.3139385795922e-05	6.14101604134048e-05	6.69318427856678e-05	7.90324100607076e-05	4.83573555941579e-05	5.30585234577374e-05	7.71222947210182e-05	7.66709832583878e-05	5.13888838509815e-05	0.000104140386234469	5.8757628865557e-05	4.5804461365728e-05	5.49198284359781e-05	8.96582306094146e-05	8.64429014451906e-05	8.01445930757895e-05	7.90140865424505e-05	0.000627621364669378	6.99166217376781e-05	7.36376109681694e-05	7.41564449614484e-05	6.78068131142504e-05	7.64061575826945e-05	6.13149658766016e-05
"EX_n8aspmd"	1.3665336917578e-07	2.08996836630499e-07	2.72770881528668e-07	1.14407296123256e-07	2.82488984690139e-07	2.85011810017589e-07	2.44445919942201e-07	2.62654580774533e-07	3.64904893922356e-07	1.87855989232619e-07	3.03734002752723e-07	2.18363375636734e-07	2.38623824437082e-07	2.88436371729135e-07	0.000216318860449303	2.22830697118576e-07	1.80560667299991e-07	1.71442949430959e-07	2.66769869810638e-07	3.31339446340012e-07	2.32510947910798e-07	2.98796166732148e-07	4.280727206803e-07	3.52053070045993e-07	3.02364141201914e-07	1.4728325406758e-07	2.10378225581065e-07	2.90157694858243e-07	3.24899336760231e-07	1.63861610884151e-07	1.48921718598448e-07	1.51809022174366e-07	0.000131497286717639	2.62931076748673e-07	3.08409614350593e-07	2.07350045463666e-07	2.95674899622505e-07	2.01070959339199e-07	1.89687364148777e-07
"EX_CE6205"	7.97325739677308e-05	6.74713778163922e-07	2.77134853689158e-06	4.92252324707991e-07	0.00012339114577623	5.36401408325617e-07	0.000134334394514543	6.12736172314834e-07	5.67204982537463e-07	5.45247968488229e-07	0.000162845871134462	0.000161225502484742	5.13127226069311e-07	2.60305946585166e-06	0.000994312692430451	0.000101186016558999	6.14130249097465e-07	7.35917326510283e-07	7.58448654418456e-07	2.95555156868667e-06	0.000150242876347014	8.79782050922431e-05	3.3862245931218e-06	6.06603673048207e-06	9.15419172072368e-06	6.83841446698284e-07	6.64886943264999e-07	0.000220281375384055	3.16624879602128e-06	2.89720534452747e-06	0.000143963854203802	0.000100105785094114	0.000789762643316668	5.53423888851364e-07	7.55030048214683e-07	4.89947538675073e-07	6.41166385266717e-07	4.7442015723038e-07	5.21354329095964e-07
"MELATNte"	7.05999206665703e-07	1.21739173328553e-06	1.37483553446329e-06	8.45330711549477e-07	8.82790858538924e-07	7.70067781493958e-05	5.29936083937962e-05	5.42860071929041e-05	1.01878749569376e-06	1.16958473648058e-06	1.47664536484708e-06	4.10553184026054e-05	1.12891511665927e-06	1.07854647207168e-06	0.00114946122072385	5.90523177471815e-05	6.09939634076777e-05	8.18144097253812e-07	1.42227583906798e-06	5.9916482375688e-05	1.00584167436999e-06	1.37974959645417e-06	1.50670307487084e-06	6.60418503745022e-05	0.000185209449374885	1.69085284714628e-08	7.15875390506083e-07	1.48382181851189e-06	1.33362251608271e-06	8.01205482243151e-07	1.47061108704899e-06	1.04897520220336e-06	0.000651206262020266	4.10279925302503e-05	6.42286839262134e-05	1.27638495818474e-06	5.28170983594743e-05	1.36039363493708e-08	7.72816358075523e-07
"EX_melatn"	7.059992137889e-07	1.21739174043062e-06	1.37483554372941e-06	8.45330718825711e-07	8.82790865329373e-07	7.70067781597107e-05	5.29936084067942e-05	5.4286007201216e-05	1.01878750282609e-06	1.16958474416244e-06	1.47664537122938e-06	4.10553184095026e-05	1.12891512339036e-06	1.07854647822507e-06	0.00114946122071561	5.90523177541414e-05	6.09939634148467e-05	8.18144104345788e-07	1.42227584652176e-06	5.99164823849384e-05	1.0058416821878e-06	1.37974960388782e-06	1.50670310136359e-06	6.60418511809379e-05	0.000185209449430962	1.69085323443041e-08	7.15875422353208e-07	1.48382185069368e-06	1.33362252295074e-06	8.01205488895335e-07	1.47061109375598e-06	1.04897520872168e-06	0.000651206434062838	4.10279925364301e-05	6.42286839348018e-05	1.27638496517913e-06	5.28170983673384e-05	1.36039394934233e-08	7.72816364748326e-07
"6HOXMELATNte"	9.52917137331104e-08	1.63976632658396e-07	1.7769723370267e-07	1.09738000498603e-07	1.06747258987779e-07	1.03532666184046e-05	6.81183767745471e-06	7.39254988268405e-06	1.29651416781079e-07	1.54011256155973e-07	1.88303547461012e-07	5.79891236437073e-06	1.45765264752994e-07	1.40580152947983e-07	0.000956354455549213	7.86167560752789e-06	8.08196750258091e-06	9.72292385645239e-08	1.74353402864338e-07	8.47205076387146e-06	1.34920359592099e-07	1.79114575671883e-07	1.87942151131396e-07	9.22996934815535e-06	2.51330844673765e-05	-4.63425290622336e-09	7.5316578657012e-08	2.08952622875609e-07	1.6716742862791e-07	1.1092966020688e-07	1.99636500873841e-07	1.4422606818178e-07	0.000477191484978067	5.61660922189905e-06	9.24642481729217e-06	1.56135918629926e-07	7.88923438535535e-06	-4.91031257355025e-09	1.00030331037877e-07
"EX_6hoxmelatn"	9.52917193627925e-08	1.63976638196878e-07	1.77697239651038e-07	1.09738006087121e-07	1.06747263972283e-07	1.03532666221113e-05	6.81183768021796e-06	7.3925498888532e-06	1.29651422172878e-07	1.54011261810857e-07	1.88303552389551e-07	5.7989123695776e-06	1.45765270143816e-07	1.40580157939491e-07	0.000956354455538856	7.86167561295256e-06	8.08196750812679e-06	9.72292438699704e-08	1.74353408568072e-07	8.47205076772701e-06	1.3492036492704e-07	1.79114581528455e-07	1.87942138712568e-07	9.22997014854095e-06	2.51330844698292e-05	-4.63425074854714e-09	7.53164822906483e-08	2.08952598164449e-07	1.6716743370214e-07	1.10929665373605e-07	1.9963650618895e-07	1.44226073480204e-07	0.000477191693882817	5.61660922707686e-06	9.24642482316781e-06	1.56135924358843e-07	7.88923439023061e-06	-4.91031071841795e-09	1.00030336090753e-07
"EX_trypta"	0.00302703863454171	0.00413475979956628	0.00497755552507075	0.0050034072898577	0.0058477044079717	0.00912765434286749	0.00449278644668636	0.00479815484107237	0.00517837208906169	0.00273098501741437	0.00560013060638576	0.00472640228499685	0.00399135264691408	0.00312617066358893	0.00689735058638676	0.00613594849255337	0.00461172090584876	0.00434761050386824	0.00780463182105415	0.00701435267061316	0.00761213130605667	0.00500518766217835	0.00517391257959131	0.00511545879576964	0.00530679529544095	0.00673233375366019	0.00530602805662662	0.00459277745735665	0.00625346647766035	0.00423019094420317	0.00485242255043773	0.00345276448331262	0.00652634667065054	0.00274475712070127	0.00330260478188493	0.0055761200624078	0.00389146405527084	0.0031620983980846	0.00345909936128982
"C10164te"	8.34437301450164e-07	1.41278759071412e-06	4.91600030419481e-07	7.89688053205728e-07	8.35492835485341e-07	1.03926299421103e-06	2.64538950571491e-07	3.81953014431946e-07	5.68174512730057e-07	5.39882289873894e-07	9.57006686376494e-07	7.13790980974571e-07	4.0628174207552e-07	1.08841128075576e-07	0.000657158000949142	4.14747023495809e-07	8.47630149333756e-07	4.9865412284078e-07	1.71653821233464e-07	1.13124990636787e-06	1.52729569632276e-06	8.20671744783397e-07	6.95861099089812e-07	1.46189229988103e-06	2.66528313584008e-06	5.77204601941161e-07	4.39382422508239e-07	8.81584122987278e-07	2.736713574647e-07	3.18578184221874e-07	5.74625597729583e-07	6.60594395594793e-07	0.000330388936465316	8.54813719773639e-07	1.07053469471097e-06	7.07514186626401e-07	4.96294719203039e-07	4.17056843039776e-07	5.46268261902849e-07
"EX_C10164"	8.34437297049611e-07	1.41278758607565e-06	4.9160002566487e-07	7.89688047634288e-07	8.35492829724468e-07	1.03926299142217e-06	2.64538944584157e-07	3.81953008030099e-07	5.68174507833114e-07	5.39882284712758e-07	9.57006681986882e-07	7.13790975869643e-07	4.06281737585309e-07	1.08841121545895e-07	0.000657158000931032	4.14747017089186e-07	8.47630143307246e-07	4.98654116935641e-07	1.71653814578551e-07	1.13124990132775e-06	1.52729569073183e-06	8.20671739381621e-07	6.958611093808e-07	1.4618929702572e-06	2.66528318927786e-06	5.77204595646028e-07	4.39382417372617e-07	8.81584149166999e-07	2.7367135022418e-07	3.18578179353371e-07	5.74625592935989e-07	6.60594392124563e-07	0.00033038910555802	8.54813716690103e-07	1.07053469047219e-06	7.07514181850515e-07	4.96294714018443e-07	4.17056839057169e-07	5.46268256713492e-07
"EX_CE4890"	1.23069966126613e-05	2.20264318987601e-05	4.32168390225884e-05	3.21350177493651e-05	4.90603773036593e-05	3.40694194923063e-05	5.77072092930988e-05	2.55854332126019e-05	1.42543548056523e-05	2.36780365069004e-05	8.1182855285136e-05	4.15278959503716e-05	2.29876181671838e-05	1.60363268015624e-05	0.000813659125165965	5.44023198764173e-05	3.01874287377119e-05	3.53301596342504e-05	4.85479526998007e-05	6.93654603596946e-05	7.53945834183332e-05	3.12422640020441e-05	5.04069417287591e-05	6.89315025704162e-05	0.000109320152830472	4.63935766291076e-05	4.18669888122506e-05	8.67981821142916e-05	6.04371065536515e-05	1.35279423491953e-05	2.31152110949463e-05	1.93610515835925e-05	0.000531227320985998	1.28994666891091e-05	1.99645081206845e-05	3.24826663659322e-05	2.14158118809635e-05	1.36739079711713e-05	2.22239792372354e-05
"EX_C09642"	1.49765170659769e-05	2.38236816364933e-05	3.27975067574264e-05	2.77581987343278e-05	1.96590825400734e-08	1.23454188734002e-08	1.79957274756574e-08	2.92105503829232e-05	8.78737909082481e-09	1.09781359815254e-08	2.80578839199224e-08	4.15529933857958e-05	1.55725715361849e-08	1.02448772123632e-08	0.00152977854606322	4.16487679613811e-05	1.53543572391798e-08	3.24010879802961e-05	4.88220556542795e-05	3.49697167997968e-05	4.92093716292742e-05	1.5442626153287e-08	1.65166839525385e-08	4.71713508188567e-05	9.62386807060918e-05	3.09548038442115e-05	2.98830428819555e-05	4.53769245707483e-05	1.95061508068883e-08	8.81829091956594e-09	2.383764063086e-05	1.18785622819751e-08	0.000855750931775514	1.10275655082639e-08	1.79608986561719e-05	1.93305304473511e-08	1.11504693097798e-08	1.05114328176659e-08	1.09326694312472e-08
"C05767te"	-9.89244535593015e-09	-9.89556070418729e-09	-9.88910503485485e-09	-9.89106777038451e-09	-9.89532941697568e-09	-9.87409545100126e-09	-9.8913630480757e-09	-9.88995193379472e-09	-9.88809886054431e-09	-9.8881013793628e-09	-9.89820493624283e-09	-9.8902216000285e-09	-9.89070136903081e-09	-9.89507618898156e-09	8.98230779906237e-05	-9.89057126477011e-09	-9.88988781841504e-09	-9.89379848187477e-09	-9.88723386496915e-09	-9.88912929322794e-09	-9.87931653151364e-09	-9.88640609655977e-09	-9.88589838463172e-09	-9.01662285807125e-09	-9.69029803621346e-09	-9.89106165028009e-09	-9.88299978660345e-09	-9.87826145187887e-09	-9.89545715507356e-09	-9.87981488981271e-09	-9.87862748547119e-09	-9.88515398009371e-09	2.75627977735227e-05	-9.88549752473089e-09	-9.87743065811175e-09	-9.89624478892059e-09	-9.88187454087353e-09	-9.87949717173864e-09	-9.88604945822980e-09
"EX_C05767"	-9.89242029134309e-09	-9.89553733982725e-09	-9.88903636111939e-09	-9.89104120540519e-09	-9.89530546235865e-09	-9.87401214589456e-09	-9.89122459845793e-09	-9.88990989376137e-09	-9.88806496077711e-09	-9.88806515167197e-09	-9.89818393312289e-09	-9.89020000333959e-09	-9.89067783929417e-09	-9.89504511903923e-09	8.98230778786379e-05	-9.89055086422716e-09	-9.88986409605271e-09	-9.89377631604588e-09	-9.88720622556596e-09	-9.88905320032904e-09	-9.87927963969642e-09	-9.88638243980553e-09	-9.88561379395025e-09	-9.01115282696068e-09	-9.68993086689873e-09	-9.89104091207973e-09	-9.88295613970840e-09	-9.87791829411583e-09	-9.89543497279696e-09	-9.87979317261794e-09	-9.87860791831597e-09	-9.88513274036570e-09	2.75633281910462e-05	-9.88547365065965e-09	-9.87737501974426e-09	-9.89622223514686e-09	-9.88182907417205e-09	-9.87947376540631e-09	-9.88602754048615e-09
"EX_mhista"	0.0024017142751217	0.00295607170403691	0.00295083603695699	0.00328217260529701	0.00360178073194368	0.00220735097103356	0.00316521666179823	0.00213524870214534	0.00224948640442024	0.00183305843064052	0.00393449310026281	0.00333686014378846	0.00205404459479703	0.00230201848062436	0.00143393949284215	0.00319485304136641	0.00273726624798903	0.00406638286276402	0.00312060295810672	0.0040360600533863	0.00419799032046748	0.00344058796533817	0.00399440372929313	0.00458700245379499	0.00393117999958588	0.00366985407493258	0.00383052019167931	0.00482797601110429	0.00407438766463262	0.00175575435580048	0.00224754531539817	0.00178774256171121	0.00235790454057557	0.00174991502109909	0.00248273561202549	0.00254061003880155	0.0027182152234325	0.0019695120839598	0.00272579383361628
"PPBNGte"	0.000554008928293985	0.000498159413110856	0.000654564054472236	0.000614846032556682	0.000505352008211037	0.00126993129064613	0.000687462887713937	0.000546460824652026	0.000681522479307521	0.000694764527783678	0.000366938611592503	0.000480544933030028	0.000547505925053947	0.000423389821640308	0.000423350923831917	0.000590051715187723	0.000710074019426042	0.000555867560667257	0.000565459957004195	0.000775392951971439	0.00160274466296749	0.000756244028561136	0.000809142672505835	0.00151753214674226	0.0009906022849673	0.000737390632288164	0.00110442253129251	0.00120919488767789	0.000512990763734046	0.000818369352110819	0.000900648915383606	0.000732175038261992	0.0014811360344117	0.000647956884957369	0.000957738464632381	0.000446416381892682	0.000787396538716158	0.000807744679739687	0.000871446371823778
"EX_ppbng"	0.000554008928296188	0.000498159413113157	0.000654564054479291	0.000614846032559574	0.000505352008213568	0.00126993129065592	0.000687462887730761	0.000546460824655815	0.000681522479311033	0.000694764527786883	0.000366938611594497	0.00048054493303232	0.00054750592505612	0.000423389821643373	0.000423350923808675	0.000590051715189722	0.000710074019428073	0.000555867560669711	0.000565459957007084	0.000775392951980917	0.00160274466297139	0.000756244028563268	0.00080914267255643	0.00151753214715824	0.00099060228503297	0.000737390632290231	0.00110442253134173	0.00120919488774329	0.000512990763736364	0.000818369352112861	0.000900648915385451	0.000732175038263634	0.00148113604393829	0.000647956884959307	0.000957738464637954	0.000446416381894287	0.0007873965387208	0.000807744679742102	0.000871446371825739
"EX_13dampp"	0.00016891534929891	0.000409143080667389	0.000289031742361901	0.000265244783381881	0.000316150751703902	0.000180688077841113	0.00023508609998714	0.000274573143031783	0.000443816122177	0.00018640846588151	0.000749138839453692	0.000653923224541394	0.000286749303339578	0.000377435717343186	0.000257842854968041	0.000390859953696973	0.000250504811753831	0.000350138431425298	0.000365961885862332	0.000341164597674047	0.000347804518334941	0.000322401735536231	0.000262751912980848	0.000342792465044164	0.000238435145837031	0.000367461169738455	0.000208088992175214	0.000320552292915791	0.000585767834013799	0.000266450625410377	0.000260527585934516	0.000243768532783142	0.000410823762956715	0.000573747484668626	0.000377302515260685	0.000255942709334654	0.000379549015626288	0.000321595731596086	0.00033921345779126
"EX_mma"	0.000458938134257127	0.000690565142280528	1.40253371198258e-05	1.61847553381513e-05	0.000726676698822133	0.00067947852625746	0.00053372615689125	0.000644168831605352	0.000357843499817423	1.31045290696109e-05	0.00103158670851226	0.000868261155540681	0.000434466855009603	1.02012559320014e-05	0.000942193186004633	0.000493891125116988	0.000459288797665423	1.48514760606567e-05	0.000510055883701945	0.000649821735759482	1.9761256985358e-05	0.000654612342912664	1.51200395687867e-05	0.000741576684976243	3.48132209936636e-05	1.78016153207794e-05	0.000619844798013764	1.95989693853989e-05	0.000845253827901614	0.000587950489000106	0.000707427097863705	0.000544632053956874	0.00104034617550814	0.000404940468550165	0.000611700877249679	0.000671297094160879	0.000412050520213584	0.000405645373992517	0.000441675912703583
"12PPDRte"	0.0101575985816509	0.00637360073936687	0.00891718846290283	0.00636888545171157	0.00919763918033904	0.00618884179182675	0.00970575146685194	0.011051236880299	0.00768350172785488	0.00725737028796999	0.00879384967797844	0.00821941854553238	0.00972054343808305	0.0119055162808587	0.00351275982442768	0.00864240042097141	0.00672693133804171	0.007875862059919	0.010079605758858	0.00345506979436789	0.00527649758962855	0.00936568158887231	0.00823083173073022	0.00461474438144169	0.00577648223057704	0.00617573886243186	0.00483228665359201	0.00513146127244427	0.00883108113204023	0.0107148808042775	0.00939553131192244	0.00890938557741731	0.0057235199022312	0.00788959720785314	0.00925212083205842	0.00859709262108264	0.00591431458998355	0.0094396972759122	0.00720177692612917
"EX_12ppd_R"	0.010157598581656	0.006373600739372	0.00891718846290683	0.00636888545171736	0.00919763918034438	0.00618884179182945	0.00970575146685162	0.011051236880304	0.00768350172786038	0.00725737028797539	0.00879384967798323	0.00821941854553743	0.009720543438088	0.0119055162808624	0.00351275982442622	0.00864240042097676	0.00672693133804678	0.00787586205992423	0.0100796057588633	0.00345506979437172	0.00527649758963479	0.00936568158887739	0.00823083173072673	0.00461474438161639	0.00577648223058872	0.00617573886243764	0.00483228665363333	0.00513146127245071	0.00883108113204578	0.0107148808042827	0.00939553131192758	0.00890938557742198	0.00572351994087685	0.00788959720785735	0.00925212083206244	0.00859709262108687	0.00591431458998783	0.00943969727591741	0.00720177692613476
"AMETAMte"	-8.79125649361212e-09	-9.00738971604254e-09	-8.8645448481639e-09	-9.10312811935876e-09	-8.75964998453549e-09	-9.08611807320936e-09	-8.8285094790308e-09	-8.78013924066057e-09	-8.83302717080703e-09	-8.83247974758916e-09	-8.74231226299926e-09	-8.91322531754168e-09	-8.73401422019082e-09	-8.33689248191938e-09	0.000168294450140431	-8.95264926775718e-09	-8.98580605063204e-09	-8.92670032337506e-09	-8.75354056600885e-09	-9.21030860606686e-09	-9.12580089273973e-09	-8.76826891649252e-09	-8.91063647173729e-09	-1.5388471608091e-09	-8.21225051156338e-09	-9.07419975965107e-09	-9.01471924191766e-09	-9.21647462515107e-09	-8.80799232855223e-09	-8.57866491732473e-09	-8.71732264151603e-09	-8.52376776799835e-09	6.74706802650041e-05	-8.57771782769579e-09	-8.76412231676227e-09	-8.65471316141564e-09	-8.60454777568131e-09	-8.50889866205184e-09	-8.89638230444634e-09
"EX_ametam"	-8.79125294278087e-09	-9.0073844697583e-09	-8.86454539885147e-09	-9.10312249178555e-09	-8.75964368395027e-09	-9.0861181106175e-09	-8.82851243790641e-09	-8.78013745419638e-09	-8.83302366474976e-09	-8.83247811966166e-09	-8.7423074799722e-09	-8.9132192950181e-09	-8.73401048385148e-09	-8.33689039860132e-09	0.000168294450076544	-8.95264365089457e-09	-8.985801666661e-09	-8.92669365535265e-09	-8.7535356878519e-09	-9.21030410813553e-09	-9.12579579632740e-09	-8.7682640627235e-09	-8.91062962883627e-09	-1.53744184383895e-09	-8.2122286908193e-09	-9.07419386456896e-09	-9.01521622226575e-09	-9.21653032295956e-09	-8.80798599650644e-09	-8.57866006795324e-09	-8.71731798286721e-09	-8.52376465428225e-09	6.74709453600068e-05	-8.57771596945571e-09	-8.76412185274459e-09	-8.6547105598844e-09	-8.6045453372182e-09	-8.50889425424167e-09	-8.89637675000266e-09
"XYLULte"	8.24852030570852e-05	7.87321896854806e-05	6.31989002502914e-05	7.10111127801144e-05	7.86502409670514e-05	4.91903513511541e-05	6.37071849843504e-05	6.98279687612949e-05	6.19219551012962e-05	5.99259762597629e-05	9.30954267924708e-05	7.74179166080358e-05	0.000100790883979449	7.140964993025e-05	0.00218928305472762	8.11750781588919e-05	8.57370461965143e-05	7.06099447934372e-05	8.04982849419572e-05	3.3137942493898e-05	4.08939889047152e-05	9.29844673506902e-05	8.1917850657337e-05	0.000104852923271233	0.000138699491633795	5.98359508004048e-05	6.69660791935908e-05	5.98627582368491e-05	7.34647387739054e-05	7.17289485186456e-05	9.04897170049268e-05	7.79483319290133e-05	0.00165446055821841	6.54848430744551e-05	8.31880723272116e-05	9.48588936744502e-05	6.40654642059674e-05	8.91502115415096e-05	5.17727543672269e-05
"EX_xylu_L"	8.24852030545525e-05	7.87321896833075e-05	6.31989002469862e-05	7.10111127777061e-05	7.86502409646786e-05	4.91903513519533e-05	6.37071849891942e-05	6.98279687576936e-05	6.19219550985518e-05	5.99259762563623e-05	9.30954267901196e-05	7.7417916605957e-05	0.000100790883976976	7.14096499280759e-05	0.0021892830547232	8.11750781567076e-05	8.57370461941779e-05	7.06099447913928e-05	8.04982849392062e-05	3.3137942494798e-05	4.08939889024177e-05	9.29844673482309e-05	8.1917850912943e-05	0.000104852926596601	0.000138699492501648	5.98359507983811e-05	6.69660818330948e-05	5.98627589221568e-05	7.3464738771425e-05	7.1728948516406e-05	9.04897170028582e-05	7.79483319270547e-05	0.00165446065827557	6.54848430727703e-05	8.31880723241369e-05	9.48588936722888e-05	6.40654642035938e-05	8.91502115394276e-05	5.17727543649795e-05
"XYLUDte"	0.005650118415962	0.00432631075349852	0.00405238896670677	0.0038803932564046	0.00437824978823382	0.00481238316193548	0.00440845234314605	0.00578486767709953	0.00349953624421451	0.00470882848955735	0.00737500550501422	0.0046690136657669	0.00675750938794886	0.00509714335419694	0.00462179287310615	0.00595284935067063	0.00624416314219727	0.00478413402582028	0.0070942640027214	0.00223193816138064	0.00347758447852225	0.00735758726529892	0.00439026489949823	0.00438894188819665	0.00322630438947533	0.00432727345949218	0.00339678223805412	0.00339233215430348	0.00448559117287205	0.00589522258903429	0.00737997362041554	0.00603200803226293	0.00484255728698327	0.00586930136906944	0.0057440926405285	0.00759788368608836	0.00508293841097969	0.00626601909285218	0.00381261897056732
"EX_xylu_D"	0.00565011841596123	0.00432631075349795	0.00405238896670626	0.00388039325640397	0.00437824978823312	0.00481238316193771	0.00440845234314983	0.00578486767709873	0.00349953624421384	0.00470882848955668	0.00737500550501331	0.00466901366576639	0.00675750938794832	0.00509714335419616	0.00462179287310415	0.00595284935067004	0.00624416314219677	0.00478413402581965	0.00709426400272067	0.00223193816138189	0.00347758447852126	0.00735758726529818	0.00439026489951333	0.00438894188843525	0.00322630438950207	0.0043272734594916	0.00339678223811491	0.0033923321543285	0.00448559117287129	0.00589522258903363	0.00737997362041496	0.00603200803226219	0.00484255732960189	0.0058693013690687	0.0057440926405275	0.00759788368608752	0.0050829384109792	0.00626601909285148	0.00381261897056655
"GLCNte"	0.0130271435919925	0.0101117033601888	0.00973047092913087	0.0118472806449457	0.0103121296379732	0.0113955883427676	0.0109864286299032	0.0109551853916887	0.00870696324099245	0.0107265677517612	0.0119116415344122	0.0101498648129646	0.0119471058940693	0.0114573096877478	0.00629131653005221	0.0113365887399574	0.0116438272863212	0.0103225604449213	0.0127035522181573	0.00703913863031763	0.0108626542527814	0.0134637924496572	0.00967492838648712	0.0100023354217343	0.00952132667652267	0.00897913623866214	0.0105461846675496	0.00928196236839782	0.00919607465026327	0.0133431503850406	0.015665401039832	0.0162736664515277	0.00575231359256895	0.0148773247369452	0.0149446428676048	0.014646078392607	0.0122418597747294	0.0147047211023672	0.0107554825261189
"CE0737te"	-6.82464906809344e-09	-5.57598932304781e-09	-4.80375620531825e-09	-4.23657443154868e-09	-6.45750129063538e-09	-2.74779678177683e-09	3.99600126599342e-09	-6.2542475920413e-09	-5.66047463762542e-09	-5.3750516607054e-09	-6.18879788388815e-09	-6.03044208319359e-09	-6.78491777345025e-09	-6.38120051937863e-09	3.38215083073093e-05	-6.23967094659506e-09	-6.07787956768968e-09	-5.52676455295442e-09	-6.60020074011447e-09	-1.69243584424716e-10	-2.81023941617331e-09	-7.12063957797326e-09	1.94354458846191e-08	3.82949803465205e-08	4.74330126357114e-08	-4.6992834484838e-09	1.14266270542784e-08	1.31018995513932e-08	-4.24708660601292e-09	-6.97274520067293e-09	-7.01779913347966e-09	-7.62567763101796e-09	7.42369430679277e-05	-7.32009091536368e-09	-6.45848120123249e-09	-7.57171587928429e-09	-6.44464649701693e-09	-7.12222579524191e-09	-5.82754525191298e-09
"EX_CE0737"	-6.82464180007333e-09	-5.57598801810846e-09	-4.80363294963579e-09	-4.23657295142155e-09	-6.45749931786533e-09	-2.74751378854124e-09	3.99651941603695e-09	-6.25422236518402e-09	-5.66047091484673e-09	-5.37504310150876e-09	-6.18879627800567e-09	-6.03044079641228e-09	-6.78491459283914e-09	-6.38119694948208e-09	3.38215082925889e-05	-6.23966945436508e-09	-6.07787682721282e-09	-5.5267631283309e-09	-6.60019761281746e-09	-1.69198445661903e-10	-2.8102375162603e-09	-7.12063614352938e-09	1.94364104960408e-08	3.82995353728485e-08	4.7434279906597e-08	-4.69928207838574e-09	1.14281850962888e-08	1.31029797785202e-08	-4.24708530181049e-09	-6.97274266315128e-09	-7.01779590459903e-09	-7.62567152940137e-09	7.42371205005338e-05	-7.32008332585636e-09	-6.45836215735643e-09	-7.57170907631527e-09	-6.44460369428084e-09	-7.12222326313637e-09	-5.82754378782008e-09
"CH4Ste"	1.31838984174237e-16	1.17961196366423e-16	2.63677968348475e-16	1.31838984174237e-16	1.31838984174237e-16	3.7470027081099e-16	5.48172618408671e-16	1.94289029309402e-16	1.52655665885959e-16	1.66533453693773e-16	1.17961196366423e-16	1.2490009027033e-16	1.17961196366423e-16	1.11022302462516e-16	-1.85124131996117e-09	1.17961196366423e-16	1.31838984174237e-16	1.2490009027033e-16	1.45716771982052e-16	2.77555756156289e-16	1.73472347597681e-16	1.38777878078145e-16	9.71445146547012e-16	2.00448685427901e-12	1.50737519688526e-10	1.17961196366423e-16	2.07472927726826e-15	1.26981758441502e-15	1.2490009027033e-16	1.17961196366423e-16	1.2490009027033e-16	1.11022302462516e-16	5.29737351206983e-10	1.04083408558608e-16	2.35922392732846e-16	1.2490009027033e-16	2.08166817117217e-16	1.17961196366423e-16	1.17961196366423e-16
"EX_sphings"	0.00517550589455359	0.00385473905912908	0.0168465368150858	0.00357039836648352	0.00289634067845639	0.0148870989304318	0.0252271196799813	0.00992927525706638	0.00621596160791206	0.00928990423232817	0.00391462906742451	0.00297740906749022	0.0049674342228819	0.0067879397525633	9.51531938257108e-05	0.00284272548689872	0.00492212755795632	0.00272346849345278	0.00527284524224099	0.0107393572002679	0.00579019178976434	0.00478963657508214	0.0248835045002792	0.019808614410274	0.0204681136815552	0.00302687252652056	0.0219765894509026	0.0202800038097814	0.00245018063750572	0.00316216728832108	0.0031914230389407	0.00467929323214902	0.00569123661768857	0.00663112192233075	0.0150711331650905	0.0068678129394253	0.012684130948106	0.00399256546400264	0.00353493585784816
