"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_5231"	9.65504592942423e-09	9.59671921096916e-09	1.72257788033647e-08	1.09973071760194e-08	9.82235762170269e-09	9.73891518124548e-09	9.75531976032951e-09	8.59389642782205e-12	9.84292807676423e-09	9.73926411740322e-09	1.59214585959688e-11	9.82316490649726e-09	5.73351088828389e-12	5.24355385500552e-10	1.13205499627234e-08	1.02609101770845e-10	2.55802254378601e-11	9.6764788126702e-09
"HMR_5232"	1.61412054254442e-08	1.58606216958868e-08	7.46580162277083e-08	3.43611070954655e-09	1.59359997798033e-08	1.59142061012361e-08	1.59095860814526e-08	1.5962205947302e-08	1.5869954973854e-08	1.59896782015917e-08	1.58770753066959e-08	1.60061165019799e-08	1.57657919652515e-08	1.58892815945989e-08	9.99343687796991e-08	1.58981852131802e-08	1.58753070032101e-08	1.60003306871768e-08
"HMR_5236"	-4.56699373800995e-09	-4.67591420359113e-09	1.46692603847074e-08	3.19317670294568e-08	-4.64663494313654e-09	-4.65535798523214e-09	-4.65614752284923e-09	-4.63033466769918e-09	-4.67146120888576e-09	-4.62574125137472e-09	-4.66831180012414e-09	-4.61965357719672e-09	-4.70146174450663e-09	-4.66111538955148e-09	5.52468327616515e-08	-4.65888263338029e-09	-4.66774128833834e-09	-4.62271539530379e-09
"HMR_5237"	1.6006912778025e-08	1.44176427688898e-08	-8.31869626229742e-11	-1.17440296966118e-10	1.47728961970698e-08	1.47297180764932e-08	1.46345301708623e-08	1.48862511136679e-08	1.44407142542979e-08	1.51873022550848e-08	1.44715938223296e-08	1.52242624191519e-08	1.3418612548063e-08	1.45435340925784e-08	-1.11839807508177e-10	1.45558683912405e-08	1.44721821824178e-08	1.51833981899e-08
"HMR_5240"	-7.55606684832191e-09	-8.19540100318053e-09	9.6049133902712e-08	4.81702043195907e-07	-8.05260327066304e-09	-8.06742896375973e-09	-8.10908859430378e-09	-7.99837561622336e-09	-8.18745351531461e-09	-7.88150171434004e-09	-8.17744880356198e-09	-7.87091610230251e-09	-8.52488091437051e-09	-8.14525083572597e-09	1.25550606489229e-06	-8.14033090281015e-09	-8.17316743161241e-09	-7.88642143541043e-09
"HMR_5241"	3.75127275712636e-08	3.31097359172661e-08	9.04438259589251e-07	2.01286543286282e-06	3.42158747146814e-08	3.39594427793383e-08	3.38170132825877e-08	3.45643834412664e-08	3.32207055451356e-08	3.51749293367193e-08	3.33399398568367e-08	3.53852312594765e-08	3.13268752072656e-08	3.35098941790432e-08	2.35888360172846e-06	3.3596964615267e-08	3.32902074617487e-08	3.52873801507706e-08
"HMR_5246"	-1.10461849479104e-10	-1.10498919370955e-10	-1.12115217571102e-10	-1.12121455422371e-10	-1.0953337071883e-10	-1.10639830960583e-10	-1.08569136745236e-10	1.36700860771686e-10	-1.10075072382244e-10	-1.10614159473199e-10	-1.07796543461357e-10	-1.10367145567988e-10	1.78149017021734e-08	-1.09120046816285e-10	-6.15953232909531e-12	-1.0453509090559e-10	-1.08492474957755e-10	-1.1052264301517e-10
"HMR_5295"	7.0994721218717e-06	3.43385300113259e-06	9.81661507579741e-07	2.44791473243869e-07	3.63514938081444e-06	4.2393299198724e-06	6.91656172921337e-07	1.94240476887523e-06	1.62840168779075e-06	1.12931193322429e-06	5.08222336371168e-06	6.66606683833839e-06	4.79632965113784e-06	2.63305581287149e-06	1.54746374522223e-05	1.55480007042284e-06	2.4032387506441e-06	2.32858138385138e-06
"HMR_5296"	-8.94633919029664e-09	-9.10037028373223e-09	-9.10043489177337e-09	-9.14190175643759e-09	-9.0454548573593e-09	-9.1635037266502e-09	-8.98073750088546e-09	-8.95026693731316e-09	-9.06086586316412e-09	-8.90638225670148e-09	-9.07581775705379e-09	-9.08861833709418e-09	-8.97584170878041e-09	-8.98418592298889e-09	-8.75994925209067e-09	-9.0550191442218e-09	-9.05656082073047e-09	-9.11744316156593e-09
"HMR_5303"	3.18633954574515e-05	1.96045209771706e-05	2.73677149005974e-05	2.22656858062664e-05	2.75999166174587e-05	1.54748977330282e-05	3.13065183879663e-05	2.18414992728747e-05	2.8266116348874e-05	2.56045393309881e-05	2.0226846929261e-05	3.14112455173515e-05	2.94972956709702e-05	3.00195642814333e-05	0.00014052120925289	2.97805434193998e-05	2.82352462099289e-05	2.54732065412128e-05
"HMR_5305"	0.0931492158839298	0.0783211130454344	0.0818362008489957	0.0711724595798968	0.078608753114034	0.0783351856818635	0.0745094294658662	0.0781453005919333	0.088789259026129	0.0848994119057927	0.0830476751566546	0.0806789634186992	0.0902128524990006	0.0766461981798192	0.065510588880109	0.0825637169659334	0.0773241450770574	0.0841402655486215
"HMR_5307"	0.00442514221566436	0.00702824588759714	0.00411422774634635	0.00880675726050619	0.00440005749732494	0.00911088981994073	0.00545744462825572	0.00281428420716642	0.00405002895874517	0.00738032834745915	0.00488294623381831	0.00592849471175846	0.00307500241768525	0.00222274422286052	0.00651129415409604	0.00605304084768407	0.00581943740998267	0.00972352699040194
"HMR_5308"	0.101224193862437	0.0944390083385602	0.0901134230149266	0.0821298443393977	0.0855010274416084	0.0751101267937694	0.0794702860757157	0.0861908135889331	0.0971961363537326	0.0924490274663458	0.0944622106265581	0.0968809746427263	0.096687354265854	0.0780996424798395	0.0722863995427212	0.086953742123448	0.087783601119316	0.0910581236788714
"HMR_5310"	0.00673972144810419	0.0119959460101933	0.00648915756323451	0.0146474018401541	0.00683816812490979	0.0128597396865867	0.00853500629734692	0.0044226967297131	0.00619313359578211	0.0110219421456837	0.00802642905147887	0.00996107230996427	0.00470656661556121	0.00337627960571074	0.00950921720225367	0.00923672398045414	0.00945083084651649	0.0151854683122183
"HMR_5311"	0.0841708156485446	0.0791350009979752	0.0781861712456205	0.0720375219139087	0.0722855175191514	0.0652061738731152	0.0690179347933128	0.0706845137947212	0.0827357306884218	0.0789180588774325	0.0792355881991417	0.07985694784415	0.0804440232664778	0.0659917424962923	0.0618318175098154	0.0729972890136189	0.0730830708684788	0.0768257384243538
"HMR_5313"	0.00579625214630085	0.010403021024995	0.00571062163868043	0.0131067478700186	0.00590929774598653	0.0113997987739034	0.00753282937620348	0.00372358184514485	0.0053905864966985	0.00953243549888477	0.00686434689585597	0.00861027083155503	0.00403305931282374	0.00291682529425016	0.00856710084277781	0.00799024757828889	0.00805549728559215	0.0131927699375357
"HMR_5314"	0.00136220351898984	0.00242812518535544	0.000146320432570871	0.000507190610635621	0.000264797529250359	0.000292524454955125	1.51166079375481e-05	9.49686236333369e-05	0.000411257853955957	0.000356637852165298	0.00130568384828775	0.00410017878773982	0.00117625520845656	0.000157359327383984	0.000751301370894444	0.000444036632513586	0.000718630604998626	0.00112779351570786
"HMR_5315"	0.168456226235074	0.16427893265936	0.157856612793083	0.148551753458941	0.147296380003481	0.131235197881024	0.144368682385488	0.148668054113785	0.165810672755649	0.155241947849139	0.165437547614967	0.168533197338338	0.162877059979542	0.138489879882355	0.12994244033941	0.15369261455583	0.15154190804803	0.162105082488259
"HMR_5316"	0.00134335818729959	0.00239316406444708	0.000144358205613083	0.000499761060176895	0.000261145645957602	0.000289318063788565	1.49092958517869e-05	9.37447508530849e-05	0.000405838836046944	0.000352131032989427	0.00128574410891674	0.00403443333677663	0.0011600157527082	0.000155240135176071	0.00075465796644721	0.00043770101786718	0.000708142477828677	0.00111293542602131
"HMR_5317"	0.00125820973847429	0.00225526718250251	0.000137581150061003	0.000476609949863104	0.000243262825247674	0.000277258898595596	1.42541622024209e-05	8.93043953659571e-05	0.000385414391362718	0.000336152997812459	0.0012223384323892	0.00381146142981256	0.00110982132589223	0.000148625630240748	0.000753108652648956	0.000417090089646939	0.000676276434400952	0.00105714866995611
"HMR_5318"	0.00143957563816268	0.00263803265713063	0.000159913845176081	0.00056459876535342	0.000278299023259029	0.000311578971729877	1.64625157430342e-05	0.000101955575995818	0.000442853627389868	0.000382313970787421	0.00142160855846343	0.00450703406240132	0.0012642609236666	0.000168906782359372	0.000776360240822216	0.000480756872450034	0.00077759023711922	0.00122410886292263
"HMR_5319"	0.154399028020855	0.151220991922808	0.145415141689192	0.136773454264988	0.134702977399633	0.120038256598791	0.131078679222135	0.133468199652797	0.151192737240914	0.141768574344332	0.151223011763754	0.153885761165491	0.148006635180826	0.125532270488183	0.119845655771506	0.138385860672306	0.138124498116201	0.147020522086599
"HMR_5320"	0.072705199145161	0.0635082757222592	0.0645769919332275	0.0574216947203581	0.0606070729555571	0.0573968858310627	0.0567042006642426	0.0599002852317292	0.0700030505520929	0.0679332696025133	0.0642524408959661	0.0659273424320005	0.0691267279821027	0.055975327244275	0.0486217687407106	0.0613719764675755	0.0602496008109374	0.0646107830638744
"HMR_5322"	0.12978158380848	0.12612638450364	0.12201044396446	0.111864933343632	0.114240352492659	0.0950149193919917	0.108577513312632	0.114308264809417	0.129529616676158	0.123117857666739	0.125546172284026	0.128125391892469	0.125079396861634	0.101383434913203	0.0971810590364103	0.115912259081971	0.117282547834993	0.124216419670342
"HMR_5324"	0.138050940502964	0.14560383900851	0.137199900304722	0.13284497947843	0.125055705258508	0.100418097569129	0.122544609693708	0.124517550934661	0.139789447003559	0.131078772727224	0.142158757322152	0.148790293908078	0.135025843357234	0.113295750234608	0.104297533993496	0.125983263513598	0.13142056877129	0.139050886009031
"HMR_5326"	0.0915604569290191	0.0872422381611982	0.0860361805098283	0.0794777479633258	0.0785974132434539	0.0697119345961456	0.0753359497110493	0.076636242821578	0.0904147685527764	0.0858958668853715	0.0860674040257829	0.0878392547018885	0.0868189534119329	0.0713717542929921	0.0674896025251194	0.0788656738112293	0.0794517361712118	0.0839257865757555
"HMR_5328"	0.105623657847955	0.0808219375108653	0.0841099953348799	0.0741367765050329	0.0766189478901057	0.0760028915907249	0.0657951532401576	0.0938922319528742	0.0877138755776703	0.0842849698772844	0.0811826992631574	0.0720371192443504	0.0645726212978771	0.0695201516945163	0.0753833548619641	0.0595066079911713	0.080992687090932	0.0634740644788266
"HMR_5330"	0.109308903831899	0.089888939435986	0.0836050823521094	0.066418882206844	0.0774976860446729	0.0787522077473367	0.0611734249185256	0.100305922046728	0.0927623863971175	0.086808131950557	0.0780324029926349	0.0733424351418104	0.061480140541596	0.0644482457721587	0.0853742348974425	0.0581356507942559	0.0858197026149622	0.062526848210925
"HMR_5332"	1.07903381516713e-07	1.18947069056249e-08	3.84557677747239e-08	3.56311052595655e-08	2.70163305220658e-08	4.11410319450572e-08	-2.54287906795765e-09	4.0748714094474e-08	7.36239700140511e-09	2.90802464951723e-08	4.7448095919199e-08	4.43812699526333e-08	6.01961436411281e-08	3.71250840964496e-08	3.59431370841585e-05	3.01999797545007e-08	3.31871862803802e-08	2.70284984300758e-08
"HMR_5333"	0.0896172771563189	0.0853601246773127	0.0711753400030612	0.0722437515507771	0.0710346117716698	0.0710956500620186	0.0659307892481915	0.0747050642348884	0.077597681743763	0.070074287751661	0.0940563461726712	0.0887350531580648	0.0816523417339006	0.0530520598221103	0.069945768902169	0.0810311357309281	0.081878067047775	0.0752505112668544
"HMR_5335"	0.00870402589621564	0.0144931763153636	0.00666265247809492	0.0155934710947179	0.00740156422586822	0.0140516111988055	0.00867882206991493	0.00536796426485272	0.00694797635924698	0.0123903909131656	0.0103805619025454	0.0127618558945369	0.00611278393048968	0.00396487999661477	0.0107543562842264	0.0117917006893096	0.0118102551661621	0.0165961930671105
"HMR_5413"	0.0746185861923356	0.0705382181551302	0.0866154951509731	0.124325893973912	0.0795437394665209	0.0792715470998107	0.0974543963850967	0.101792513223107	0.0831960751522979	0.107628508972702	0.129425331255512	0.0683645362900183	0.113083749197517	0.116760069605401	0.0656464974216779	0.110831553235172	0.0808823440957466	0.143468376015743
"HMR_5429"	0.00013487185554643	5.74033007015184e-05	1.59802002177399e-05	4.4923985826157e-06	6.7157902358394e-05	0.000124518393130368	1.35612773457648e-05	4.69934673778382e-05	3.02018765901809e-05	2.69182660668496e-05	9.01249955232846e-05	9.33825066721456e-05	0.000101227980046856	4.97592594636665e-05	1.97784592466587e-05	2.68961889599536e-05	4.4075551598742e-05	3.48506996177115e-05
"HMR_5430"	0.0127698607187794	0.00638403534657245	0.0080640389134363	0.005526707342111	0.00907298696232298	0.0082301831973062	0.00527413734330698	0.00876645954797096	0.0102401798165209	0.00675190833397114	0.0131018856641899	0.0107556652951044	0.0146927132097208	0.0148662489725955	0.0115535491216809	0.0106332556335958	0.010855309647419	0.00967027106548581
"HMR_5432"	0.122443941815818	0.0742972494427323	0.0649258422363	0.0432601078140035	0.095927871518573	0.0521412558185185	0.0456162986746588	0.0752253163310006	0.0614032670733801	0.055302718869633	0.163280961204091	0.0975958045204052	0.12055446853538	0.135266023192947	0.0946030398859013	0.0758416955448717	0.0947781117863423	0.066755827636235
"HMR_5433"	0.0262979466795095	0.0184108734259553	0.0299858536311402	0.0149563261532046	0.0259475320883035	0.0142398011432499	0.0156029889025329	0.0313363762672038	0.0293536801135196	0.0233381164715962	0.0155955570604501	0.01697875912187	0.0196245224540044	0.0211181555396887	0.0258928715564098	0.0161286793117569	0.0203088936752589	0.0195394295460333
"HMR_5435"	0.00134743366373382	0.00244610122173571	0.00217945307013238	0.00337821644626392	0.00259482458225255	0.00196241496438633	0.00292785314476918	0.000960283318699732	0.00214370317166433	0.00227265428331056	0.00204760450210473	0.00300992118845652	0.00146137887057775	0.00129198292910074	0.00437885896100059	0.00250337498494065	0.00243972370462286	0.00429845730656888
"HMR_5436"	0.00134743366355738	0.00244610122156435	0.00217945306990975	0.00337821644589456	0.00259482458147721	0.00196241496421236	0.00292785314449378	0.000960283318597904	0.0021437031713354	0.00227265428299623	0.00204760450188214	0.00300992118813061	0.00146137887037367	0.0012919829289364	0.0043788589580095	0.00250337498473613	0.0024397237044052	0.00429845730587552
"HMR_5437"	0.00134874134004408	0.00244747117149008	0.00218137406799655	0.0033808257729113	0.00260187433155648	0.0019635724227139	0.00293051262629743	0.000961207923987331	0.00214656198023163	0.0022750918400992	0.00204944673934497	0.00301293768898324	0.00146285623851564	0.00129346537717617	0.00438131606585045	0.0025051805522412	0.00244128440375674	0.00430443604423738
"HMR_5438"	0.00134874130366576	0.00244747114808502	0.0021813740408841	0.00338082573491613	0.00260187421027599	0.00196357238212376	0.00293051256346413	0.000961207900070731	0.00214656192373446	0.00227509178452765	0.00204944668300168	0.00301293762562661	0.00146285620004321	0.00129346534830626	0.00438131598940543	0.00250518049447184	0.00244128436785424	0.00430443593770725
"HMR_5439"	0.0032082785588508	0.00543219669576835	0.00532386730561102	0.00800135011666787	0.0073735192079511	0.0039884036452567	0.00629834797269311	0.00227418605563647	0.00563651417791983	0.00534718305302198	0.00549937557974694	0.00807725131885922	0.00374030100628949	0.00384050116607189	0.00872755490522991	0.00561754945064443	0.0055234483774604	0.0117904604831075
"HMR_5440"	0.0265909127051059	0.0265803871709959	0.0239560860669615	0.0239332320672896	0.0161144119578822	0.0244859350284816	0.0248975351433913	0.024072048182144	0.019934085059813	0.0229262645738447	0.0246024278898291	0.024823548645049	0.0249012515518327	0.021840661138184	0.0288147330855619	0.0263830851328414	0.0269688565517604	0.0191006002115939
"HMR_5441"	0.0417816566411288	0.0343154214464532	0.0264502914514621	0.0180325132884743	0.03409364933136	0.0387479440743491	0.0239754895634435	0.0536387452713697	0.0421621230876994	0.0502375743860783	0.0358472834613313	0.0301503224617091	0.048439353305791	0.0242825613505951	0.0180403427131417	0.0381917083163533	0.0454381621835939	0.0371415448953166
"HMR_5442"	3.15732379063099e-05	1.77135553304317e-05	2.10971942404413e-05	1.36909515984622e-05	3.33875486980209e-05	2.18538439649293e-05	2.14262261064301e-05	2.95104790962838e-05	1.92313154368805e-05	1.757335618464e-05	5.47880807616493e-05	2.48042949709273e-05	3.56134324523666e-05	4.18206713836107e-05	9.21150394604341e-05	2.83445925590927e-05	2.87532460191135e-05	2.36992357290304e-05
"HMR_5443"	3.57584484961791e-05	2.0063082750274e-05	2.40757479485369e-05	1.54417865846066e-05	3.82545129947619e-05	2.51296833202326e-05	2.49395378681946e-05	3.29263624899218e-05	2.27178811012454e-05	2.0675171929221e-05	6.25705862640607e-05	2.75701718841667e-05	4.11596555999227e-05	4.59020508269132e-05	9.54109713009852e-05	3.19518087763542e-05	3.27702945957606e-05	2.73657868141027e-05
"HMR_5444"	3.57584484961789e-05	2.0063082750274e-05	2.40757479485368e-05	1.54417865846066e-05	3.82545129947619e-05	2.51296833202326e-05	2.49395378681945e-05	3.29263624899219e-05	2.27178811012453e-05	2.06751719292211e-05	6.25705862640607e-05	2.75701718841667e-05	4.11596555999226e-05	4.59020508269132e-05	9.54109713001137e-05	3.19518087763542e-05	3.27702945957607e-05	2.73657868141025e-05
"HMR_5445"	3.57584484961789e-05	2.0063082750274e-05	2.40757479485369e-05	1.54417865846066e-05	3.82545129947619e-05	2.51296833202327e-05	2.49395378681946e-05	3.29263624899219e-05	2.27178811012454e-05	2.06751719292211e-05	6.25705862640608e-05	2.75701718841668e-05	4.11596555999227e-05	4.59020508269132e-05	9.54109713005221e-05	3.19518087763542e-05	3.27702945957606e-05	2.73657868141027e-05
"HMR_5446"	2.43929784179443e-05	1.19381639525966e-05	1.37130182218225e-05	6.17988620325132e-06	1.52831118196544e-05	5.67625669033861e-06	1.07284003201348e-05	1.4062452287618e-05	1.53904773819095e-05	1.3611631138712e-05	2.02102744030928e-05	2.01066363618694e-05	2.50662759582745e-05	1.68916099901984e-05	5.60422951477325e-05	1.33891436932099e-05	1.01921048599697e-05	1.32385665728879e-05
"HMR_5447"	0.00304084503659311	0.00253557730483964	0.00243830572917919	0.00201746322405133	0.00186188558670398	0.0012253657638245	0.00137242902792588	0.00185058592243367	0.00239464501399169	0.00177507964058665	0.00208896582808022	0.00258413134180528	0.00143219507646488	0.00161541797642058	0.0019557674869069	0.0014729775498771	0.0021528072013982	0.0018651915999643
"HMR_5448"	1.10278159500388	0.88324456921659	0.797947326896847	0.624269668381283	0.902483559018684	0.514510587392656	0.599042082931233	0.669578325621056	0.886592020592082	0.762349065887547	1.12877271268407	1.00887492793145	1.27661856479636	0.951855279897478	0.52988017191714	0.823812284628651	0.925538817041782	1.02227749028793
"HMR_5450"	0.00752186413691065	0.00629948119459079	0.00537334172687877	0.00674084695234871	0.00687881904259767	0.00649124813764264	0.00625026467671862	0.00511634922152986	0.00703935824493847	0.00810798155243811	0.00690648773199713	0.0110418153313522	0.00989854856093939	0.00782418086027103	0.00476364132525498	0.00777395647807164	0.00713512343757731	0.0117916391061439
"HMR_5451"	0.00235707790080936	0.00146944914947312	0.002517784128177	0.00170910288303986	0.00234734452434548	0.00125307075965686	0.00200956518425828	0.0019478120517823	0.00180732123571355	0.00163173698736785	0.00151682714340987	0.00207829397560758	0.00200106883649027	0.00267042942648583	0.00248491219778285	0.00218936072257856	0.00231017067983837	0.00286301819711701
"HMR_5454"	0.002884834731539	0.00183315296646632	0.00319532357600996	0.0022981849429882	0.00299827971086038	0.00156006984158797	0.00283748973419885	0.0023613759801534	0.00219145260298883	0.00204857205637006	0.00182726093849343	0.0025130675056713	0.00245639964841487	0.00336331937173228	0.00311375827753846	0.00275614358478096	0.0028508525510419	0.00364780158572801
"HMR_5455"	6.58247214326561e-05	3.53028631075054e-05	4.65353693802436e-05	4.01408293547296e-05	4.20897273501232e-05	3.0856235896559e-05	2.23513165890293e-05	4.46750008232552e-05	3.60204231101298e-05	2.21654242974673e-05	0.000145191168617088	6.34784791140733e-05	6.7795772762945e-05	1.88859095840408e-05	0.000318671727701497	5.56962819563741e-05	5.97139124098112e-05	7.13831520204331e-05
"HMR_5457"	-9.69358921019951e-09	6.31868927127536e-07	-9.69595756431965e-09	-9.69937035886699e-09	-9.69876716184744e-09	-9.70494279441632e-09	-9.69828055024475e-09	-9.70708319282414e-09	-9.69511994152443e-09	-9.70464593966959e-09	-9.69786478458076e-09	-9.69396988316508e-09	-9.69822602423029e-09	-9.70242229496719e-09	6.54837738735183e-05	-9.69614063010708e-09	-9.69813807665717e-09	-9.6970380817143e-09
"HMR_5458"	0.0100508425153168	0.0090570999855604	0.00953691730282905	0.00960370531482757	0.00932953984796312	0.00933056484293897	0.0103138325675845	0.0118573608958435	0.0109652066201599	0.0098825240237353	0.00833138334796456	0.0105661350709738	0.0107512104104501	0.009016800960528	0.00736802679939732	0.0100546813711451	0.00904918221424392	0.0110550638760106
"HMR_5459"	-0.00837495088088015	-0.00435084527382848	-0.00463150754315361	-0.00306873932077832	-0.00611971885015638	-0.0109484759181472	-0.00518516152218644	-0.009014461212541	-0.00714144270779067	-0.00889256227903744	-0.00437655481401905	-0.0038024453768811	-0.00638578532709496	-0.0047635365802097	-0.00866100134982685	-0.00727819942294433	-0.00587755226191019	-0.00511232414052636
"HMR_5460"	0.00449422358093609	0.00392469104374766	0.00477439818307141	0.00377819441240903	0.00504952946604818	0.00451833497997891	0.00552401110089262	0.00632011791027821	0.00463048001573035	0.00428845615627537	0.00381509125254469	0.00455425089938704	0.00529761568624889	0.00531400704645923	0.00569796848460471	0.00563907937491679	0.0039588175254604	0.0033944306312521
"HMR_5461"	0.0175655046682801	0.00999183176047492	0.0113573454997467	0.00804734546164964	0.014029568836867	0.0235385643880332	0.0128869183740823	0.0199086858980673	0.0163982174468432	0.0198798724003135	0.00959184848859693	0.00877143884825873	0.0135990873037871	0.0107134173541272	0.0181124447674529	0.0165367152692676	0.0132486209021168	0.0125814367356252
"HMR_5462"	0.0123397882775794	0.00650490281445195	0.00732136064416215	0.00492270706284632	0.00915247273782423	0.0162157575809385	0.00809843029601606	0.0129325816671662	0.0110954451096798	0.0134522213405437	0.00633521346246312	0.00581751066171875	0.00932453041931346	0.00690701609091046	0.012519654676663	0.0110547475907787	0.00858059286023069	0.00809564264467222
"HMR_5463"	0.0118397241350501	0.00616309628913487	0.00689834760131632	0.00467260960856629	0.00869804732863065	0.0160615362463519	0.00772648869723783	0.0124870196180495	0.0105744360873838	0.0130078649822311	0.00601435596034906	0.0054931768359275	0.00885365853492248	0.0065865814848091	0.0119864397160169	0.0105994230047803	0.00816614912766986	0.00763052097052085
"HMR_5464"	0.0164316504461159	0.00860936311176556	0.00981831328693809	0.00670793064046026	0.012024876505431	0.0217114517620258	0.010753777947316	0.0169206111891685	0.0147266591298934	0.0177328270510313	0.00837769190444185	0.00784979597391956	0.0122699349039367	0.00908085116182337	0.0160789260806077	0.0146976735406474	0.0112068130335102	0.0107583582644761
"HMR_5465"	-0.00885527242205179	-0.00573031168365165	-0.00611602918360565	-0.0058561376849228	-0.00830850399268214	-0.00840215243886413	-0.00761547405646313	-0.00861875927286557	-0.00771059832910185	-0.00838533032834089	-0.00829643931629607	-0.00768261603295761	-0.0062722352920405	-0.0049174025974896	-0.0101935100481023	-0.00821385284470433	-0.00723372072215583	-0.00750048228364028
"HMR_5466"	0.0131977398355979	0.00680256690201198	0.00753529651776602	0.00511348259620185	0.00959871239871066	0.018036468657477	0.00850123099826693	0.0140077405404334	0.0116575719419921	0.0144819998577429	0.00668633688691851	0.00603614577280901	0.00984083656591301	0.00730450376425285	0.0134230263079839	0.0117850191964103	0.00910856636269754	0.00838349252596112
"HMR_5467"	0.0166177369656263	0.00841275003001158	0.00967122547148065	0.0063385926048959	0.0125099296049796	0.0227568548843789	0.0109704987452512	0.0180016670119124	0.0149439314540025	0.0185393412730192	0.00824123297125087	0.00748935692736307	0.0126373979142298	0.00943893487835666	0.0165998393011796	0.015032360787679	0.0115461930424232	0.010878279686833
"HMR_5468"	-0.00422605065962025	-0.00269149304849363	-0.00275358467490802	-0.00205200166774973	-0.00332563833077481	-0.0056573530127028	-0.0031373002282209	-0.00436772758085391	-0.00389415545520514	-0.00451434112557554	-0.00252036666123788	-0.00227641891117377	-0.00322815539845579	-0.00250517530197215	-0.00554533615751296	-0.0039601742977227	-0.00321841415007865	-0.00285732251006851
"HMR_5469"	0.0142099330678328	0.00739110763657027	0.00832047384437496	0.00555906497797849	0.0103550742913681	0.0187078307553939	0.00915804564822198	0.01475127462502	0.0127610359863291	0.0153881995656578	0.00720682131031616	0.00664228613367684	0.0106163202647171	0.0078613499489855	0.0137694847442012	0.0126283865930573	0.00969987322124076	0.00924547910886719
"HMR_5470"	0.0217115468033877	0.0204522114345992	0.0205284503987635	0.0193523535827121	0.0212091615119948	0.0198933569336634	0.0235929065436827	0.0260021825681627	0.0248675341544129	0.0230315710103626	0.0212658080308047	0.0232413860333809	0.0235882271922937	0.0210970617215348	0.0187620998963116	0.025881683559193	0.0206858591305488	0.0248467203378377
"HMR_5471"	0.0091822539536372	0.00501815181833188	0.00561957585744388	0.00376594512618172	0.0070856820475396	0.0130191946630886	0.0062828553869926	0.0102010273872934	0.00872707127292698	0.0109108893420295	0.00465575379658794	0.00434472853738048	0.00693419787151619	0.0050231980054555	0.00947447502678649	0.00825954788731417	0.0066067276794529	0.00625126334832769
"HMR_5472"	0.0137892358323206	0.0071985403725148	0.00809887146152552	0.00540625926567814	0.0100612587985999	0.0181912063970353	0.00890625839403809	0.0143632608031102	0.0124164895011638	0.0149676768125474	0.00700080389672593	0.00644890463019614	0.0103043153159061	0.00763253935490642	0.0135058143529016	0.0122630046187658	0.00942585039710823	0.00900675000641923
"HMR_5473"	0.0385829761188205	0.0332951452030907	0.0331313896015221	0.0305855180011775	0.0364100054924534	0.0351337997964503	0.0378533805134194	0.0486890418893226	0.0414982477168399	0.0395223931329967	0.0357798222303962	0.0386520547497332	0.04303964975059	0.0367332570126709	0.0295628474821273	0.0437071099625944	0.0363098696861176	0.0416453164870082
"HMR_5474"	0.00438253115053195	0.00243655205530826	0.00290890557996985	0.00205067032780841	0.00334468317905577	0.00598289104463512	0.00307837248716246	0.00457828704467339	0.00374725918717898	0.00434886357032536	0.00200081441303587	0.00213521460769908	0.00325715137279405	0.00252528361956065	0.00528602689999926	0.00347524705249484	0.0028992701805821	0.00248590763741835
"HMR_5475"	0.0212893836331	0.0123836081460012	0.0139314495503244	0.0101438912919652	0.0168366060263521	0.0282243406783071	0.0155615330861695	0.0237786715985002	0.0197474996425632	0.0236385763545195	0.0114523700664617	0.0108416297207534	0.0163173670988651	0.0127194644361361	0.0216820669232708	0.0193893030377646	0.0159625214098928	0.0151181915240749
"HMR_5476"	0.0157435898619093	0.00854081930007153	0.00955904633477864	0.0066686955827539	0.0116260410249125	0.0205840799873248	0.0104041244720974	0.01633679515043	0.014093155973947	0.0168513725765514	0.00794767308905199	0.00759864619219427	0.0117838469762945	0.0086890976148662	0.0157439113108917	0.0135910263232891	0.0109289009442905	0.0102963006761549
"HMR_5477"	0.0152171143872055	0.00816922721443191	0.00910646461294334	0.00639515765314896	0.0111455294833983	0.0204241390472664	0.0100083215251031	0.0158661648893502	0.0135427465083115	0.0163858727101251	0.007606005591214	0.00724711295962809	0.0112886847722228	0.00835299163519356	0.0151869468627747	0.0131134158143207	0.0104870544021436	0.00980200225197525
"HMR_5478"	0.0200797214638584	0.0108498471684866	0.0122535647183985	0.00864249327383333	0.0146838993524194	0.026310010272405	0.0132510728774003	0.0205754466136997	0.0179556195065291	0.0213609863896633	0.0101386121458468	0.00982264685729489	0.0149007937456284	0.0109828838168634	0.0195443742881945	0.017435045407361	0.0137490088391504	0.0131476094262609
"HMR_5479"	0.00820799602000763	0.00484095374212568	0.00513381518884042	0.00389933278054179	0.00589483030095154	0.0106015871294043	0.00544947091703798	0.00787745909489616	0.00741911980336153	0.00863272093853724	0.00426001445135062	0.00421238291105755	0.00598793667330049	0.00468184848731219	0.00850912504967977	0.00671994370066897	0.00562178622225435	0.00526347355083155
