"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_8826"	3.63996607285183e-05	2.36722770422116e-05	2.83757479120239e-05	2.31654843492895e-05	3.08852377717353e-05	2.37310796681642e-05	2.56760496926499e-05	3.49777566222318e-05	3.08044266205737e-05	3.05483551437019e-05	2.60574185992156e-05	3.10532133172588e-05	4.73601279400008e-05	4.41792394221795e-05	3.35339536293106e-05	3.45609510680915e-05	3.1408396242291e-05	2.8506285998108e-05
"HMR_8827"	9.72066790401661e-09	9.70799330880047e-09	9.71394439850091e-09	9.70807573427642e-09	9.71737595467132e-09	9.7031641990326e-09	9.71146712009606e-09	9.71805491111412e-09	9.71805087750305e-09	9.71140812359921e-09	9.7096776308293e-09	9.71276701156963e-09	9.72294664410778e-09	9.72366062853728e-09	9.6988085182527e-09	9.71603327881278e-09	9.71438413113153e-09	9.71337315788911e-09
"HMR_8829"	0.000296486359501437	0.00027638520469237	0.000332290044609244	0.000228537286147553	0.000306830332946359	0.000235868695215939	0.000258087418697577	0.000287269900128129	0.00032306314504055	0.000307395258754677	0.000456112157538754	0.00036566350517457	0.000359538351912258	0.0004180061006672	0.00019340447303251	0.000248963839214586	0.000304879859452703	0.000272333535309423
"HMR_8830"	0.00197928845366823	0.00180780172657331	0.00187665532305394	0.00174939094428974	0.00195732121510248	0.00187440132453297	0.0019967001232667	0.0023192804920098	0.00181609273976148	0.00195486678533569	0.00236344145718957	0.00204711571885323	0.00248853089110494	0.00257296964962318	0.00204892911603116	0.00208526753820697	0.00198784711761048	0.00185159149039137
"HMR_8831"	0.0156947565307489	0.0125827969401268	0.0115631038465851	0.0111626762151643	0.0134960525776555	0.0144883068754739	0.0110898291699537	0.0137228515562389	0.0131355366288727	0.0130427010147466	0.0169377130007651	0.0142013501264176	0.018069335789013	0.0147247632563702	0.0119073380880324	0.0147984088681724	0.0150526394043038	0.0128064334856871
"HMR_8833"	1.45194227840604e-05	1.2584143480211e-05	1.4421437588235e-05	9.82383249068769e-06	1.06555503380036e-05	1.79830248341295e-05	6.18645917114789e-06	9.79944014167202e-06	1.62233446883722e-05	6.73319752882207e-06	7.48397983698922e-06	1.27626375228116e-05	2.44395597192788e-05	1.25042520219373e-05	3.2151146861741e-06	1.46447216204987e-05	1.28981305259764e-05	1.18794263333388e-05
"HMR_8835"	0.000106866445854269	8.84297547168507e-05	9.39481546239181e-05	7.49557857174564e-05	0.000109971762192087	0.000103313178630492	8.82843756029333e-05	9.97075284689176e-05	0.000108361269790462	9.99096659762028e-05	0.000139401071987984	0.000107417855812733	0.000144707957271902	0.000125039164034642	9.29760063101743e-05	0.000115657763490042	0.000107805573415781	8.02194013257077e-05
"HMR_8836"	0.000119262563827912	9.74284782384216e-05	0.000104761480230373	7.98079005638103e-05	0.000121704066094816	0.000117837136850981	9.71972129171573e-05	0.000120267163779806	0.000121627055134912	0.000110878420150862	0.000164006444631109	0.000119540307909377	0.000167257604686517	0.0001454963953361	9.39718932557201e-05	0.000126550483818003	0.000117669299110842	9.02925153610102e-05
"HMR_3923"	0.000206053093029829	0.000175445018143882	0.000130976882922692	0.000121941489692489	0.000137940099244967	0.000154212732247669	0.000126196128258331	0.0001984742551152	0.000231570287258053	0.000192009504902591	0.000175438880315136	0.00022976186593593	0.000241285975913127	0.000173491910234325	0.000148563709497037	0.000203714986948094	0.000184359720365044	0.000173674694427907
"HMR_3925"	0.0101793595387642	0.0140859956918914	0.018687676741291	0.0239764914329451	0.00894553944449078	0.0170389343099327	0.00871792623100794	0.0109814389355424	0.0167236709302793	0.0237063332074943	0.00883328150952428	0.00765897409487775	0.0062378573768058	0.00789613062989848	0.0158154190826281	0.0088059518221226	0.00818685611353432	0.00923857819356479
"HMR_3929"	-0.0184396544642956	-0.0288383352774201	-0.0220448280227069	-0.0318313079813957	-0.0183955461878242	-0.0314141242395202	-0.0211761303807985	-0.0125000814086417	-0.0221311228537752	-0.02429498342094	-0.016878967286805	-0.0205160239960923	-0.0149662328809964	-0.00646581803023809	-0.0147051409391307	-0.0169464844445624	-0.0237915035960983	-0.0241122726424928
"HMR_3972"	0.001852472608408	0.00126709660680821	0.00125177589488827	0.00129695824701462	0.00125247459264683	0.00110673155778296	0.00136190900823522	0.00164974070022082	0.00156589213702716	0.00212164722655717	0.00120056966369862	0.00143802024383963	0.00185572988928081	0.00151691638321902	0.00124754550099207	0.00150678734334144	0.00135824630494155	0.00121715784933846
"HMR_4332"	0.0074942637596931	0.0145252184113483	0.011330240889017	0.00919969862436914	0.00839754374437974	0.00907201476233003	0.0097893317222544	0.0102840992320634	0.0102263521684376	0.00838939747089341	0.0166531163613939	0.0135494417549264	0.0125082054001034	0.0110388476917127	0.0210849520816438	0.00814988413536802	0.0109774818289334	0.0119594097414445
"HMR_4333"	-0.049411081395706	-0.0665811524063666	-0.0556452401519689	-0.0566656016119114	-0.0471634800221536	-0.0475188770880124	-0.0564098341631142	-0.0556924806748521	-0.0524697793360245	-0.0459699086509491	-0.0697875171125032	-0.0698695399792479	-0.0655728155567578	-0.0612010112840696	-0.083937061048643	-0.055027789427504	-0.0558589565662227	-0.0654486322404009
"HMR_4335"	0.0395662293606375	0.049650359852837	0.0425861438612582	0.0454621367925075	0.0370000820267147	0.035431850813784	0.0448006428711033	0.0429177802941649	0.0401489162940287	0.0353805098040598	0.0505609306910446	0.0541295416162684	0.0503303083186869	0.0476959406696885	0.0607890794467206	0.0442198822260425	0.0425805481615793	0.0515489072094839
"HMR_4336"	0.000537571255756842	0.00170461597944305	0.000516140569250749	0.000976997940543356	0.00120550041921312	0.00122948752987897	0.000423093048936913	0.000906736056906482	0.000391845505460048	0.000347984965757132	0.000762365206043018	0.00155564545114301	0.00081449897918052	0.000441634517594172	0.0012093569669703	0.00116664817050643	0.00101756243464437	0.00121365513826172
"HMR_4338"	0.00207860757691718	0.00162358783475131	0.00242013190181191	0.00240680580367486	0.00175719777119257	0.00167231551459414	0.00213121512782286	0.00150001241783919	0.00241765576122924	0.00216907478956819	0.00130520459490287	0.00206990910352547	0.00170633169711277	0.00191101910943395	0.00232191523609543	0.00126239943371281	0.0018178426698262	0.00170461174705867
"HMR_4340"	0.00569417520516293	0.00388266133281096	0.00433257752713926	0.00351893961503137	0.00526097945416895	0.00519542303223936	0.00432818468181696	0.00598328912146979	0.00471482088788232	0.00381921631401157	0.0068270425069739	0.00471450972408575	0.00711939469736345	0.00681013711230497	0.00340455770372609	0.00623813101088978	0.00506738231676541	0.00509530548979685
"HMR_4440"	-0.0114243012705229	-0.00828266020602981	-0.00451600915748715	-0.00579282657879814	-0.00999154084049534	-0.00822483379990582	-0.00384549825086537	-0.00671841710192722	-0.00757991122541624	-0.00454625337877498	-0.00988862640174942	-0.0063353179598649	-0.0115582085584171	-0.00896388448436327	-0.00453092287226164	-0.00930429728612419	-0.00816428529486482	-0.00663654477012286
"HMR_4442"	-0.147197129650501	-0.159125568897001	-0.161789939611517	-0.200351046059178	-0.118247613445751	-0.200891352453283	-0.144129559126849	-0.125598553133593	-0.172438403781146	-0.166390719933625	-0.107924060666359	-0.149378687409995	-0.114457739553998	-0.111559508318873	-0.19169950372752	-0.106550414647369	-0.180693147603911	-0.154569296051691
"HMR_4444"	0.00609661392240382	0.00432907803807933	0.0025278798562586	0.00456354233389067	0.00338486339744534	0.00330182329908213	0.00324653230804511	0.0018056874534933	0.00104371372999679	0.000521930722435449	0.00292063971174197	0.00428726875060442	0.00714497022004784	0.00470740865385166	0.00260793054339695	0.00696631931702424	0.00377501497076235	0.00517466392456223
"HMR_4446"	0.0142180408348105	0.0118730166999556	0.0115102414454259	0.0110928532350992	0.0125664124017205	0.0150690523046747	0.0113843677168836	0.011529822403881	0.0116604413939448	0.0134094323281534	0.0127730486546183	0.0109949247610238	0.0129527915507233	0.0111409269397481	0.0128117333524684	0.013638560006872	0.0142105633369937	0.011495769080467
"HMR_4448"	0.0437994676208145	0.0383683532066444	0.0384591817786108	0.0350755324744741	0.0392065087332221	0.0482155938526736	0.0365399221088852	0.0396659275500662	0.0372158983945637	0.0439976908167869	0.0414627083251392	0.0351689494811594	0.0416337672999149	0.034755184249882	0.0360507455397327	0.043879771246779	0.0459918494986838	0.0384947510066888
"HMR_4503"	0.0139462769472575	0.00901394661618179	0.00942478697781884	0.00767921186875639	0.0139753420507971	0.012040163523692	0.00841853673144378	0.0133414678175113	0.0144349597047499	0.0110906750724973	0.0156543851747765	0.00875940796959049	0.0137044092166189	0.0138874970748648	0.00783613450119533	0.0100731912153648	0.0114258001581774	0.00844909264861043
"HMR_4505"	-0.00532768734812025	-0.00395358216795223	-0.00198812930123753	-0.00122928424491458	-0.00660667744305052	-0.00492301050082517	-0.000598965942825141	-0.00491272964843559	-0.00653619749542241	-0.00402432265634181	-0.00696798669000936	-0.00204804920926241	-0.00441323833837155	-0.00425647583051329	-0.00192299232889872	-0.00233797796910064	-0.00438927032410379	-0.00146188084556166
"HMR_4654"	0.00796191754554703	0.0155704863041609	0.0118394438602654	0.00919702305803932	0.00828191583818447	0.0102983273159805	0.00929309093033591	0.0113932368016164	0.0113309530489545	0.00859548069704567	0.018005074882315	0.0145491658898091	0.013509412275764	0.011480497829693	0.0220864339318243	0.00852912109207858	0.0112194855581985	0.0122436676514251
"HMR_4655"	-0.0487251427252243	-0.0650935713756838	-0.0548970663464581	-0.0566695690571639	-0.0473317138287732	-0.0457542411765109	-0.0571484005283997	-0.0540205207821141	-0.0508834467431979	-0.0456639089615879	-0.0678924113996745	-0.0684261343522858	-0.0641206487680351	-0.0605627128784633	-0.0826281141290265	-0.0544549588113736	-0.0555063162356032	-0.0650218876073893
"HMR_4656"	0.0407631882238497	0.0495230491714771	0.0430575868783811	0.0474725117233372	0.0390497658719738	0.0354558821249078	0.0478552782110289	0.042627247382201	0.0395524540331078	0.0370683917423853	0.0498872989613607	0.0538769328709469	0.0506111958598201	0.0490821765173014	0.0605416389891084	0.0459258056219732	0.0442867956286709	0.0527781874752177
"HMR_4665"	0.000414201347290246	0.000415286258300763	0.000424445633551384	0.000467355232968102	0.000431932509799584	0.000511414092421288	0.000474477727631131	0.000413522257962863	0.000379614482317673	0.000364694593542432	0.000361195738209578	0.00049242660783846	0.000433202560984384	0.000358126248663074	0.000444350201093012	0.000613721206753863	0.000450374670542271	0.000523004160838028
"HMR_9726"	1.98461512432572e-08	1.9852165719407e-08	1.98479213473517e-08	1.98499541286571e-08	1.98487953992077e-08	1.98492478101602e-08	1.98477729066771e-08	1.98503927074099e-08	1.98486193444385e-08	1.98491295133377e-08	1.98530001846826e-08	1.98477639066838e-08	1.98476316784654e-08	1.98416723376977e-08	1.9849810541951e-08	1.9849673010961e-08	1.98510739528246e-08	1.98499699819894e-08
"HMR_4666"	0.000414201347287541	0.000415286258297207	0.000424445633547315	0.000467355232963657	0.000431932509796061	0.000511414092418172	0.000474477727626311	0.000413522257960309	0.000379614482314721	0.000364694593538863	0.000361195738206348	0.000492426607834428	0.000433202560982318	0.000358126248660608	0.000444350201049731	0.000613721206750749	0.000450374670539495	0.000523004160834669
"HMR_7145"	-6.45096943612249e-14	-6.72475008891008e-14	-8.04036240325706e-14	-9.02256156580069e-14	-7.86559819040886e-14	-7.56134041193799e-14	-7.86525813169306e-14	-7.00731951610816e-14	-6.91125583766455e-14	-6.43156892509817e-14	-6.03868976443388e-14	-6.80927089680342e-14	-6.09873246645273e-14	-5.12671896000994e-14	-3.1346917379086e-12	-7.61588562938752e-14	-6.70364737719714e-14	-8.09756564006247e-14
"HMR_7146"	-6.30040388464622e-14	-6.59673249768194e-14	-8.33054274105959e-14	-9.08389158511633e-14	-7.57650456951754e-14	-7.39306300819923e-14	-8.03522694540581e-14	-6.80772151357221e-14	-6.96267620513975e-14	-6.56842429391504e-14	-5.92781422532602e-14	-6.6929102238337e-14	-5.95202322696892e-14	-5.13770239677178e-14	-3.35603369155251e-12	-7.32894149002153e-14	-6.46802422676731e-14	-7.73750614748327e-14
"HMR_7147"	-3.4378579493329e-14	-3.62563637239036e-14	-4.56144087380469e-14	-4.99279385276379e-14	-4.17076760318354e-14	-4.02333343470478e-14	-4.41467909680191e-14	-3.7302466371963e-14	-3.77319954508717e-14	-3.55330736947029e-14	-3.2610467906402e-14	-3.70043317999662e-14	-3.2537405097646e-14	-2.78461714645674e-14	-1.64701376524709e-12	-4.01004134782817e-14	-3.54660594644723e-14	-4.27289084272822e-14
"HMR_7908"	2.58716716639284e-08	-4.67749391164271e-09	1.46732171754315e-08	-5.81367813086611e-09	1.28281679667111e-08	-8.43263640646293e-09	2.08295825365137e-10	9.00675639446023e-09	2.26578687770664e-08	5.18947636802255e-09	-2.18127933367813e-09	2.01444059287722e-09	7.34622770697535e-09	8.81660797353207e-08	-8.03994471638847e-09	-1.23514646990001e-09	-1.67561803386676e-09	-6.51617429878876e-09
"HMR_7909"	0.000334358216748961	0.000336026179509428	0.000340147667264094	0.000347205257304404	0.000353700113107366	0.000399972091368222	0.000416270108555389	0.000485718428678481	0.000279561275514623	0.00032017687333627	0.000526352534310754	0.000365319794430013	0.000402675906423377	0.000368956813817527	0.000317161389537377	0.000464845728798478	0.000446032450083571	0.000371475902974472
"HMR_7910"	9.7463274999833e-05	7.56540110342383e-05	9.36610830249341e-05	7.44714020208757e-05	9.65255959640441e-05	6.57089877386475e-05	9.90667119762085e-05	0.000121743531250566	8.28868775461148e-05	8.47897491426945e-05	0.000115449686294547	9.11474632887256e-05	0.000103751504905251	0.000115922606563039	5.92508659171471e-05	0.000106103462408828	0.000101799580928019	7.55892836967844e-05
"HMR_7911"	0.00023572634874615	0.00025739262896287	0.000245628307702106	0.000270114427686598	0.000255685808588374	0.000328497025122532	0.000314391907870245	0.000361626447544338	0.000195989977111239	0.000233918237556101	0.000405919746329303	0.000270614574010882	0.000296671583911422	0.000252219024546125	0.000255786913450871	0.000356224351075058	0.000341079009861284	0.000291979188464842
"HMR_7912"	0.00015413683012642	0.000119046080102854	0.00015315218329776	0.000120101859296929	0.000153794980242711	0.000103029844120658	0.000157782162263381	0.000196440150384228	0.000132800303760834	0.000135429913755564	0.000181451430044733	0.000139213686094433	0.000164576778422918	0.000182894101302552	9.92355262054561e-05	0.000173600086956265	0.000162995162208514	0.000119175396068874
"HMR_7913"	0.000155660627018368	0.000178668055343757	0.000165394589125262	0.000190130986757974	0.00017154372913991	0.000239339098675472	0.000216662967110693	0.000247493377702094	0.0001292910966399	0.000158001014420031	0.000282973773440453	0.000183011541475071	0.000201186829114535	0.000163606199768708	0.000185553937155723	0.000248811668846068	0.000237126376133297	0.00020626376507868
"HMR_7916"	0.000334384088363565	0.000336021501947849	0.000340162340473883	0.000347199443582038	0.000353712941202429	0.000399963658627791	0.000416270316800245	0.000485727435373396	0.000279583933348752	0.000320182062752561	0.000526350352971034	0.00036532180881203	0.00040268325260374	0.000369044979882103	0.000317153360836654	0.000464844493591349	0.000446030774403474	0.000371469386724578
"HMR_7919"	0.000333189623707838	0.000333046639951505	0.000339289390725952	0.000344585829679705	0.000352211404502857	0.00039420601278818	0.000413458619813837	0.000483369978752858	0.000278876854635509	0.00031870798665882	0.000521369432583406	0.000361762037261047	0.000400423088784933	0.000368141631101102	0.000315037787835894	0.000462327813442897	0.000442878590747002	0.000367568472109776
"HMR_7920"	2.94994488611716e-08	2.94751764865125e-08	2.95016868968788e-08	2.9480463365366e-08	2.9489140207729e-08	2.94847885500918e-08	2.94956242598978e-08	2.95120928307982e-08	2.94934226836791e-08	2.9491705437096e-08	2.94799463207244e-08	2.94661073696434e-08	2.94834431575488e-08	2.94911080832368e-08	2.9494706138498e-08	2.94931615057552e-08	2.94909694473587e-08	2.94732817577867e-08
"HMR_7921"	1.9809936335836e-08	1.98006259079193e-08	1.98130444445544e-08	1.98039022008497e-08	1.98071234467086e-08	1.98015750029942e-08	1.98099213675547e-08	1.98134495555746e-08	1.98078066349831e-08	1.98069274989037e-08	1.98043647846226e-08	1.97986185936075e-08	1.98058135547127e-08	1.9808831909232e-08	1.98096517721792e-08	1.98085156812075e-08	1.9806346118566e-08	1.98001897243785e-08
"HMR_7922"	9.92856299276916e-09	9.92510862714663e-09	9.92991424109291e-09	9.92643547965963e-09	9.927616749603e-09	9.92521606259427e-09	9.92868520426264e-09	9.92975063686644e-09	9.92778939284905e-09	9.92744405851539e-09	9.92665898339501e-09	9.92449181961609e-09	9.92720495357563e-09	9.92833194716195e-09	9.9286350578299e-09	9.92812065747038e-09	9.92720050174748e-09	9.92497116260512e-09
"HMR_7925"	0.000309797457125929	0.000297714135423768	0.000318546772424639	0.000310232846042093	0.00032533870935762	0.000342368942757888	0.000374445129358692	0.000443933528064986	0.000262091400390713	0.000293430928155893	0.00046442520346505	0.000322225227550697	0.000365763607521699	0.000346500301068473	0.000284789468066999	0.000422411755781768	0.000400121538320384	0.000325439161121066
"HMR_8105"	2.51579809538496e-06	6.5322965115273e-07	1.97164071029829e-06	5.25045737635733e-07	1.92924159003297e-06	1.73419280637176e-07	1.15904271128813e-06	1.92489090744751e-06	2.23447930409584e-06	1.40946846817456e-06	1.07109235335989e-06	1.25699412851516e-06	1.69572812127949e-06	4.73368651732679e-06	2.1819071172519e-07	1.09382843852336e-06	1.03828126551221e-06	4.52779298577659e-07
"HMR_8106"	2.50569471795359e-06	6.44449130635785e-07	1.96843057997432e-06	5.20480126098913e-07	1.91921560268077e-06	1.70215751236659e-07	1.14564046156935e-06	1.91002961499817e-06	2.23142571800534e-06	1.40229945132716e-06	1.04979375100162e-06	1.23421112691376e-06	1.68122801067953e-06	4.72072172670287e-06	2.20534165759529e-07	1.08503054347397e-06	1.0255558931774e-06	4.44793477601189e-07
"HMR_8107"	0.000115360403233287	9.19089985136287e-05	0.000115175909632893	9.33700668006045e-05	0.000115793732419309	8.22414251016091e-05	0.00012156343972204	0.000149041580528299	9.86914116606084e-05	0.000102600836975451	0.000139941197186181	0.000106812500329047	0.000124705035448614	0.000135969983016329	7.77877282713987e-05	0.000133349591825965	0.000125454811892771	9.3254502437078e-05
"HMR_8108"	2.44643948161014e-08	-5.13158257466955e-09	1.2927083567371e-08	-6.11066955532989e-09	1.23341908463407e-08	-8.43597769706791e-09	-5.82107197004027e-10	8.48269231847368e-09	2.19749230551098e-08	4.69948845601526e-09	-2.56918739400154e-09	7.52127662855444e-10	6.205352061804e-09	8.04813993852783e-08	-8.17269222386238e-09	-1.71672068718079e-09	-2.10783139965771e-09	-6.76275871888314e-09
"HMR_8109"	9.82232215903144e-05	7.7557539290499e-05	9.50402610632212e-05	7.61481950681174e-05	9.69544779576497e-05	6.57777169272849e-05	0.000100943486784787	0.000122454264228893	8.32263791940014e-05	8.53860981142147e-05	0.000116918214098532	9.34763868324943e-05	0.000105256162190231	0.000117671086787604	6.10892917542922e-05	0.000107548123405451	0.0001031291692967	7.74295960696962e-05
"HMR_8110"	0.00015509777291664	0.000121103538177512	0.000154987845878334	0.000121976771340221	0.000154327637760265	0.000103093749433222	0.000159934688638907	0.000197308868996103	0.000133249183405068	0.000136162177181944	0.000183020850086835	0.000141688310247148	0.000166362157471694	0.000185189614064002	0.000101324051495782	0.000175333130145188	0.000164509166317563	0.000121075665929384
"HMR_8112"	0.000297793037472618	0.000306180549336676	0.000306794146691334	0.000320149869434944	0.000317192914115519	0.000369648084830441	0.000381061915223463	0.000438817699178153	0.000248001787344235	0.000289265166648144	0.000477277258536647	0.000329790129189848	0.000362327328971433	0.000324872492577939	0.00029481696306986	0.000425501233275589	0.000407002431684975	0.00034173532612917
"HMR_8113"	0.000297793037464497	0.000306180549327993	0.000306794146688721	0.000320149869428574	0.000317192914105443	0.000369648084817711	0.000381061915216841	0.000438817699169928	0.000248001787338586	0.000289265166640546	0.000477277258529443	0.000329790129182026	0.00036232732896516	0.000324872492575123	0.000294816963262696	0.000425501233267237	0.000407002431676479	0.000341735326118944
"HMR_8114"	0.000170078294096755	0.000190391006455573	0.000180178615541935	0.000202938688173989	0.000185919779726286	0.000248875283928897	0.000233603383362701	0.000265587245941707	0.000141102374204064	0.000171374317342142	0.000299133897084099	0.000197209425403852	0.000216457144826	0.00018022790235075	0.000195428564788456	0.000265854016672638	0.000253115284030648	0.000218646704327171
"HMR_8115"	0.000336961385519172	0.000344659569683172	0.000345121251491052	0.000355116260681572	0.000355270444480971	0.000400413976935237	0.000424228169876141	0.000488553392027269	0.000280700678271218	0.000322428784552937	0.000533203862017483	0.000374914962346471	0.000408542533591886	0.000374510690625811	0.000327048076242588	0.000471178166787997	0.000451914172274726	0.000380798483215319
"HMR_8116"	0.000237525223399024	0.000263783086922833	0.000249160351899464	0.000276082233516859	0.000256796491226597	0.000328844515704248	0.000320230907692973	0.000363688208543828	0.000196775708377243	0.000235526259680639	0.0004110220697616	0.000277466794327691	0.000300883278976059	0.000255951944391345	0.000263534907105716	0.000360956767220154	0.000345446536237428	0.000299035758176904
"HMR_8117"	0.000156793318359241	0.000182786788470765	0.000167675256908029	0.000194048937956703	0.000172251476212152	0.00023956990943055	0.000220432843975517	0.000248828413470119	0.000129788768321358	0.00015903028881884	0.000286272156329605	0.000187306381819657	0.000203878613715727	0.000165931807956519	0.000190802803104604	0.00025192636993009	0.000239967578290224	0.000210861898249499
"HMR_8129"	0.0263480061730563	0.0206563877011763	0.0248194216110585	0.0212955815046019	0.0231568104886275	0.0228921788249798	0.0247812808002514	0.0294732025883457	0.0237390943801916	0.0240983630637794	0.0219512575132911	0.0196774648566241	0.0222070613302131	0.0226857734090238	0.0240391996908653	0.0243092641751664	0.0240882779911197	0.0201878783713172
"HMR_8130"	0.000300308835508499	0.000306833778921943	0.000308765787403918	0.000320674915136696	0.000319122155624245	0.00036982150400058	0.0003822209578927	0.000440742590017737	0.000250236266613798	0.000290674635062395	0.00047834835083615	0.000331047123263716	0.000364023057045299	0.000329606179084867	0.000295035164429137	0.000426595061648398	0.000408040712883002	0.000342188105344303
"HMR_8132"	2.95648034000092e-08	2.95481063234091e-08	2.95676562335417e-08	2.95460530355023e-08	2.95555307881165e-08	2.95491165378804e-08	2.95561236231899e-08	2.95711509231658e-08	2.9560872004209e-08	2.95563671918545e-08	2.95534248183878e-08	2.95372020842135e-08	2.95566908809065e-08	2.95602652351785e-08	2.95624033016228e-08	2.95579817830461e-08	2.95617312909085e-08	2.95448663920954e-08
"HMR_8133"	0.000336985849868491	0.000344654438038556	0.000345134178541525	0.000355110149949272	0.000355282778606083	0.00040040554085804	0.000424227587709895	0.000488561874667591	0.000280722653166884	0.000322433483988753	0.000533201292781038	0.000374915714419392	0.00040854873890865	0.000374591172023285	0.000327039914014313	0.000471176450016664	0.000451912064387133	0.00038079172038591
"HMR_8135"	2.47226906611039e-09	-7.28035975533027e-10	5.30704969031597e-09	7.73625040326635e-10	1.95054737942008e-09	-1.04149347430826e-09	3.06102357004944e-09	3.84395248643701e-09	2.20827821383604e-09	1.44157903420693e-09	6.80956331183841e-10	-1.42383524021856e-09	1.48237684672632e-09	3.32462991282575e-09	3.01757234220592e-09	2.34761456054709e-09	1.09313141392556e-09	-7.50290366377215e-10
"HMR_8136"	0.000300298732136967	0.000306824998407878	0.00030876257726897	0.000320670349525945	0.000319112129647015	0.000369818300486066	0.000382207555645107	0.000440727728733318	0.000250233213029212	0.000290667466050216	0.000478327052238508	0.000331024340266411	0.00036400855693896	0.00032959321429245	0.000295037505684231	0.000426586263760908	0.000408027987518404	0.000342180119533434
"HMR_8137"	1.98225194932592e-08	1.98147960763975e-08	1.98253925630775e-08	1.9816332401358e-08	1.98197394858036e-08	1.98143549585065e-08	1.98212781510205e-08	1.98249217344799e-08	1.98207977758988e-08	1.98193674236028e-08	1.98183291698107e-08	1.9812157667527e-08	1.98197128669164e-08	1.98218688784928e-08	1.98222707503455e-08	1.98208306623149e-08	1.98201225535896e-08	1.98140252746196e-08
"HMR_8138"	0.000335748444958848	0.000341340626171448	0.000344200612944641	0.000352230428544992	0.000353750969139413	0.000394622232561565	0.000421174394439865	0.000486142472736978	0.000280002087554221	0.000320912357759871	0.000527940283827219	0.000370943181124181	0.000406139441142548	0.00037362303117967	0.000324624206809453	0.000468504890591257	0.00044857570549572	0.000376465354197993
"HMR_8139"	9.75778959731753e-09	9.73911126838283e-09	9.7692265505468e-09	9.74780726470723e-09	9.75427518448735e-09	9.73637610663729e-09	9.76037294568596e-09	9.76327340997584e-09	9.75442991771061e-09	9.75173638655407e-09	9.74929003214561e-09	9.73697763711654e-09	9.75273337534908e-09	9.75996412720899e-09	9.75939622443254e-09	9.75673990719941e-09	9.75000327447086e-09	9.73880322572333e-09
"HMR_8140"	0.000285438697307369	0.000282300004943699	0.000295354525177016	0.000296308754961234	0.000301713512114687	0.000331116708987315	0.000355166823068921	0.000414628826443796	0.000239793785851738	0.000273975154296937	0.000439075094249321	0.000304021925712	0.000341162180256192	0.000316197885363499	0.000273216297661273	0.000399203608473548	0.00037857009589744	0.000311901206732072
"HMR_8141"	9.93202925961605e-09	9.92901457450154e-09	9.93329291964764e-09	9.92984126490203e-09	9.93107953533445e-09	9.92875716683396e-09	9.93179316983038e-09	9.93291876399996e-09	9.9313669512559e-09	9.93086777226912e-09	9.930491015157e-09	9.92820443479008e-09	9.93101915643325e-09	9.93190535499497e-09	9.93202389585215e-09	9.93150139987956e-09	9.93100352082663e-09	9.92877979951359e-09
"HMR_8142"	0.000311891091260822	0.000303890326627275	0.000322663102779583	0.000316025709278053	0.000326579113949756	0.000342663658827052	0.000380367532596446	0.000446137282448027	0.000263037951718806	0.000295192465983593	0.000469293006400055	0.00032899469204927	0.00037024077117565	0.000351121422022101	0.000292126859047274	0.000427259500058015	0.000404476744588294	0.000331937564154
"HMR_8143"	-9.91581411095112e-09	-9.91969380575446e-09	-9.91652265389106e-09	-9.91798018115122e-09	-9.9170349029033e-09	-9.91734140038395e-09	-9.91650944514759e-09	-9.91831339824458e-09	-9.91721892895476e-09	-9.91787142833573e-09	-9.92003417578452e-09	-9.91677937615834e-09	-9.9162906552182e-09	-9.91273414234075e-09	-9.91754404026947e-09	-9.91741347286224e-09	-9.91864463321158e-09	-9.91786067389189e-09
"HMR_8144"	0.179583051146242	0.196977840870912	0.193259544695526	0.239861555991355	0.150618491767339	0.244345630299157	0.173724216322586	0.151440092441435	0.209004476422455	0.201776368509194	0.140457403207908	0.178654109458901	0.143128371735325	0.131912813511244	0.214240769250341	0.133570080389884	0.215910441439544	0.187130651424936
"HMR_8758"	0.0110515154626374	0.0276311598955495	0.0100630186649474	0.0170369642380799	0.0226805822687201	0.0189833780591443	0.00819712469587416	0.0153827471208136	0.00747868138768505	0.00621089327770493	0.014825388901981	0.0282198942763055	0.0163975628709888	0.00967419842848823	0.0246766303083984	0.0193821185384024	0.0163129573412412	0.020629700656619
"HMR_7661"	0.00234018530749464	0.00217969552867093	0.00206827437466562	0.00210864022054604	0.00209357589787132	0.0018990656177478	0.00209575039273547	0.00217504538901857	0.00203686567727095	0.00221176156796914	0.00201035790861866	0.00228005865037457	0.00242847537041744	0.00237567112966287	0.00195481774486501	0.00237481394570309	0.00245452532838624	0.00229598233864163
"HMR_7662"	0.00221311227231523	0.00205120463539613	0.00195026015661316	0.0019838039174783	0.00197606916071798	0.00181887871890634	0.00198185738648894	0.00206175551618888	0.00193099131128693	0.00208646519600697	0.00190726373554406	0.00214416911070224	0.00228076894636689	0.00220528236538982	0.00183129554266202	0.00223104355638847	0.0022971375777942	0.0021579248792811
