"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_4647"	0.0112709160205529	0.0108842445552283	0.0109382156968681	0.00950470072779314	0.00953418646877624	0.00953291993314612	0.0101668241272557	0.00908888073998981	0.0107280806079741	0.00899131835386214	0.00973293230284238	0.0100627638584308	0.0110655422041942	0.0106065179270193	0.00677610712045749	0.0109449173096327	0.0113833946724446	0.00982039739970261
"HMR_4790"	-0.0239226895387486	-0.0193095412205891	-0.0205303764201117	-0.0118922594068893	-0.0241956550138355	-0.0142777650882984	-0.0210785441446196	-0.0209221169853447	-0.0190987138783016	-0.0149962499155833	-0.0254362174527385	-0.0236786366308302	-0.0252399132228002	-0.0270514712249386	-0.00975709786733831	-0.0225854641083665	-0.0200956540316668	-0.0196926166876321
"HMR_4890"	-0.0492404013509174	-0.0520127668687169	-0.0474435667701524	-0.0521095814063087	-0.0483432512878269	-0.0395346653800206	-0.0513240256384133	-0.0510049921875911	-0.0436791516120677	-0.0479216964805938	-0.0481084252786382	-0.0493133407891939	-0.0468772348652965	-0.0484173651392011	-0.0445938530332731	-0.0522150376538278	-0.0518945469794207	-0.0469767930543015
"HMR_4900"	0.246819576264155	0.237846071205041	0.228789777464594	0.241614440572923	0.240760043145207	0.238267045600727	0.243800498155798	0.245371920145328	0.233943942468914	0.238936231628642	0.25586877553037	0.249729144142285	0.243329664005664	0.219516456447801	0.260278378219948	0.250568481203957	0.238618279981677	0.245750083982566
"HMR_4908"	-0.00217590139036497	-0.00104869472749983	-0.00205761827149534	-0.00177654266394719	-0.00285306444431497	-0.00678592826626665	-0.00192836667625629	-0.00268042646393039	-0.00285524504840626	-0.0009784636079977	-0.00175078190753336	-0.00125323439275953	-0.00104801358380344	-0.00238462469702742	-0.00581110696690985	-0.00298034080824032	-0.00156048063845637	-0.00208221855924748
"HMR_4915"	0.0416705510930608	0.0364455394811428	0.0339104480465782	0.0433293131068483	0.030193541688335	0.0318492593630852	0.0300988252376345	0.0324846778482545	0.0351273479994048	0.0357986649461968	0.0427475683842361	0.0435558247830845	0.04771516721239	0.0317018584534232	0.0580853655630031	0.0340906261117615	0.0347338022627496	0.0386472459036247
"HMR_4924"	-0.0137586829933549	-0.0134742630028471	-0.0141545093300786	-0.0140932965852832	-0.0146289753602635	-0.0189838799992405	-0.0133413359920632	-0.0158649127989178	-0.0155000571177975	-0.0125416472009056	-0.0139312921235409	-0.015298142601295	-0.0132235005250569	-0.0126604237040833	-0.0214611166451866	-0.0146943378331904	-0.0131522107219884	-0.0160073209292138
"HMR_4930"	0.183737909209603	0.170205425716168	0.160963087504033	0.145916759081205	0.178358829938092	0.168949816096576	0.166740664111984	0.170115072165175	0.169249685354845	0.157559105442306	0.193977735087989	0.178826382167856	0.181768164221727	0.166090075903191	0.155941217729764	0.177499855622459	0.170879174606875	0.178935905620277
"HMR_4945"	-1.99880022325183e-08	-1.99880694426446e-08	-1.99883282078761e-08	-1.99882389667616e-08	-1.99884805790473e-08	-1.28276159035157e-07	-1.99884589713317e-08	-1.99883145035606e-08	-1.9988168113716e-08	-1.99879885212639e-08	-1.99884412702134e-08	-1.9988291001527e-08	-1.9987911603625e-08	-1.99878169709899e-08	-3.17710898978252e-08	-1.99882733073475e-08	-1.9988003557847e-08	-1.99889664473374e-08
"HMR_4986"	8.66489201265357e-05	0.00108138429739038	0.000439643309469662	0.00124527827378255	-0.000103115642085268	9.08097581961073e-05	0.000184113730366645	-0.000120440274369117	0.000543636241420495	0.000368665560077933	0.000775470042050377	0.00148558846238708	0.000828622910694857	-0.000354823227638412	0.00100671674944755	0.000229413334196356	0.000354142618608052	0.000676042256800857
"HMR_5344"	-0.00552597542080847	-0.00352425118196671	-0.00277465375582765	-0.00375028392150216	-0.00390782997002739	-0.00613496360368677	-0.00252964372291463	-0.00281860243745194	-0.00299599408512499	-0.00400792927883854	-0.00713686778277017	-0.00606843540836336	-0.00541969276413409	-0.00549525124055735	-0.0074212183801339	-0.00398451875265657	-0.00275115617829939	-0.00373723466792895
"HMR_5346"	0.00103992807976367	0.00322340035302185	0.00164191508080511	0.00463709928519348	0.000880653147915432	-0.00299853599733273	0.000696927775133256	0.000387338762267979	0.00092670848019788	0.000640210895600381	0.00332525215901585	0.00590566213388908	0.00369158801751518	0.00132623007490597	0.00459437530614049	0.00137231520343341	5.95242195199283e-05	0.00293474554700295
"HMR_5362"	0.0172363221724292	0.0153487441355475	0.0147069919377883	0.0150404764606865	0.0150526903670999	0.0109401169279102	0.0153125927871647	0.0167456606910832	0.0154766459971468	0.0165158038005153	0.0143223435576199	0.0151913337570968	0.014545173013442	0.0138171895043649	0.0150120613177582	0.0163800339425625	0.0159969698608766	0.0156343160925304
"HMR_5414"	-0.0298554832823438	-0.0252064279002262	-0.0256044807309297	-0.0303441613999917	-0.0268706913194822	-0.0312286388394509	-0.0280549849825101	-0.033031923886249	-0.0292385053122113	-0.0282650336040019	-0.0278802187688214	-0.0300171609204799	-0.0306207144835027	-0.0268966012280963	-0.03015355948066	-0.0302394741926637	-0.0284951232068327	-0.03251920884761
"HMR_5452"	0.00400421088808036	0.00329940685529355	0.00424265612862847	0.00380915774765917	0.00417911580186331	0.00225194750978923	0.00370483765413704	0.00421664951798596	0.00332173261074941	0.00340495082502483	0.00364433401505676	0.00444326684986593	0.0043977092901697	0.00471316987559324	0.00407045432029615	0.00390605941339329	0.00442282386069156	0.00496383582139501
"HMR_5453"	0.0104662251615179	0.00943743077123816	0.00920370061434133	0.00965858797278309	0.00952156165297869	0.0103434548317352	0.0100997792999506	0.0108196185879392	0.0102788391227534	0.0108290555418894	0.0108818556152256	0.00997038526923943	0.00953982147080332	0.00820766459975865	0.0100464404538722	0.0098112011933886	0.00893314439855235	0.00808624765814916
"HMR_6928"	-1.45349010605145e-13	-1.54189161438723e-13	-1.57283908119865e-13	-1.4944295800845e-13	-1.45133904894124e-13	-1.09838012990471e-09	-1.57582280557733e-13	-1.58179025433469e-13	-1.39672995391749e-13	-1.41713030199497e-13	-1.61710922430558e-13	-1.58505153446953e-13	-1.40894240718836e-13	-1.34794952977302e-13	7.39382423342594e-10	-1.47465373245836e-13	-1.49838474960973e-13	-1.82139026083661e-13
"HMR_6937"	2.63053467897123e-14	2.05252481677576e-14	2.11150541495897e-14	2.07472927726826e-14	2.25305885059868e-14	-5.58704180142477e-10	2.0941581801992e-14	2.42236786185401e-14	1.72084568816899e-14	2.22738494315422e-14	3.01703106941886e-14	2.15799600411515e-14	2.47302178735254e-14	2.1913026948539e-14	5.70476804684361e-10	1.99840144432528e-14	2.39600006501917e-14	3.05866443284231e-14
"HMR_6986"	0.0606984059079495	0.0430448215312955	0.0475434153602294	0.0414111709703526	0.0510955417378504	0.0342771167901987	0.0480525514758419	0.046700367887587	0.0469948304375201	0.0443025516014343	0.0424619068827615	0.0419946610315209	0.0555372334957161	0.0641658081986975	0.0351950561330836	0.0485188400369991	0.0498649122450868	0.0422771820597159
"HMR_6987"	-3.52946406240867e-06	-2.47788918440045e-06	-2.35707110785716e-06	-2.96426380125975e-06	-3.11468356966466e-06	-6.90806498386265e-05	-3.7917327056422e-06	-3.67541530531257e-06	-3.44649630115712e-06	-3.33398888714698e-06	-1.44032013608963e-06	-2.52307092255682e-06	-3.8639346486638e-06	-2.71763716051115e-06	-9.90005200193766e-06	-3.8378570930836e-06	-3.24131597867483e-06	-2.92189089122485e-06
"HMR_7590"	1.47636281869687e-05	1.09873930285026e-05	1.61535929756873e-05	1.05883678449201e-05	1.25689609842272e-05	0.00060044885064918	1.17813423846924e-05	1.50790723240368e-05	1.4524754287211e-05	1.16514469459122e-05	2.85599620180113e-05	1.67531440471991e-05	1.54691110400632e-05	1.89406002098491e-05	0.000351719993567215	1.38964439898998e-05	1.40275960093528e-05	2.46529332841444e-05
"HMR_7596"	-1.47636307429866e-05	-1.09873955400561e-05	-1.61535956738623e-05	-1.05883703859291e-05	-1.25689636714735e-05	-0.000600450289527515	-1.17813450780796e-05	-1.50790750626725e-05	-1.45247568371157e-05	-1.16514494311951e-05	-2.85599649769153e-05	-1.67531467694382e-05	-1.5469113516707e-05	-1.8940602703077e-05	-0.000351719708242451	-1.38964466450189e-05	-1.40275985690275e-05	-2.46529365263981e-05
"HMR_7640"	-9.16714284343589e-09	-9.19880611960355e-09	-9.10598869224843e-09	-9.20658541764263e-09	-9.05480557894522e-09	-8.54275656464454e-09	-9.00791322089312e-09	-9.11279624676853e-09	-9.15467775197687e-09	-9.23885763032262e-09	-9.10604555648398e-09	-9.02661819596196e-09	-9.09932246911938e-09	-9.03451000816569e-09	-6.80321887019941e-09	-9.05888562774404e-09	-9.10166157719328e-09	-9.0863331511648e-09
"HMR_7646"	0.00078384876052936	0.000829386262550309	0.000876238456070004	0.00111051453004734	0.000711817178120571	0.0018440120136115	0.00116718062188458	0.000962731001035574	0.000732950461519408	0.000951554614848648	0.000638117112908832	0.00111759914055531	0.000800397262587797	0.000886712199938252	0.00189754795292094	0.00103456177849469	0.000929968233552463	0.000906922912908121
"HMR_7705"	0.00777951983431221	0.0122027584522296	0.0110472290527964	0.0123345542329556	0.0114654731632033	0.00984569697492583	0.0112832017717486	0.0108005004443153	0.00931515216605151	0.0116148937599046	0.0134661421061755	0.0116877250913231	0.00947917643371589	0.00850019599107042	0.0123052667682094	0.0109416254278306	0.0113741477015775	0.0111272577975713
"HMR_7707"	0.00992245343074565	0.00836203193729244	0.00753306961014288	0.012036180970494	0.00606852924145586	0.00755833861167934	0.0079594955964243	0.00877092103299371	0.0104706607045473	0.0100171473787787	0.00594764638547211	0.00708854971987363	0.00864869733982779	0.00391295497356764	0.0115809097618254	0.00782923943208307	0.00912580159008846	0.00772600348732128
"HMR_7771"	0.0273991924985159	0.0245069823781347	0.0258184764639368	0.0226461718343524	0.026892398089645	0.0215406337987697	0.0267520940112674	0.0267909917511034	0.0241227619139027	0.023743619400333	0.0282980389524788	0.0269200680837033	0.0276686959534167	0.0276115072708848	0.0195497917681449	0.0257351701719552	0.0254745746282556	0.0231238709571731
"HMR_7775"	0.0273991924985005	0.0245069823781175	0.0258184764639188	0.022646171834334	0.026892398089625	0.0215406324317428	0.0267520940112479	0.0267909917510854	0.0241227619138863	0.0237436194003176	0.0282980389524595	0.0269200680836842	0.0276686959534012	0.0276115072708709	0.019549791680436	0.025735170171937	0.0254745746282391	0.0231238709571491
"HMR_7777"	0.0561382304017205	0.0511421745560252	0.0524909213588934	0.0515857785731766	0.055512171607244	0.0576351722138194	0.0545421608372893	0.0533213436675313	0.0528472880263349	0.0514830442719905	0.06138341191207	0.0565807462519999	0.054556214751526	0.0528647447124562	0.0612670868057795	0.0539200791899264	0.0527854691934185	0.05455880683521
"HMR_7779"	0.056138230401704	0.0511421745560063	0.0524909213588736	0.0515857785731564	0.0555121716072225	0.0576351706404163	0.054542160837268	0.0533213436675116	0.0528472880263169	0.0514830442719738	0.0613834119120483	0.0565807462519791	0.0545562147515092	0.0528647447124403	0.061267086705546	0.0539200791899064	0.0527854691934006	0.0545588068351824
"HMR_7782"	-0.00626577417165739	-0.00587168838970478	-0.00521027270385561	-0.00687038348556103	-0.00559181371174877	-0.00861574080129559	-0.00502417718036303	-0.00511552061663311	-0.00554691839850315	-0.00522259734727462	-0.00769788819404114	-0.00783929966535933	-0.00616267358598221	-0.00615621531666616	-0.0095388810662764	-0.00610006534388691	-0.00567489231784438	-0.00650543999622307
"HMR_7783"	0.010466800963923	0.010337879023099	0.00798935922365442	0.0109020727132785	0.00814052324781735	0.0103026483992201	0.00720425298587769	0.00744228775144621	0.00799339878149197	0.00915687832107146	0.0134706573962006	0.0141417225231728	0.0114177872563795	0.00954922653400279	0.0118360868467745	0.00895376314966592	0.00966986301171797	0.010577788633371
"HMR_7785"	-0.00420102679227571	-0.00446619063340633	-0.00277908651981192	-0.00403168922773052	-0.00254870953608212	-0.00168690909330488	-0.00218007580552872	-0.0023267671348256	-0.00244648038299997	-0.00393428097380729	-0.00577276920217469	-0.00630242285782676	-0.00525511367040787	-0.00339301121734732	-0.00229720587606484	-0.00285369780579221	-0.0039949706938851	-0.00407234863716663
"HMR_7788"	0.101892187479397	0.0964028414419482	0.0962222470867046	0.0950524067117145	0.0990207510036223	0.0842393841976035	0.102315586671395	0.100819693240507	0.0930279744865094	0.0934694673791214	0.102650409651105	0.100970965783772	0.0998795695883265	0.0997911289488651	0.09418690587344	0.100169819972097	0.0962136505874845	0.0971387631828044
"HMR_7790"	-0.101892187479416	-0.0964028414419693	-0.0962222470867268	-0.0950524067117372	-0.0990207510036461	-0.0842393851865428	-0.102315586671419	-0.10081969324053	-0.0930279744865308	-0.0934694673791414	-0.102650409651129	-0.100970965783795	-0.0998795695883458	-0.0997911289488835	-0.0941869059381474	-0.10016981997212	-0.0962136505875052	-0.0971387631828338
"HMR_7797"	-0.0606983859204032	-0.0430448015436742	-0.0475433953723854	-0.0414111509825706	-0.0510955217498597	-0.0342770082036359	-0.0480525314878671	-0.0467003478997627	-0.0469948104498152	-0.044302531613892	-0.0424618868948429	-0.0419946410437145	-0.0555372135082369	-0.0641657882113118	-0.0351950262080185	-0.0485188200491908	-0.0498648922575355	-0.0422771620713426
"HMR_8016"	0.014815837101275	0.0133766466126525	0.0141852820253966	0.0147288486206905	0.0144047529455326	0.0134493232610628	0.015163015079007	0.0155949961835113	0.0142205503881223	0.0151164813828468	0.0147959286132614	0.0150023028024281	0.0144631506956382	0.0138607138367212	0.0152078196810118	0.0150211430634078	0.0142826790961469	0.0140632379124579
"HMR_8020"	-0.000345401051672391	-0.000639808986117194	-0.000738925282423655	-0.00126110290024318	-0.000704075490685706	-0.000853921480420815	-0.00135839812491251	-0.000558728077580888	-0.00061997865461532	-0.000882475015928294	-0.000269738982973979	-0.000588650683318315	-0.000525619934660652	-0.000939879361362923	-0.00109092494456178	-0.00130388245661951	-0.000926710836897299	-0.00101315443291003
"HMR_8359"	7.70479877121311e-09	7.74917750800963e-09	8.05265872733107e-09	7.8770029734998e-09	7.9267474598077e-09	6.53081769219632e-09	7.96219068455173e-09	8.11669159661577e-09	7.91625388851802e-09	7.84544394033526e-09	7.89648259280629e-09	7.86019939413851e-09	7.95422296778758e-09	8.06283955573361e-09	3.65046429889881e-09	8.05224317779185e-09	7.84444927764971e-09	8.09958796560428e-09
"HMR_8414"	0.000336189955700686	0.000344165314148687	0.000356808318140472	0.00044875126329582	0.000364664330717912	0.0003915923684688	0.000433666650079899	0.000304168208298532	0.000307808255086715	0.000281016604176267	0.00034445341974499	0.00041591771056057	0.000342940342357816	0.000307433363156737	0.000865887861566057	0.000395446788297643	0.000341281458571478	0.000508166976332915
"HMR_8754"	0.0157393035368781	0.0149849041344266	0.0151809064860759	0.0147088108242887	0.0146983423802179	0.0124073549627242	0.0157212570657919	0.0141177162092283	0.0146121623711087	0.0148544150214839	0.0137626634036226	0.0149196045254165	0.0140983420720434	0.0146174012440948	0.013377420213453	0.0151143368742678	0.015666688884187	0.0139912113337126
"HMR_8756"	-7.70480546724572e-09	-7.74918412077552e-09	-8.05266686665362e-09	-7.87701074506097e-09	-7.9267553215745e-09	-6.95187681726273e-09	-7.96219831733502e-09	-8.11669911837676e-09	-7.91626179885707e-09	-7.84545154536298e-09	-7.89648862964398e-09	-7.86020585424874e-09	-7.9542301148483e-09	-8.06284573828808e-09	-3.78440753734388e-09	-8.05225081057515e-09	-7.84445633450481e-09	-8.09959576492103e-09
"HMR_8860"	0.0270102195574289	0.0258691486896527	0.0261191221829413	0.0242135115520792	0.024232528848991	0.0219402748157823	0.025888081193045	0.0232065969492151	0.0253402429790803	0.0238457333753437	0.0234955957064606	0.0249823683838441	0.0251638842762347	0.0252239191711114	0.0201535273284277	0.0260592541838975	0.0270500835566292	0.02381160873341
"HMR_8926"	-0.0160103918158464	-0.0147038016672584	-0.0158021236547527	-0.016685428557169	-0.0155431984426748	-0.0167421064431563	-0.0172024225442048	-0.0169510738188595	-0.0154444105233367	-0.0167153240132953	-0.0156336598239635	-0.0168704118880664	-0.0156440497450673	-0.0152694056346721	-0.0190081506732093	-0.0167195899373258	-0.015618566352292	-0.0155753632484461
"HMR_9179"	-0.00232798513264336	-0.00108971890745697	0.000442616433227655	-0.000828218638372055	-0.000536190881701294	-0.00187819562970123	0.000385665656925785	0.000240285962399944	0.000333839090714237	-0.00123582570407206	-0.00408327832999181	-0.00276702844949391	-0.00225097053980725	-0.00174706028612263	-0.00178454348740299	-0.000764348582422178	-0.000176431378072675	-0.000817004639187296
"HMR_9181"	8.82415250591517e-09	8.82185796635682e-09	8.98986861341822e-09	9.00119741242822e-09	8.82900253601493e-09	9.48848229154198e-09	9.01448253542991e-09	8.79590825869636e-09	8.93798202117324e-09	8.96072396838754e-09	8.40721515321663e-09	8.99691527528335e-09	8.85411834822269e-09	9.01223356358782e-09	7.88699795056802e-09	8.99653983948978e-09	8.81850096418058e-09	8.9008768480725e-09
"HMR_9678"	0.000601968892228523	0.000503269708972493	0.00058412359605768	0.000558417621990627	0.000608362126435907	0.00100937889161124	0.000556533701715297	0.00061426733636574	0.000574206573881621	0.000589866749728176	0.000517372161009365	0.000558869149567103	0.000626226267582246	0.000543594977277644	0.00105356507529292	0.000611059148526963	0.000550127334920503	0.00050111626703239
"HMR_9679"	0.000290679668893089	0.000292960972517381	0.000299245321637318	0.00026418226628773	0.000500066157421389	0.00169131695310586	0.000343071275482464	0.000356687346318503	0.000362416775923954	0.000267982740655405	0.000144222751989297	0.00025949916782339	0.000394390926108316	0.000256621962508238	0.000992025979626068	0.000303476041113387	0.000308243340791478	0.000390787325743429
"HMR_9680"	-0.0474550386712894	-0.0429555819123876	-0.0420417441218441	-0.0499765242859008	-0.0430205932914311	-0.0538740294056648	-0.0447867477111316	-0.0471292645674344	-0.0460126872985217	-0.052655043786382	-0.0451802498287084	-0.0454219344692389	-0.0449588162253295	-0.032114733576029	-0.0640524941451607	-0.0455776884076529	-0.0440201378823972	-0.0465612616564053
"HMR_9017"	7.99402750618863e-09	7.81501192822598e-09	7.74138365079774e-09	7.8394959106681e-09	7.83032658447592e-09	5.86835750111942e-09	7.71558230775733e-09	7.55422519681363e-09	7.93770871509628e-09	7.79307120731449e-09	7.69078525707478e-09	7.78583711226594e-09	7.83890440533408e-09	7.9112713937598e-09	4.19954874201094e-09	7.79344741101293e-09	8.00349380527984e-09	7.71463681900756e-09
"HMR_0984"	5.95273205727942e-09	6.27249783363704e-09	6.17348422382591e-09	6.18008092617695e-09	6.06623503512926e-09	1.8815161859087e-09	6.26532895009468e-09	6.26175025025821e-09	6.03415003380681e-09	6.19315664029951e-09	6.24762772072351e-09	6.25545695104313e-09	5.88713131022267e-09	6.07090516746567e-09	7.51393851999849e-09	6.00569435155185e-09	5.97782601197139e-09	6.13689246642402e-09
"HMR_1089"	-3.34490103670593e-09	-3.34464022450076e-09	-3.3458806489306e-09	-3.34452295025489e-09	-3.34542243213276e-09	-4.60702768295684e-09	-3.34566892246091e-09	-3.34596445689117e-09	-3.34464796830636e-09	-3.34450012823284e-09	-3.34807422758265e-09	-3.34606350266275e-09	-3.34436521531867e-09	-3.3448846747941e-09	-2.58816343357005e-09	-3.34540945640116e-09	-3.34491414427651e-09	-3.35011381830119e-09
"HMR_1090"	8.45396550055999e-08	8.8605216067017e-08	9.64458489391418e-08	7.43860710042399e-08	0.000341910765706846	0.000293413069575685	8.45104634397686e-08	9.18222474999286e-08	9.8799989710352e-08	9.47459324954214e-08	1.00609272413177e-07	0.000179153840698394	9.41592324943397e-08	8.90772789349792e-08	4.08210470599635e-07	9.53379566404067e-08	9.95390874031221e-08	9.13207471101019e-08
"HMR_1094"	-9.30245919877892e-09	-9.6218595244113e-09	-9.52450904256885e-09	-9.52932418391006e-09	-9.4166431527376e-09	-8.23252956083653e-09	-9.61604539745364e-09	-9.61289762374529e-09	-9.38355935314883e-09	-9.54235037514684e-09	-9.60151868428794e-09	-9.60668056215752e-09	-9.23617849563074e-09	-9.42064926762187e-09	-8.95523941807363e-09	-9.3561309116863e-09	-9.32761192590226e-09	-9.49347439549442e-09
"HMR_1095"	-0.00974248746046575	-0.010177463546011	-0.00904465594436665	-0.0125075348059043	-0.00991056134792689	-0.00511286628717287	-0.00936561852501031	-0.00184515742471762	-0.010584856889427	-0.00896546186379257	-0.00686586348647557	-0.0108259322514682	-0.00617064920335037	-0.00558104751041835	-0.0138061331087009	-0.0100781401502023	-0.0106159713536259	-0.00853640693556108
"HMR_2564"	-1.32532772256777e-08	-1.32389357671014e-08	-1.32491956156278e-08	-1.32179219583528e-08	-1.32448983794498e-08	2.94000449755499e-06	-1.32535790745014e-08	-1.33175305089273e-08	-1.32378746645068e-08	-1.32525704160669e-08	-1.32765073795893e-08	-1.32389009754874e-08	-1.32753114265305e-08	-1.32674291067336e-08	-8.79301869510796e-09	-1.32454650164648e-08	-1.32363351043607e-08	-1.32624558280003e-08
"HMR_2585"	-9.88795268510076e-09	-9.89908206502823e-09	-9.88537700119969e-09	-9.90344442872933e-09	-9.8933303629903e-09	7.46160764435083e-06	-9.89644774836502e-09	-9.8877582074147e-09	-9.89098053472522e-09	-9.89414645700564e-09	-9.87069485811303e-09	-9.88768166947155e-09	-9.88984689105886e-09	-9.88268393854868e-09	-8.04920063544589e-09	-9.89403191301014e-09	-9.89062816658861e-09	-9.87106938440538e-09
"HMR_4274"	-0.00365936045342631	-0.00303311743889859	-0.00347417508351425	-0.00240933091776779	-0.00349650044496868	-0.00205559197392097	-0.00273427665494723	-0.0028714737804772	-0.00335470219245299	-0.00247571736130581	-0.00465789132466774	-0.00341223608980951	-0.00349465330189812	-0.00340710232882817	-0.00211985832651057	-0.00280645629854841	-0.00316974995565363	-0.00292899369802482
"HMR_4275"	0.00365941945917177	0.00303318812050465	0.00347420997597006	0.00240940429007851	0.00349656068110629	0.0020776789882209	0.00273434026375739	0.00287155087793449	0.00335477216615685	0.0024757962134356	0.00465794958500858	0.00341228462395386	0.0034947460915299	0.00340721534114831	0.00212006870330499	0.00280654500197594	0.00316983299374508	0.00292905056973331
"HMR_4277"	-5.62526946851979e-05	8.98724146630725e-08	5.40588461980795e-08	-4.63946542028915e-05	7.94245163110441e-08	-0.000234992992986696	8.28246630169005e-08	9.63083105556817e-08	8.91570808500552e-08	9.80238342718209e-08	-0.000338179183718389	6.76829778056831e-08	1.11922032648704e-07	1.32202017458227e-07	-0.000345418464441083	1.0788927581884e-07	1.02234642238019e-07	7.60516397080302e-08
"HMR_4535"	0.0285693347576609	0.0265890996382975	0.0281496984541376	0.0252413058371907	0.0285796780509873	0.022847522423467	0.0271972823333135	0.029310735388392	0.0287240187715169	0.0258376112739653	0.0341464556642496	0.0308001889274227	0.030177938365461	0.0320448348161135	0.0245901581851438	0.0266658648268575	0.0272024836393504	0.0261916514906635
"HMR_4538"	5.34988719991247e-15	5.07927033766009e-15	7.6813555516253e-15	5.30825383648903e-15	7.80625564189563e-15	-6.89482554383503e-10	7.92421683826205e-15	8.77770078844264e-15	7.55645546135497e-15	7.34828864423775e-15	1.17128529097954e-14	8.20871148832225e-15	6.48092690624935e-15	8.47238945667073e-15	-4.37215472159913e-11	7.44543315889246e-15	7.18175519054398e-15	1.06720188242093e-14
"HMR_4893"	0.00010358888669118	0.000482921128311949	0.000563558540004991	0.000727473964414256	0.000646823313669831	0.00519532065984888	0.0005734521590713	0.00014799071595422	1.93130688448048e-05	0.00040311738908954	0.000597699804840583	0.000742084035818741	0.000478599274237879	0.00151931752233743	0.00453335417766373	0.000625949670300038	0.000762784045131117	0.000327058226807876
"HMR_4904"	-7.06177425668572e-05	-7.49614302986076e-05	-8.37330319395299e-05	-0.000102674190833957	-8.14441088142423e-05	-9.61734478655829e-05	-0.000103188375917766	-6.29883765930761e-05	-7.02707789045354e-05	-6.07975854253276e-05	-6.39090766304806e-05	-8.8042190687615e-05	-6.88950062461002e-05	-6.52052719109161e-05	-0.000276290745690286	-8.83340239308042e-05	-7.75805682004527e-05	-0.000103008782628755
"HMR_4916"	-8.45397245402557e-08	-8.86052902507317e-08	-9.64459260510697e-08	-7.4386148629646e-08	-0.00034191076578597	-0.000293414736224393	-8.45105443056382e-08	-9.18223240012339e-08	-9.88000611670814e-08	-9.47460021688551e-08	-1.00609354063141e-07	-0.000179153840778365	-9.41592965333915e-08	-8.9077343501387e-08	-4.08408790321391e-07	-9.53380333845733e-08	-9.95391597896633e-08	-9.13208475367133e-08
"HMR_5422"	0.0252304229905074	0.0236309246558578	0.0252373352390761	0.0230959291009062	0.0254870221690807	0.0209284379809517	0.0248211893934278	0.026697224185631	0.025741812552718	0.0237872709318886	0.0295318159214812	0.0277675299519537	0.0269744955179865	0.0288828409337938	0.0232195511527292	0.0241360608522061	0.0240898576847225	0.0235074659765274
"HMR_5423"	-0.0285693347576757	-0.0265890996383197	-0.0281496984541581	-0.02524130583721	-0.0285796780510068	-0.0228475256710347	-0.027197282333333	-0.0293107353884125	-0.0287240187715314	-0.0258376112739796	-0.0341464556642893	-0.030800188927449	-0.0301779383654777	-0.0320448348161338	-0.0245901583935363	-0.0266658648268784	-0.0272024836393712	-0.0261916514907104
"HMR_5424"	-0.0285693347569126	-0.0265890996375576	-0.0281496984533756	-0.0252413058364224	-0.0285796780501702	-0.0228475224766789	-0.0271972823325258	-0.0293107353876027	-0.02872401877077	-0.025837611273245	-0.0341464556634634	-0.0308001889266493	-0.0301779383647378	-0.0320448348154288	-0.0245901585926613	-0.0266658648260805	-0.0272024836386145	-0.0261916514898022
"HMR_6617"	0.00326210850979379	0.0025126199894025	0.00273410816391217	0.00218642624385565	0.00289709493953148	0.00364651129641676	0.00267248575339641	0.00305485482019263	0.0031591004202831	0.00247132530488389	0.00265327074965362	0.00294026794409328	0.00356747684435118	0.00299220704622442	0.00243590474750206	0.00288214372943857	0.0026831245532799	0.00265331801545798
"HMR_6619"	-0.0032621085091081	-0.00251261998885207	-0.00273410816297213	-0.00218642624295849	-0.00289709493692666	-0.00364650251671102	-0.00267248575425432	-0.00305485481997165	-0.00315910041962484	-0.00247132530300165	-0.00265327074948574	-0.00294026794555586	-0.00356747684434969	-0.0029922070465471	-0.00243590488052366	-0.00288214372843046	-0.00268312455327226	-0.00265331801428467
"HMR_7653"	0.00204084683475349	0.00157565147165924	0.00150794685820303	0.00121343684842421	0.00189847026042623	0.00176935867438313	0.00155784641592294	0.00193268756845826	0.00172273129232335	0.00147476197735769	0.00215466332429023	0.00193028224513246	0.00240384879704848	0.0023688052342233	0.00112796616594256	0.00202568859468606	0.00175687976642458	0.00141774542705669
"HMR_7664"	0.00220743033854057	0.00204277883665278	0.00194768601367589	0.00197436407429474	0.00197004563765572	0.00182226418296304	0.00197364054399376	0.00206177047203653	0.00192498453100452	0.00207967593756413	0.00190304902869051	0.00213541487622911	0.00227390002965441	0.0022059999627962	0.00123303251814853	0.00222531937282593	0.00229195658226564	0.00215617416740823
"HMR_7665"	-0.00220743033854222	-0.00204277883665462	-0.00194768601367764	-0.00197436407429662	-0.00197004563765758	-0.0018222642943494	-0.0019736405439956	-0.00206177047203835	-0.0019249845310063	-0.00207967593756574	-0.00190304902869247	-0.00213541487623108	-0.00227390002965595	-0.00220599996279773	-0.00123303252672702	-0.00222531937282773	-0.0022919565822673	-0.00215617416741073
