"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_9483"	2.96248899087929e-08	2.95700226477314e-08	2.95816955795501e-08	2.95960424337731e-08	2.95561712250473e-08	2.95928082302342e-08	2.95231660095199e-08	2.95002804038842e-08	2.96226801010068e-08	2.95884323974188e-08	2.95571093302703e-08	2.9578784005041e-08	2.95985355055183e-08	2.95032173141181e-08	2.95629482394528e-08	2.95869955605764e-08	2.95819489280739e-08	2.95877548303287e-08
"HMR_9484"	5.19890615515716e-15	5.94824914617524e-15	6.26398606888912e-15	5.1095687241322e-15	8.16255804435174e-15	-2.69407655247814e-13	7.76976633143324e-15	6.37658469388622e-15	6.89770804045798e-15	5.3680846481103e-15	8.26870958757337e-15	8.18647024745659e-15	5.60197716157717e-15	4.30238394662548e-15	-2.77851963518186e-13	7.79976791179351e-15	7.10303550616837e-15	9.60543219404605e-15
"HMR_9485"	9.05088627885281e-15	7.35844091355905e-15	8.65086787551597e-15	6.94997226191423e-15	8.72044739020308e-15	6.18478486293747e-13	9.91693788929549e-15	8.70979943367337e-15	1.15004412755166e-14	8.40997448962624e-15	9.68872051210221e-15	9.27875016292761e-15	8.37122908797564e-15	7.89454367971168e-15	8.16607516118987e-13	9.08907202569398e-15	8.89880177734832e-15	8.86405144283801e-15
"HMR_9487"	-3.21964677141295e-15	-2.77555756156289e-15	-3.66373598126302e-15	-2.66453525910038e-15	-4.32986979603811e-15	1.39999123405232e-13	-4.32986979603811e-15	-3.66373598126302e-15	-4.66293670342566e-15	-3.21964677141295e-15	-4.21884749357559e-15	-4.10782519111308e-15	-3.33066907387547e-15	-3.10862446895044e-15	1.4388490399142e-13	-3.99680288865056e-15	-3.5527136788005e-15	-4.44089209850063e-15
"HMR_9488"	1.90979883748311e-09	-7.72438917914412e-10	2.89722771776898e-09	1.25759073756182e-10	4.31580590412005e-09	-2.66305396169679e-09	3.07165390183602e-09	1.94947303983527e-09	3.40030457560337e-09	1.75776983543506e-09	-2.75066363592625e-10	3.65216510739576e-09	3.47241284638752e-09	4.71209329657093e-09	-2.75705912520421e-10	2.33370425123097e-09	3.24735800478438e-10	1.67318890154021e-10
"HMR_9489"	1.90980016872386e-09	-7.72437683169807e-10	2.8972291424645e-09	1.25760261996818e-10	4.31580762241447e-09	-2.66293578268332e-09	3.07165571973513e-09	1.94947457654054e-09	3.40030668725621e-09	1.7577712230397e-09	-2.75064541133788e-10	3.65216676644179e-09	3.47241412094784e-09	4.7120945517962e-09	-2.7558326350999e-10	2.33370587890064e-09	3.24737293965008e-10	1.67320712000659e-10
"HMR_9490"	6.48551393305866e-16	1.64840918696899e-16	5.93665817945973e-16	1.46133160748069e-16	5.92659765202284e-16	1.10103197977921e-13	8.12165469285624e-16	4.97336077671151e-16	1.9445378392468e-15	6.3055176510462e-16	9.51835911557995e-16	6.11742097857913e-16	5.78992093336218e-16	7.91594686321112e-16	1.13734914248168e-13	6.02515114629529e-16	6.21327972328975e-16	5.15575111030289e-16
"HMR_9491"	-4.44585058401812e-16	-1.46163735616204e-15	-6.56087464152099e-16	-1.44824110545862e-15	-1.05510828653995e-15	1.29627275604708e-13	-5.80329844968174e-16	-9.41589604240375e-16	1.40463179530681e-15	-5.40891089598766e-16	2.23707818075285e-17	-9.02634673900023e-16	-4.14277312567257e-16	2.64954060814381e-16	1.54221398962157e-13	-7.54885776425308e-16	-6.36770016577061e-16	-1.20820202419556e-15
"HMR_9492"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HMR_9493"	0.00168366378983684	0.00146918927808226	0.00142151365443689	0.00147445447704795	0.00175931134296737	0.00156660654600201	0.0016699753361667	0.00172860857994061	0.00169056899455457	0.00145671236323079	0.00155888849685325	0.00177593750011571	0.00187342803580936	0.00179976162686472	0.00162468897169563	0.00164148219794067	0.0017119277604702	0.00148072516941761
"HMR_9494"	0.00168366378983768	0.00146918927808303	0.00142151365443778	0.00147445447704869	0.00175931134296845	0.00156660654607587	0.00166997533616783	0.00172860857994157	0.00169056899455589	0.00145671236323166	0.00155888849685439	0.00177593750011674	0.00187342803581015	0.00179976162686551	0.00162468897177229	0.00164148219794169	0.00171192776047114	0.00148072516941875
"HMR_9495"	1.46549439250521e-14	1.19904086659517e-14	1.37667655053519e-14	1.13797860024079e-14	1.38777878078145e-14	7.39408534400354e-14	1.55431223447522e-14	1.4432899320127e-14	1.73194791841524e-14	1.38777878078145e-14	1.48769885299771e-14	1.43218770176645e-14	1.36557432028894e-14	1.29896093881143e-14	6.32827124036339e-14	1.47659662275146e-14	1.45439216225896e-14	1.4210854715202e-14
"HMR_9496"	-8.8287708397878e-16	-4.74255216024895e-16	-8.92925192029505e-16	-4.59612265552919e-16	-9.0812065692492e-16	-2.55114261938479e-14	-1.08392015169278e-15	-8.2213295410311e-16	-1.68894072594312e-15	-8.44970223327372e-16	-9.22522114830522e-16	-8.27656323499737e-16	-7.24128344145001e-16	-9.79263116904881e-16	-2.2569720470634e-14	-8.50899100327135e-16	-7.89917451257553e-16	-7.85427082136066e-16
"HMR_9497"	7.56835041493511e-15	6.33341125407552e-15	8.54839305335574e-15	6.25598919140705e-15	9.55056770953047e-15	-2.34807628875973e-13	1.02301573544723e-14	8.09341830620012e-15	1.07533514596261e-14	7.6406757771925e-15	9.58392127354652e-15	9.09287188473809e-15	7.45519689606364e-15	7.05333611739313e-15	-1.83914738731546e-13	8.87782127620301e-15	8.14691212089994e-15	1.01050773734823e-14
"HMR_9498"	1.24206200879939e-15	7.28583859910259e-16	1.21083698623181e-15	6.69603261727048e-16	1.27675647831893e-15	4.95402330269457e-14	1.52308721190764e-15	1.16573417585641e-15	2.543104615782e-15	1.21430643318376e-15	1.55084278752327e-15	1.33226762955019e-15	1.18308141061618e-15	1.3392065234541e-15	3.93227117534423e-14	1.29063426612674e-15	1.21083698623181e-15	1.23859256184744e-15
"HMR_9499"	3.57628774831782e-13	3.25144719240257e-13	3.56082479183642e-13	3.28584086485339e-13	3.8292677381074e-13	5.05943988266876e-13	3.82140292516483e-13	3.68261661745596e-13	3.67057516865685e-13	3.43435095723887e-13	3.63731789787505e-13	3.62853114986715e-13	3.40728461221731e-13	3.19808613860423e-13	5.57583227001052e-13	3.62075643118587e-13	3.46898656446712e-13	3.66690972241858e-13
"HMR_9500"	-4.16333634234434e-17	4.85722573273506e-17	1.38777878078145e-16	6.93889390390723e-18	5.55111512312578e-17	-1.56472057533108e-15	-6.93889390390723e-18	-6.93889390390723e-18	-1.2490009027033e-16	-1.73472347597681e-17	-1.59594559789866e-16	6.59194920871187e-17	-9.71445146547012e-17	6.93889390390723e-18	-3.2612801348364e-15	5.20417042793042e-17	4.85722573273506e-17	2.35922392732846e-16
"HMR_9501"	-6.60166366017734e-13	-1.54098955817972e-13	-6.91863233370782e-13	-1.43413059205955e-13	-9.11909436851488e-13	-8.1031292786804e-12	-9.38582545018107e-13	-7.58143547940904e-13	-1.32355237880688e-12	-7.31331661896206e-13	-1.08518749541986e-12	-8.21898105130003e-13	-6.45178355185294e-13	-8.41049452304787e-13	-8.80401307412626e-12	-6.31078522772555e-13	-6.78956890709514e-13	-3.67761376907083e-13
"HMR_9502"	7.9674387155663e-16	6.52053328879873e-16	8.12359451706288e-16	6.28880485515704e-16	9.4436046023032e-16	6.68673951410591e-14	1.00560578761512e-15	8.11197490106662e-16	1.4763230543736e-15	8.10846668609786e-16	9.44375786614801e-16	9.12618183469764e-16	7.17082240962399e-16	7.03273824124676e-16	6.22996285190289e-14	8.5414108830106e-16	8.335823463426e-16	9.18307169214324e-16
"HMR_9503"	-1.20495360766701e-15	-1.11233031089978e-15	-1.31165357765493e-15	-1.05153133184859e-15	-1.56328388057585e-15	-2.65703291671698e-14	-1.64856996132501e-15	-1.39190316180671e-15	-1.74006203934708e-15	-1.21855264712234e-15	-1.64893406622423e-15	-1.50983909126863e-15	-1.16175949832196e-15	-1.17897968869398e-15	-3.24555292970363e-14	-1.49926022329656e-15	-1.35801027052481e-15	-1.6527479510913e-15
"HMR_9504"	-4.16333634234434e-17	4.85722573273506e-17	1.38777878078145e-16	6.93889390390723e-18	5.55111512312578e-17	-1.56472057533108e-15	-6.93889390390723e-18	-6.93889390390723e-18	-1.2490009027033e-16	-1.38777878078145e-17	-1.59594559789866e-16	6.24500451351651e-17	-9.71445146547012e-17	6.93889390390723e-18	-3.2612801348364e-15	4.85722573273506e-17	4.85722573273506e-17	2.35922392732846e-16
"HMR_9505"	1.29757316003065e-15	9.92261828258734e-16	1.40859546249317e-15	9.0205620750794e-16	1.60982338570648e-15	-4.92453300360296e-14	1.73472347597681e-15	1.36002320516582e-15	2.19962936753859e-15	1.26287869051112e-15	1.79023462720806e-15	1.54737334057131e-15	1.2490009027033e-15	1.38777878078145e-15	-5.14310816157604e-14	1.56819002228303e-15	1.40165656858926e-15	1.62370117351429e-15
"HMR_9506"	1.0638870189319e-16	-6.70984543441985e-18	1.0548059752881e-16	-1.13979998206209e-17	1.07406137809847e-16	5.65775378463882e-14	1.65431722308012e-16	9.57731576867204e-17	4.58960853198323e-16	1.30029778399389e-16	2.48824987492302e-16	1.06519631221829e-16	1.15613209011985e-16	1.90090914917732e-16	5.27127259098271e-14	1.39417080933759e-16	1.0709658111859e-16	1.33309435549317e-16
"HMR_9507"	1.06388701892917e-16	-6.7098451874469e-18	1.05480597528829e-16	-1.13979998228061e-17	1.07406137808663e-16	5.6577206963503e-14	1.65431722065126e-16	9.57731576867204e-17	4.58960853694455e-16	1.30029778399408e-16	2.48824987492302e-16	1.06519631219663e-16	1.15613208762827e-16	1.90090914917732e-16	5.27127322979541e-14	1.39417080933759e-16	1.07096580869432e-16	1.33309435549337e-16
"HMR_9508"	-2.4459601011273e-15	-3.47638584585752e-15	-3.30291349825984e-15	-3.04964387076723e-15	-4.09394740330526e-15	2.8764490789257e-13	-3.39658856596259e-15	-3.13291059761411e-15	-1.71390679426509e-15	-2.59861576701326e-15	-2.5951463200613e-15	-3.99333344169861e-15	-2.50147125235856e-15	-1.53002610581154e-15	3.55531576401447e-13	-3.68108321602278e-15	-3.34801630863524e-15	-4.8988590961585e-15
"HMR_9509"	-1.94289029309402e-15	-2.99760216648792e-15	-2.89004931097736e-15	-2.64718802434061e-15	-3.40005801291454e-15	1.46448825288914e-13	-2.75474087985117e-15	-2.58126853225349e-15	-1.16920362280837e-15	-2.12677098154757e-15	-1.74860126378462e-15	-3.33066907387547e-15	-1.8249290967276e-15	-1.16573417585641e-15	1.87821980190961e-13	-2.99760216648792e-15	-2.78943534937071e-15	-4.30211422042248e-15
"HMR_9510"	9.29811783123569e-16	1.54737334057131e-15	1.5855372570428e-15	1.33226762955019e-15	1.75554015768853e-15	-7.47873984963121e-14	1.37043154602168e-15	1.28369537222284e-15	4.54497550705923e-16	1.04430353253804e-15	7.14706072102445e-16	1.7277845820729e-15	8.18789480661053e-16	5.96744875736022e-16	-9.71722702303168e-14	1.54737334057131e-15	1.4432899320127e-15	2.38697950294409e-15
"HMR_9511"	-4.16333634234434e-17	4.68375338513738e-17	1.38777878078145e-16	6.93889390390723e-18	5.20417042793042e-17	-1.56472057533108e-15	-5.20417042793042e-18	-6.93889390390723e-18	-1.28369537222284e-16	-1.73472347597681e-17	-1.59594559789866e-16	6.24500451351651e-17	-9.36750677027476e-17	6.93889390390723e-18	-3.2612801348364e-15	5.20417042793042e-17	4.85722573273506e-17	2.35922392732846e-16
"HMR_9512"	1.25371935055796e-13	1.20167764627865e-13	1.27189925258619e-13	1.23082100067506e-13	1.34545152796761e-13	1.26898491714655e-13	1.32768795957361e-13	1.3182510638643e-13	1.19459997449667e-13	1.20639609413331e-13	1.20917165169487e-13	1.25524590721682e-13	1.20417564808406e-13	1.1252110354576e-13	1.05138120432002e-13	1.27425847651352e-13	1.1937673072282e-13	1.29521393610332e-13
"HMR_9513"	1.08101098277972e-15	5.27578359087208e-16	1.04332576479961e-15	4.8363431282867e-16	1.1195441437728e-15	4.4364414260365e-14	1.25116725538847e-15	1.02716853172053e-15	2.20810300105904e-15	1.03546032900437e-15	1.28233010062756e-15	1.08090684794977e-15	9.78268200537463e-16	1.16569673640167e-15	1.91266927318274e-14	1.09978486544417e-15	9.96899496710846e-16	1.01018456356126e-15
"HMR_9514"	2.09568290234884e-15	1.50338882703299e-15	1.90384694596505e-15	1.31656086740377e-15	2.4222272258557e-15	8.15885899635985e-14	2.50929059896158e-15	2.06130666043952e-15	3.24132056298087e-15	1.88788916134895e-15	2.94065032111356e-15	2.56931909219953e-15	1.88910608993323e-15	1.94377829784366e-15	8.34634748692321e-14	2.24317183998657e-15	2.38136445834622e-15	2.36530067142434e-15
"HMR_9515"	1.44302933155897e-14	1.06852906521549e-14	1.32904639106877e-14	9.79285080653769e-15	1.40889748420407e-14	1.06073507373516e-12	1.53104423596522e-14	1.47168979886815e-14	1.9437539093531e-14	1.36938400166029e-14	1.6742194368126e-14	1.40754250413923e-14	1.37682879938556e-14	1.3209942121393e-14	1.29596046224233e-12	1.46463763303823e-14	1.47722109363152e-14	1.41964209071792e-14
"HMR_9516"	0.00197948139528599	0.00140500579408237	0.00119788894067337	0.000988529119767789	0.0014621107251911	0.000975472008329931	0.000982461329617667	0.00143547472804721	0.00147181744146251	0.00120723457082915	0.00198950897234075	0.00187958219100631	0.00217393019531871	0.0021675212491872	0.00130135295127796	0.00118902745672335	0.0012517183326719	0.001181081490267
"HMR_9517"	0.00197948139528546	0.00140500579408204	0.00119788894067279	0.000988529119767497	0.00146211072519045	0.000975472008292408	0.000982461329616906	0.00143547472804664	0.0014718174414614	0.0012072345708286	0.00198950897233987	0.00187958219100568	0.00217393019531817	0.00216752124918652	0.0013013529512431	0.00118902745672266	0.00125171833267131	0.00118108149026629
"HMR_9518"	1.02001740387436e-15	3.46944695195361e-16	9.5062846483529e-16	4.16333634234434e-16	1.03736463863413e-15	6.94166946146879e-14	1.26981758441502e-15	1.03042574473022e-15	2.26554885962571e-15	9.22872889219661e-16	1.30451205393456e-15	8.67361737988404e-16	1.01307850997046e-15	1.26287869051112e-15	8.20801759893186e-14	9.43689570931383e-16	8.77770078844264e-16	6.52256026967279e-16
"HMR_9519"	-5.68989300120393e-16	-3.81639164714898e-16	-4.30211422042248e-16	-4.37150315946155e-16	-5.89805981832114e-16	-4.84196016614646e-14	-6.73072708679001e-16	-6.03683769639929e-16	-9.85322934354826e-16	-5.34294830600857e-16	-7.21644966006352e-16	-5.13478148889135e-16	-5.68989300120393e-16	-4.85722573273506e-16	-5.73915914792167e-14	-4.85722573273506e-16	-4.85722573273506e-16	-3.40005801291454e-16
"HMR_9520"	3.29597460435593e-17	5.03937169771262e-16	1.87350135405495e-16	4.66206934168767e-16	2.55871712706579e-16	2.42618425350116e-14	7.24247051220317e-17	1.64365049348802e-16	-5.59014640133526e-16	1.08853898117545e-16	-2.03396327558281e-16	2.92300905702092e-16	-5.29090660172926e-17	-2.75821032680312e-16	2.61869519124769e-14	1.56992474575901e-16	2.04697370165263e-16	5.03503488902268e-16
"HMR_9521"	-3.98986399474666e-17	4.85722573273506e-17	1.37043154602168e-16	6.07153216591882e-18	5.55111512312578e-17	-1.56819002228303e-15	-5.20417042793042e-18	-8.67361737988404e-18	-1.28369537222284e-16	-1.73472347597681e-17	-1.59594559789866e-16	6.41847686111419e-17	-9.54097911787244e-17	6.93889390390723e-18	-3.2612801348364e-15	5.20417042793042e-17	4.85722573273506e-17	2.34187669256869e-16
"HMR_9522"	-5.21117127937686e-15	-4.36842815704896e-15	-4.89173928894414e-15	-4.23580911052746e-15	-5.34942878987229e-15	-7.05933085311583e-13	-5.56365161622203e-15	-5.35637151232684e-15	-5.84498292260274e-15	-4.95232102316523e-15	-5.60876012018813e-15	-5.44423995000246e-15	-4.95604689034166e-15	-4.46663514973913e-15	-6.28878654151502e-13	-5.3418436029954e-15	-5.26035382117663e-15	-5.33699406353968e-15
"HMR_9523"	1.7425297316187e-14	1.41796296926344e-14	1.64902813626355e-14	1.36921723958849e-14	1.80359199797309e-14	2.24510861290828e-12	1.89561907837366e-14	1.77306086479589e-14	2.154179612468e-14	1.66472738372114e-14	1.9147877727832e-14	1.82614340316078e-14	1.65024244269674e-14	1.52985263346395e-14	1.98955261987432e-12	1.79353060181242e-14	1.75848918759769e-14	1.79170914216265e-14
"HMR_9524"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HMR_9525"	4.07117915768307e-17	-4.70001641772466e-17	-1.37910516340156e-16	-6.36968776335234e-18	-5.3966163135466e-17	1.56580477750357e-15	5.20417042793042e-18	8.56519716263549e-18	1.2793585635329e-16	1.68051336735253e-17	1.59648769898491e-16	-6.38324029050841e-17	9.4542429440736e-17	-6.80336863234654e-18	3.26117171461915e-15	-5.27193306371077e-17	-4.81385764583564e-17	-2.33997933876684e-16
"HMR_9527"	1.48908663177849e-14	1.24483756636096e-14	1.41033018596914e-14	1.18516307878735e-14	1.43079992298567e-14	1.10200043534903e-13	1.59178226155632e-14	1.48596412952173e-14	1.74825431908943e-14	1.41657519048266e-14	1.50591344949547e-14	1.4807599590938e-14	1.38986044895262e-14	1.30624677741054e-14	1.05086078727723e-13	1.50816859001424e-14	1.49186218934005e-14	1.46722911598118e-14
"HMR_9528"	-1.50446947941319e-15	-1.55349736091429e-15	-1.62265000865854e-15	-1.50240003696845e-15	-1.98676130554911e-15	-6.28749594023315e-14	-2.02422961792132e-15	-1.7772241324419e-15	-1.95113485230294e-15	-1.53946310672839e-15	-1.90484021020588e-15	-1.91403094418792e-15	-1.41978199443444e-15	-1.28389651565956e-15	-7.42615353453527e-14	-1.82546347229136e-15	-1.70621575599918e-15	-2.07734664411011e-15
"HMR_9529"	5.5930015970808e-17	9.86159492554475e-18	9.97658856088463e-17	7.56061186003788e-18	1.22442575458431e-16	3.60309908054882e-14	1.47665360788171e-16	1.18952440769239e-17	4.56162226890847e-16	1.11880533259448e-16	1.33310355434524e-16	1.02399848791246e-16	7.36990513095153e-17	7.1929508145224e-17	2.89018924826762e-14	7.91599943381977e-17	6.62190557160784e-17	1.05511818736007e-16
"HMR_9530"	-3.10911008442828e-15	-2.2667383869527e-15	-3.22964206640777e-15	-2.26180848679892e-15	-3.4305890262681e-15	1.34089618522482e-14	-3.67633624836309e-15	-3.35175952274951e-15	-4.65710235867569e-15	-3.08472135107147e-15	-3.38465961689296e-15	-3.32352032022618e-15	-3.20459413414958e-15	-3.22269472984909e-15	2.5686563075982e-14	-3.37145045657522e-15	-3.0362602907467e-15	-3.21387825076162e-15
"HMR_9531"	5.16094494494532e-15	3.67840178999974e-15	5.38307622634842e-15	3.66883916611432e-15	5.83599643124247e-15	9.74581029017863e-14	6.33773845079313e-15	5.17539144435511e-15	8.41138180711815e-15	5.06180224159437e-15	6.04781327996439e-15	5.46461169233656e-15	4.75845488433961e-15	5.24286713376867e-15	7.3426600552192e-14	5.58553536470859e-15	5.19883346208089e-15	5.51773020804769e-15
"HMR_9532"	1.05824998232884e-14	7.69462915462737e-15	1.11044770892708e-14	7.75979383937697e-15	1.20912464375889e-14	1.77821011253838e-13	1.30713489831455e-14	1.05114409076958e-14	1.65701729722435e-14	1.03099432416236e-14	1.24374327293425e-14	1.11408179604175e-14	9.43554694563197e-15	1.06058944873322e-14	1.42636554459313e-13	1.14751123332167e-14	1.07558791231214e-14	1.14335636049642e-14
"HMR_9534"	-4.67462110027419e-15	-3.25534046259999e-15	-4.77042942749219e-15	-3.349812487039e-15	-5.03357517562253e-15	-3.70913733428528e-14	-5.52557792002306e-15	-4.74468501440575e-15	-6.6132677088969e-15	-4.50474249195888e-15	-4.9443029885742e-15	-4.65092807592712e-15	-4.33574670638846e-15	-4.97928100942002e-15	-4.54764282591712e-14	-4.92801126575749e-15	-4.58925173858426e-15	-4.58299216206696e-15
"HMR_9535"	1.54737334057131e-15	1.58033308661487e-15	1.66186508998578e-15	1.52655665885959e-15	2.02962646689286e-15	6.37510877421477e-14	2.07472927726826e-15	1.81799020282369e-15	2.01574867908505e-15	1.57859836313889e-15	1.95329863394988e-15	1.95676808090184e-15	1.45716771982052e-15	1.32012456521835e-15	7.50094431012371e-14	1.86656246015104e-15	1.74513181683267e-15	2.11809736416768e-15
"HMR_9536"	7.68102082656812e-09	7.66465956148776e-09	5.58875169828666e-09	6.12881149488639e-09	6.7637330667907e-09	5.38430330229926e-09	4.58752616120604e-09	6.47729094277464e-09	7.15270895128612e-09	6.98519027080229e-09	8.75185925819966e-09	8.18322570388653e-09	8.18823663678224e-09	7.36893602846425e-09	-1.42752647318942e-09	7.1989622078057e-09	7.10997318643567e-09	7.67203452311187e-09
"HMR_9537"	-7.68100297136838e-09	-7.66464616208604e-09	-5.58873444533896e-09	-6.1287988574748e-09	-6.76371435290476e-09	-5.3840170132333e-09	-4.58750673956834e-09	-6.47727557560101e-09	-7.15267588657605e-09	-6.98517213654560e-09	-8.75183740353127e-09	-8.18320514446874e-09	-8.18821901033633e-09	-7.36891856524015e-09	1.42772485058547e-09	-7.19894323544982e-09	-7.10995405951935e-09	-7.67201460832438e-09
"HMR_9538"	-2.96290769696839e-15	-2.5951463200613e-15	-3.06005221162309e-15	-2.76167977375508e-15	-3.21964677141295e-15	6.60582699651968e-15	-3.33066907387547e-15	-3.15025783237388e-15	-3.09474668114262e-15	-3.01147995429574e-15	-2.95249935611253e-15	-2.91433543964104e-15	-2.78943534937071e-15	-3.47638584585752e-15	4.43395320459672e-15	-3.10862446895044e-15	-2.88657986402541e-15	-3.06699110552699e-15
"HMR_9539"	3.87204947699959e-15	2.94968725613867e-15	3.84844249353142e-15	2.94935106603106e-15	4.13848956470823e-15	2.76883297313743e-14	4.4239242026996e-15	3.95311531856363e-15	5.05747412647801e-15	3.76224026778671e-15	4.25302134452711e-15	3.95381253294373e-15	3.61481997448295e-15	5.39988454593417e-15	2.27094109484895e-14	4.06045827606295e-15	3.83716279459504e-15	3.97093601708336e-15
"HMR_9540"	6.90207830662542e-15	5.20827856412602e-15	6.71233380507594e-15	5.12441616676789e-15	7.25205869378249e-15	-3.74079388386418e-14	7.71414345552956e-15	7.08800278607523e-15	8.14528919163849e-15	6.51710094358212e-15	7.5351664663427e-15	7.05932887019768e-15	6.44861766119274e-15	1.08564363199977e-14	-2.99756171178746e-14	7.20579641114907e-15	6.86373712296358e-15	6.98923695515381e-15
"HMR_9541"	-1.21110066420016e-12	3.86149445752437e-14	-8.20385426258952e-14	1.49623369249952e-13	-1.90007731770692e-13	8.35512905389413e-10	-2.28227159393413e-13	1.172985319986e-12	-1.96134775087842e-13	-1.85559900778287e-13	-2.30607200002453e-13	-1.78329573330416e-13	5.26037546855207e-13	-1.09026676575752e-12	2.31095836911166e-11	-8.16229028810511e-13	-2.11976269870462e-13	-1.37542754963249e-13
"HMR_9542"	-1.79717352111197e-15	-1.04777297948999e-15	-1.5404344466674e-15	-8.88178419700125e-16	-1.90819582357449e-15	-3.87120890898984e-14	-1.99146255042137e-15	-1.59594559789866e-15	-2.91433543964104e-15	-1.4883927423881e-15	-2.39044894989604e-15	-2.02962646689286e-15	-1.62370117351429e-15	-1.81799020282369e-15	-3.00627578386781e-14	-1.85962356624714e-15	-1.96370697480575e-15	-1.85962356624714e-15
"HMR_9543"	-2.19997345977544e-15	-1.5891499329731e-15	-2.24852062987582e-15	-1.58562772179711e-15	-2.48350000919655e-15	-9.13859319892572e-14	-2.74430787840501e-15	-2.26076976067382e-15	-3.68928786568261e-15	-2.11061767434733e-15	-2.35180037543411e-15	-2.3340705417014e-15	-1.93094204352983e-15	-2.2756108452693e-15	-8.96051062025772e-14	-2.31093349432321e-15	-2.16880603655532e-15	-2.25629788205393e-15
"HMR_9544"	2.02789174341689e-15	1.7798262863522e-15	2.17534323887492e-15	1.90472637662253e-15	2.25687524224583e-15	3.51836615397616e-14	2.36269337428041e-15	2.09901540593194e-15	2.67494359995624e-15	2.11983208764366e-15	1.97931948608954e-15	1.98799310346942e-15	1.89084858881472e-15	1.84227633148737e-15	2.53200238553575e-14	2.15799600411515e-15	1.96023752785379e-15	2.17013906844699e-15
"HMR_9545"	7.98303309319969e-16	7.17911552252986e-16	6.71581697195458e-16	6.69609114715313e-16	8.19361726737071e-16	1.32989192433152e-14	7.51457718795624e-16	8.52473917283724e-16	5.71107403502227e-16	7.19863008235772e-16	1.03004217069602e-15	9.25674675936069e-16	8.67533955495214e-16	6.53725077436356e-16	1.0964798310156e-14	8.82934146533233e-16	9.08602104353425e-16	9.0752961196439e-16
"HMR_9546"	2.04697370165263e-15	2.3037127760972e-15	2.28983498828939e-15	2.21350715534641e-15	2.78943534937071e-15	-2.06779038336435e-14	2.5951463200613e-15	2.41473507855972e-15	2.19269047363468e-15	2.13024042849952e-15	2.05391259555654e-15	2.5951463200613e-15	1.95676808090184e-15	1.51961776495568e-15	-5.67046409827299e-14	2.47718512369488e-15	2.26207941267376e-15	2.86576318231369e-15
"HMR_9547"	-1.07761022327679e-14	-9.37444566417867e-15	-1.05401798400351e-14	-8.97198981775205e-15	-1.1220191442618e-14	7.75907116334906e-13	-1.21638810135494e-14	-1.09565134742695e-14	-1.33296151894058e-14	-1.031813523511e-14	-1.15393805621977e-14	-1.13867248963118e-14	-1.00891517362811e-14	-9.3119956190435e-15	1.25473242906793e-12	-1.13312137450805e-14	-1.10189635194047e-14	-1.15671361378133e-14
"HMR_9548"	9.00841901074756e-15	7.33180877121598e-15	8.61116733474887e-15	6.92501611609941e-15	8.67535210336001e-15	6.17353390630626e-13	9.86884185483206e-15	8.66841320945611e-15	1.14344297919011e-14	8.37177549506407e-15	9.63899099426513e-15	9.23566778610052e-15	8.3318768551166e-15	7.85829734617494e-15	8.15573303336592e-13	9.04484820374307e-15	8.85749806833758e-15	8.82280359881804e-15
"HMR_9549"	-4.16333634234434e-17	4.68375338513738e-17	1.37043154602168e-16	6.93889390390723e-18	5.3776427755281e-17	-1.56472057533108e-15	-5.20417042793042e-18	-8.67361737988404e-18	-1.26634813746307e-16	-1.73472347597681e-17	-1.59594559789866e-16	6.41847686111419e-17	-9.36750677027476e-17	6.93889390390723e-18	-3.26214749657439e-15	5.20417042793042e-17	4.85722573273506e-17	2.34187669256869e-16
"HMR_9550"	-1.38777878078145e-16	-2.35922392732846e-16	-2.56739074444567e-16	-2.60208521396521e-16	-1.97758476261356e-16	8.4966755853344e-15	-1.59594559789866e-16	-1.90819582357449e-16	7.63278329429795e-17	-1.76941794549634e-16	2.77555756156289e-17	-1.59594559789866e-16	-1.11022302462516e-16	-1.04083408558608e-16	8.67014793293208e-15	-1.94289029309402e-16	-1.59594559789866e-16	-2.81025203108243e-16
"HMR_9551"	1.2275236695779e-15	1.11124253640373e-15	1.29699916740348e-15	1.05334758139247e-15	1.5737780269354e-15	1.00738405559837e-13	1.56443687871192e-15	1.30293054009123e-15	2.24052248367472e-15	1.26347776597839e-15	1.46232938133112e-15	1.54340787651108e-15	1.15532013960698e-15	1.07198742584602e-15	8.76753422274617e-14	1.39988759709561e-15	1.33150389630883e-15	1.50230117716727e-15
"HMR_9552"	4.59099511846272e-16	4.31102514429004e-16	4.69217908853231e-16	4.3377183576109e-16	5.84587267413408e-16	1.21221712194167e-13	6.23808104954446e-16	5.28981317330503e-16	8.99516574814461e-16	5.15955729139595e-16	6.29144579850978e-16	5.63971907435793e-16	4.31442867019825e-16	3.90053865374367e-16	1.20882325908698e-13	5.3532956832736e-16	5.08850930879335e-16	6.24563539003048e-16
