"A01"	"A02"	"A03"	"A04"	"A05"	"A06"	"A07"	"A08"	"A09"	"B10"	"B11"	"B12"	"B13"	"B14"	"B15"	"B16"	"B17"	"B18"
"HMR_6632"	8.85604667576898e-09	2.55811767151552e-09	7.41421039614162e-09	6.16323787764667e-08	3.59213656089415e-09	4.11923490468752e-09	4.80129043076957e-09	3.1550891777766e-09	8.29770149137753e-09	5.83645121628501e-09	2.18477478835782e-09	3.59787222316657e-09	5.47462208561937e-09	1.06348239736151e-08	2.79504299713766e-09	1.77648049099491e-09	2.12629534531598e-09	7.58499102765642e-09
"HMR_6633"	1.34371493036537e-09	5.17833526988823e-10	-2.6304273205833e-10	6.38300566649963e-08	1.12025944100446e-09	4.39080056457938e-09	7.23590530096111e-10	-3.10520065092436e-10	9.21681180857154e-10	2.04374978988039e-09	-1.52209771071203e-09	5.52311660991557e-09	1.39769467115295e-09	1.84654333028184e-09	3.38768019820877e-09	-5.08202446966651e-10	-1.48551340382465e-09	3.49427271733357e-09
"HMR_6634"	-4.30863454985754e-13	-5.57453337503597e-13	-5.98203202812261e-13	-9.69999862735742e-09	-4.96774479816382e-13	1.46487483358673e-10	-5.54103710335174e-13	1.42191851925115e-12	-4.39174228111235e-13	-5.66849475361132e-13	-4.87336059454979e-13	-4.94510965357043e-13	1.69176475848886e-12	-3.79029498939112e-13	-3.98943420132103e-09	-4.26635680542911e-13	-4.57030205496629e-13	-4.39443183720773e-13
"HMR_6635"	-2.50377287752409e-09	-2.30996964508798e-09	-2.49403133043518e-09	-2.70786056053592e-10	-2.25652469776732e-09	-2.34483196414801e-09	-2.14949730304147e-09	-1.55763846642804e-09	-2.89430710349409e-09	-2.79941793493739e-09	-2.12996244212395e-09	-2.65680808865382e-09	-2.77068838401978e-09	-2.53683182296232e-09	-2.19253534579462e-09	-2.31897457752881e-09	-2.16772283777551e-09	-3.04152845560815e-09
"HMR_6636"	0.00552496053145415	0.00441410854199705	0.00471856464288852	0.00134596992738337	0.00502385360945565	0.00518129942649085	0.00414138316936726	0.00481834029011616	0.00537170442266464	0.00503094248985586	0.00481967050780885	0.00469341048416055	0.00616921526273008	0.0060526367635509	0.00599910771908698	0.0051784804310443	0.00485246180410162	0.00480418845371907
"HMR_6637"	6.26125714696813e-07	-9.73794056868446e-09	-9.73667262774189e-09	0.000263403218757934	-9.73079610248939e-09	-9.73789867482246e-09	-9.73904424119981e-09	2.08108630519899e-07	2.10537327578609e-07	-9.73722514392814e-09	-9.73291392668492e-09	8.49293130426951e-08	-9.72905465590443e-09	-9.72987032617104e-09	-9.73244474769214e-09	-9.73124040487015e-09	1.89679145088172e-07	-9.74046355677392e-09
"HMR_6638"	0.243571047240304	0.301245845550894	0.236439839288797	0.330908469474821	0.275623102476576	0.279091802497616	0.222199378390247	0.131831849878103	0.226068223706959	0.201420257481968	0.261999367867087	0.268181461576117	0.171828431600761	0.145297082444396	0.433413314849921	0.30816272548858	0.216062813332441	0.304631264221798
"HMR_6639"	2.50317658968922e-09	2.30938258136776e-09	2.49342376715206e-09	2.41055246928168e-10	2.25593325725114e-09	2.33875990433762e-09	2.14889168052562e-09	1.55705034145837e-09	2.89376196065731e-09	2.79884095295393e-09	2.12939372613835e-09	2.65622229295644e-09	2.77013940045566e-09	2.53629174903289e-09	2.17796352156e-09	2.31840908957141e-09	2.16715867149233e-09	3.04096672054187e-09
"HMR_6640"	-7.3976674720997e-15	-8.01890749131556e-15	-9.25391108121509e-15	-5.69118569786012e-10	-9.35215341356358e-15	-5.17453571810755e-13	-9.7249537713107e-15	-9.54195416742934e-15	-8.52841185967997e-15	-9.12487023938612e-15	-8.06273088848356e-15	-7.93257440601697e-15	-7.77807511914051e-15	-4.7940396598907e-15	-4.20438085262882e-11	-8.94745241783677e-15	-7.96390184352598e-15	-8.65153604624091e-15
"HMR_6641"	-3.93379417889879e-13	-5.2011596804685e-13	-5.60598653861414e-13	-9.94999281235206e-09	-4.598232298227e-13	1.464576394633e-10	-5.17036827105616e-13	1.45909771098834e-12	-4.01736870438169e-13	-5.29414689959326e-13	-4.49840700043633e-13	-4.57507600257548e-13	1.72938115362629e-12	-3.40790200076439e-13	-4.02699766312013e-09	-3.89389854314939e-13	-4.19794166734709e-13	-4.0256594708239e-13
"HMR_6642"	-3.90933061390871e-13	-5.18049445080661e-13	-5.57803282169369e-13	-9.94899407932047e-09	-4.57968306509443e-13	1.46496853560962e-10	-5.14810564673705e-13	1.46128372473434e-12	-3.99520987290805e-13	-5.26879580339836e-13	-4.4814363708297e-13	-4.55431342018961e-13	1.73138223353258e-12	-3.38755004658229e-13	-4.02687274651252e-09	-3.87213750565799e-13	-4.17868638389292e-13	-4.00621482136636e-13
"HMR_6643"	0.00253179866981731	0.000756151564567697	0.00109165315451548	0.00672374919706627	0.00107591850822164	0.0010472037746984	0.00107875476494709	0.000587966861174754	0.00210498914764116	0.00339073285697438	0.000994271467315192	0.00195795828711808	0.00464673038780948	0.00222219231877345	0.000465741673117987	0.000949928517017002	0.00097530120201536	0.00204619138000738
"HMR_6644"	0.159279334153338	0.140138520998588	0.159973737174614	0.138995962416005	0.133166576904065	0.161794433903597	0.124850451890416	0.11160073688519	0.154183466255302	0.114229764064031	0.125459258193743	0.157654222826048	0.13025692539153	0.119494000074911	0.196458757492698	0.139934606954703	0.126435556306222	0.144797720391069
"HMR_6645"	0.00112993716843455	0.000527396311212672	0.000516414331405095	0.00565013459065248	0.000711155792353381	0.000649357493640294	0.00055968657463468	0.000292542922369912	0.000871192064498005	0.00150999401046659	0.000665493353383351	0.0009768311838728	0.00182697012856065	0.000780280460143699	0.000225237957697401	0.000542096600474225	0.000512826571944644	0.00128658388626527
"HMR_6646"	0.0480296576879725	0.0421895713944085	0.0443686314346895	0.034623135850263	0.0416347900241361	0.0392351720187741	0.0449473304164147	0.0378912290826186	0.0482348404726999	0.0399280267756113	0.0445960949062139	0.0473035406023146	0.0426065394092816	0.0461570556239755	0.0611956314172339	0.0447681472326897	0.0453475188125363	0.0393784058965146
"HMR_6647"	0.0805228870776456	0.0809484765381477	0.0767560056085186	0.0720929209685317	0.0783674765792538	0.0762348006968927	0.0783686611537478	0.0784502196689002	0.0767419663193396	0.0755682929837125	0.0861158103883031	0.0765297013874717	0.0788570843832092	0.0766974659448164	0.0800838427433268	0.0768289288330662	0.0790779854881873	0.0759538249269324
"HMR_6648"	-7.12520144458803e-09	-5.41400529913322e-09	-6.33975558513683e-09	-5.194994099353e-09	-8.85654718901715e-09	9.27401171091827e-10	-8.04525109489816e-09	-8.61599502701571e-09	-7.23459589759122e-09	-8.36071141926078e-09	-8.82622557655355e-09	-6.1422696769815e-09	-8.62254100508248e-09	-7.26572528481327e-09	1.24487535251488e-09	-5.89992849341676e-09	-8.1477104602456e-09	-6.73359806788555e-09
"HMR_6649"	-3.87651122352733e-13	-5.1509008851142e-13	-5.54418046539086e-13	-9.98925883319241e-09	-4.54363812712034e-13	1.46480048027428e-10	-5.11113442178842e-13	1.46519982205528e-12	-3.95911237581897e-13	-5.23492061226698e-13	-4.45506807123342e-13	-4.52340268597184e-13	1.73481068932473e-12	-3.36065708213391e-13	-4.02738731778663e-09	-3.83434500436675e-13	-4.14769013321983e-13	-3.97179306487448e-13
"HMR_6650"	0.00891422154719795	0.00463482937851748	0.005701348780061	0.0103200871166102	0.00560854382571622	0.00537020300651801	0.005480051058831	0.00304314023136371	0.00860183948998315	0.0111964594449163	0.00523660484144258	0.00844028534696803	0.0120635457948033	0.00756855028737026	0.00365004864733925	0.00566532769588714	0.00510836637931795	0.00936568995731774
"HMR_6651"	0.0894447049291398	0.0736689772296242	0.0813799702822428	0.0739396953813974	0.0750483484629264	0.0747357646686853	0.0729938612169953	0.0528952066371138	0.0966541437378365	0.0967029711209497	0.0736508755440713	0.0925260849214764	0.0979852629422389	0.0825251384944267	0.0728392254407146	0.0794779606001245	0.0724528288174193	0.101117089596004
"HMR_6652"	0.00891422154757834	0.00463482937902676	0.0057013487806101	0.0103200976848863	0.00560854382616752	0.00537020286081058	0.00548005105933871	0.00304314022989546	0.00860183949037571	0.011196459445436	0.00523660484188457	0.00844028534741428	0.0120635457930641	0.0075685502876961	0.00365005272224486	0.00566532769626682	0.00510836637972795	0.00936568995771148
"HMR_6653"	-4.12822985534779e-09	9.5367870354149e-10	-1.12457223090648e-09	-5.18250577037624e-09	-7.87980500480154e-09	6.27123763024919e-09	-5.56392820645231e-09	-6.75715435601414e-09	-4.13494447358223e-09	-7.25237838067476e-09	-7.76239465393559e-09	-1.76803284902974e-09	-7.85709843493916e-09	-4.23870874894966e-09	4.12317338504952e-09	-2.1312461945147e-10	-5.75223119591645e-09	-3.2173939310535e-09
"HMR_6654"	-3.78054547626767e-13	-5.06257902625447e-13	-5.45397977907245e-13	-9.94622682612172e-09	-4.4738950111231e-13	1.46172515828005e-10	-5.03659570478016e-13	1.47220761833517e-12	-3.89332391465403e-13	-5.15877660682093e-13	-4.3822796665019e-13	-4.43236265145312e-13	1.74200278654318e-12	-3.25546193574107e-13	-4.03790804597648e-09	-3.76131522782719e-13	-4.06783385103517e-13	-3.90205035492008e-13
"HMR_6655"	-3.89717061209392e-13	-5.16442747929108e-13	-5.57099872035815e-13	-9.99299946245327e-09	-4.55789430419237e-13	1.46421473298398e-10	-5.13126887016863e-13	1.46292579741173e-12	-3.98481340999143e-13	-5.25961257794001e-13	-4.45817607577371e-13	-4.53412585524774e-13	1.73280303464168e-12	-3.37697981505889e-13	-4.03403259321559e-09	-3.85582112307956e-13	-4.15868719316783e-13	-3.98675467081274e-13
"HMR_6656"	-3.82096629604183e-13	-5.09692645159719e-13	-5.48593428185117e-13	-9.97533896868955e-09	-4.49408658482436e-13	1.46530123842683e-10	-5.05880341090756e-13	1.47034776480699e-12	-3.91406844400162e-13	-5.18247641834935e-13	-4.40429449780972e-13	-4.46732511706344e-13	1.73955523094356e-12	-3.31059357668293e-13	-4.01565067279365e-09	-3.78316620752902e-13	-4.09540952058217e-13	-3.923231707525e-13
"HMR_6657"	-3.87876739933157e-13	-5.14877189300156e-13	-5.54726932353158e-13	-9.93159990164367e-09	-4.53525788097896e-13	1.4649238245786e-10	-5.10568417428073e-13	1.46514787933866e-12	-3.9566394837502e-13	-5.23514982814026e-13	-4.44818255626548e-13	-4.5191300047585e-13	1.7346391317834e-12	-3.36541399696963e-13	-4.01208424804925e-09	-3.83316208343067e-13	-4.14405353407101e-13	-3.96345634402089e-13
"HMR_6658"	-3.85833579322626e-13	-5.12978935860538e-13	-5.52277383300869e-13	-9.98716435176688e-09	-4.51895084206388e-13	1.46518759856652e-10	-5.08628327331712e-13	1.46712276851023e-12	-3.93860457608332e-13	-5.21298597228083e-13	-4.43177268549429e-13	-4.50135579441914e-13	1.7363339993008e-12	-3.34902554050424e-13	-4.02700803156778e-09	-3.81348353534942e-13	-4.12619568018623e-13	-3.94745995667977e-13
"HMR_6659"	9.92244422737265e-09	9.92367895497059e-09	9.92389454640419e-09	2.23656854911325e-08	9.92438175390076e-09	9.77849336919467e-09	9.92470624433528e-09	9.92168244090541e-09	9.92370927099806e-09	9.92411706979279e-09	9.92252893738943e-09	9.92374241115535e-09	9.92237021019138e-09	9.92102110186632e-09	1.99870905173705e-08	9.92514471304107e-09	9.92477296180017e-09	9.9235035397327e-09
"HMR_6660"	0.00891422154795975	0.00463482937953563	0.0057013487811589	0.0103201090155645	0.00560854382661554	0.00537020271489779	0.00548005105984336	0.00304314022842605	0.00860183949076661	0.0111964594459537	0.00523660484232419	0.00844028534785917	0.0120635457913256	0.0075685502880268	0.00365005667764354	0.00566532769664519	0.00510836638013658	0.0093656899581018
"HMR_6661"	-0.0163184127656657	-0.000310749444313526	-0.0196462120269216	-0.00209026826863759	-9.6097686079456e-05	-2.63889978190345e-10	-0.016042352848914	-9.07632246527759e-05	-0.0254591598261656	-0.000104832806667459	-2.85232612972533e-10	-0.0260493905307486	-0.000789471182197306	-0.0173403816320799	-0.051225993507807	-0.0200408928892348	-0.0177094588238261	-0.000245889830923387
"HMR_6662"	-0.0172938522802098	-0.01532860260967	-0.0155898489562881	-0.0153676485114395	-0.0160092816617158	-0.0152143837699381	-0.0165806154967042	-0.0162654808774562	-0.0157507367044643	-0.0167730079739315	-0.0167749680164957	-0.0167929408123339	-0.0171062094442269	-0.0155611889150259	-0.0157963969329466	-0.0164147793984268	-0.0161239058429521	-0.0156945453433063
"HMR_6663"	9.71445146547012e-17	7.56339435525888e-16	1.21430643318376e-15	5.9905139876415e-10	1.20736753927986e-15	4.13009904054462e-13	1.28369537222284e-15	1.81799020282369e-15	7.70217223333702e-16	1.30451205393456e-15	1.37390099297363e-15	5.20417042793042e-16	1.02001740387436e-15	-1.26287869051112e-15	4.16450068874141e-11	1.25593979660721e-15	9.29811783123569e-16	7.63278329429795e-16
"HMR_6664"	-3.76097759987067e-13	-5.0378748934315e-13	-5.453384568778e-13	-9.97136294702959e-09	-4.4247414134329e-13	1.46330265867219e-10	-4.99862931983474e-13	1.47368353497469e-12	-3.86929667881341e-13	-5.14482258152423e-13	-4.35237521758873e-13	-4.39177624704393e-13	1.742706845766e-12	-3.24576056982282e-13	-9.90954307795107e-09	-3.74101578128192e-13	-4.0358125576789e-13	-3.85038771971351e-13
"HMR_6665"	-3.80924520472319e-13	-5.07908805103425e-13	-5.4719770213284e-13	-9.94647987165344e-09	-4.46549325012424e-13	1.46537709403651e-10	-5.03020779240072e-13	1.4717868805141e-12	-3.89709695524795e-13	-5.16082932655541e-13	-4.38154485470256e-13	-4.44015268262121e-13	1.73985550611294e-12	-3.31582242980604e-13	-3.88469141814596e-09	-3.76854419416435e-13	-4.07511272752555e-13	-3.89154128513853e-13
"HMR_6666"	1.86817203050805e-15	1.06671638086977e-16	5.92176594349472e-16	-6.22828960649742e-10	5.10622804872842e-16	-5.59118688253457e-14	6.73389878295394e-16	1.61584020329854e-16	1.21433784244527e-15	7.67563874103006e-16	-6.0363938279924e-17	5.56012726047899e-16	7.3127526838445e-16	2.81001855754966e-15	-3.7472804274139e-11	6.76465821889956e-16	6.14110573354247e-16	8.0205381509076e-16
"HMR_6667"	-3.24891770669853e-18	-3.81982907178059e-17	-4.11619623869079e-17	-7.22584912460274e-10	-5.06611690734773e-17	-1.98492602313118e-13	-6.09733585203295e-17	-3.35872643726044e-16	-2.34527514426476e-17	-2.43355416277036e-17	-2.08560410177067e-17	-4.54965946724888e-17	-9.55088462956268e-18	1.43899121286669e-17	-3.37285113427531e-11	-4.38736326075624e-17	-2.93688682272316e-17	-3.99863765453155e-17
"HMR_6668"	-3.84851872592407e-13	-5.12818953968264e-13	-5.52002887843628e-13	-9.73988966562755e-09	-4.50202375379405e-13	1.46893962271744e-10	-5.07135999860964e-13	1.46853362803512e-12	-3.92526289250128e-13	-5.20312959384484e-13	-4.42430814207029e-13	-4.49300319171897e-13	1.73735331676639e-12	-3.34683669667157e-13	-5.96704238103873e-09	-3.80050158010903e-13	-4.1153191965293e-13	-3.93067522974633e-13
"HMR_6669"	-3.86059202510805e-13	-5.1277751226041e-13	-5.51650797830826e-13	-9.97378708648361e-09	-4.50777351827752e-13	1.46817618526703e-10	-5.07427113180978e-13	1.46838043009847e-12	-3.93269948143222e-13	-5.2017358386925e-13	-4.4222698398981e-13	-4.49539878033017e-13	1.73676724647317e-12	-3.37006948439746e-13	-3.93777740652034e-09	-3.8052512073785e-13	-4.11997507459712e-13	-3.93692733730466e-13
"HMR_6670"	3.80251385934116e-15	4.09394740330526e-15	2.76167977375508e-15	-1.16537487993007e-10	3.18495230189342e-15	-2.64760435797484e-13	2.94209101525666e-15	1.85268467234323e-15	2.04697370165263e-15	2.26901830657766e-15	3.13638004456607e-15	4.56579218877096e-15	2.03309591384482e-15	4.68375338513738e-15	-1.97121287348612e-09	2.22738494315422e-15	3.42781358853017e-15	3.29597460435593e-15
"HMR_6671"	-3.72694930472761e-13	-3.66304209187263e-13	-3.80820375234237e-13	-7.300695742396e-10	-3.97709642996347e-13	-8.86485329587572e-13	-3.94267951620009e-13	-3.87176402050216e-13	-3.66047470112818e-13	-3.61967400497321e-13	-3.63202523612216e-13	-3.77184394828589e-13	-3.53127249663743e-13	-3.28681526440278e-13	-4.21259693794696e-11	-3.72743502730088e-13	-3.58685303680772e-13	-3.79515863180302e-13
"HMR_6672"	0.0174483551497132	0.000838162748596667	0.020162631252898	0.00774036640780867	0.000807268012353424	0.000649373132062016	0.0166020448320196	0.000383321394312859	0.0263303512109722	0.00161483587426346	0.000665508374196863	0.0270262221283594	0.00261645090757961	0.0181206646569815	0.0514511821989593	0.0205829852311033	0.0182222870568729	0.00153249102978692
"HMR_6673"	0.0894370984246919	0.0855833028401958	0.0824573472368538	0.0824128720010436	0.0839760156921158	0.0816049953393902	0.0838487066871827	0.081493357057156	0.0853437965895409	0.0867647445479004	0.0913524145666193	0.0849699776129955	0.0909206233074277	0.084266003750483	0.0837338811435579	0.0824942552602883	0.0841863512263053	0.0853195038045857
"HMR_6674"	-0.0721432739084949	-0.0702547346277577	-0.0668675244348295	-0.0670455039029587	-0.0679667673954605	-0.0663906457720739	-0.0672681175535255	-0.0652279095047577	-0.0695930837784236	-0.0699917706514615	-0.0745774800357586	-0.0681770595943005	-0.073814447642179	-0.068704843321685	-0.0679375010076967	-0.0660794989372915	-0.0680624702329516	-0.0696249945058976
"HMR_6675"	-0.125308696906013	-0.112166267415507	-0.126894517871086	-0.113554744166221	-0.109428166974805	-0.109958563228177	-0.124813316680804	-0.122381202865416	-0.126979453559398	-0.114728898531907	-0.121354130360401	-0.13129244781904	-0.116722683561084	-0.118658499241365	-0.136086371898489	-0.127511570195657	-0.127070337772613	-0.11387432049979
"HMR_6676"	-0.0172938245158071	-0.01532856821192	-0.0155898228014661	-0.0153673574749957	-0.0160092482961969	-0.0152143497133312	-0.0165805891331421	-0.0162654475538596	-0.0157507128107182	-0.0167729738959116	-0.0167749345304115	-0.0167929180182397	-0.0171061756669807	-0.0155611604284616	-0.0157963760759553	-0.0164147563226098	-0.0161238809929357	-0.0156945092982874
"HMR_6677"	-3.9181108389114e-13	-5.18716872935598e-13	-5.59012201625665e-13	-9.94691597464634e-09	-4.57905900293915e-13	1.46433638797618e-10	-5.15170395669686e-13	1.46099826560392e-12	-3.99885443868092e-13	-5.27624466554782e-13	-4.48320251522009e-13	-4.56013255917755e-13	1.73106548116753e-12	-3.39682529042539e-13	-4.01793279993871e-09	-3.87507271411736e-13	-4.18265204239264e-13	-4.00634250423208e-13
"HMR_6678"	-3.8765112209669e-13	-5.15090088336923e-13	-5.54418046279e-13	-9.99925366221054e-09	-4.54363812503508e-13	1.46480048025775e-10	-5.11113441949616e-13	1.46519982228073e-12	-3.95911237311625e-13	-5.23492060987026e-13	-4.45506807011293e-13	-4.52340268378239e-13	1.73481068954041e-12	-3.36065707954237e-13	-4.02290828636247e-09	-3.83434500256433e-13	-4.1476901317593e-13	-3.97179306236534e-13
"HMR_6679"	-9.85406539167021e-09	-9.86301513419686e-09	-9.8620327118291e-09	-8.72023966399084e-09	-9.86254800187764e-09	-9.86623630119762e-09	-9.86388668300086e-09	-9.86044163949004e-09	-9.86084876972263e-09	-9.86694350454277e-09	-9.85805220102282e-09	-9.85803399944973e-09	-9.86134014154813e-09	-9.84860272985151e-09	-9.84454936279738e-09	-9.86102545743543e-09	-9.86181992125829e-09	-9.86027130965252e-09
"HMR_6680"	-3.34603464983964e-09	-3.3458877497466e-09	-3.34663014746122e-09	3.85313972899104e-07	-3.34561088599253e-09	-3.94649301223454e-09	-3.34646209383629e-09	-3.34567324389699e-09	-3.34432797919441e-09	-3.34572723344548e-09	-3.34524046658731e-09	-3.34584442740213e-09	-3.34471896629484e-09	-3.344836045883e-09	-4.64443718912768e-09	-3.34512359333216e-09	-3.34502597881433e-09	-3.34496367822542e-09
"HMR_6681"	-5.62068932069332e-09	-8.42471958319659e-09	-7.49017549155105e-09	4.80845723342602e-09	-7.29535171571827e-09	-5.48634677059499e-09	-7.57228886653591e-09	-8.03415001227627e-09	-4.82141652456926e-09	-3.38272468640246e-10	-7.02420107113895e-09	-8.0730297847956e-09	-1.2770217495196e-09	-1.65699486088827e-09	1.68662930846934e-09	-7.76454029268363e-10	-4.93559368344604e-09	-6.99796115985205e-09
"HMR_6682"	-4.24459367141846e-13	-5.51603263489515e-13	-5.90895155173347e-13	-9.74254946386052e-09	-4.9053373821807e-13	1.46497933354847e-10	-5.47265054906152e-13	1.42845589961663e-12	-4.32529701697441e-13	-5.59943957479617e-13	-4.81831934411e-13	-4.88769657508563e-13	1.69767590979184e-12	-3.73529865535031e-13	-4.01964673516705e-09	-4.20005930775609e-13	-4.51261980453155e-13	-4.3340705756279e-13
"HMR_6683"	1.4249745635509e-14	1.30657073532325e-14	1.13190201455154e-14	-1.87683453920733e-09	1.16177898908098e-14	-8.1084712569942e-13	1.11966397709749e-14	8.79535135251141e-15	9.53831145984395e-15	1.03650982228644e-14	1.14346822249415e-14	1.35746317356436e-14	9.59755014006066e-15	1.74207318884687e-14	-1.21528426568904e-10	9.54902009227991e-15	1.17257714116208e-14	1.15857936260085e-14
"HMR_6684"	1.2219111440942e-14	1.1981576626075e-14	1.21989652572134e-14	-1.52793939933871e-09	1.03647616281095e-14	-4.81835901869563e-13	1.09261229260257e-14	9.38164231760726e-15	9.41472964289916e-15	1.07370147693826e-14	1.04813838352272e-14	1.21876193686623e-14	9.2548666955168e-15	1.25040647645021e-14	-7.04106791214663e-11	9.97474231383094e-15	1.08658460374961e-14	1.01767993630598e-14
"HMR_6685"	1.0155783750201e-14	8.99685029630025e-15	8.14700941309249e-15	-1.2374251959252e-09	8.31807001991152e-15	-4.27149513274944e-13	8.11564380069138e-15	6.52384805734185e-15	7.02018520902434e-15	7.60180701500802e-15	8.06208480160217e-15	9.40957162233945e-15	6.98158484249731e-15	1.21298360423764e-14	-7.97552034387093e-11	7.01229314673801e-15	8.33375536658579e-15	8.24589036057186e-15
"HMR_6686"	6.35928774761801e-15	6.43193998582924e-15	6.8571208914874e-15	-8.03189628152141e-10	5.87306753967448e-15	-1.26955679711955e-13	6.21569341390843e-15	5.53818504846975e-15	5.28656319135809e-15	6.16944550296576e-15	5.94683742455184e-15	6.48209463318723e-15	5.28489889550684e-15	5.82633140256879e-15	-3.35781671668291e-11	5.70066443050491e-15	5.95582590492504e-15	5.62274494615879e-15
"HMR_6687"	-4.26225263257735e-13	-5.53084099807362e-13	-5.93065026620243e-13	-9.68592636067706e-09	-4.91725759787014e-13	1.46473951231062e-10	-5.48894533241632e-13	1.42688401278299e-12	-4.34139772407658e-13	-5.61748269248196e-13	-4.82993926537108e-13	-4.90310171322705e-13	1.69632188427486e-12	-3.74916744946813e-13	-4.02780448624435e-09	-4.21743318892536e-13	-4.52780027714351e-13	-4.34621252361005e-13
"HMR_6690"	3.87889720343537e-12	3.95249805107412e-12	4.13142436928027e-12	1.88072901696756e-08	3.92437471408158e-12	-1.17481691042087e-10	4.0600856010542e-12	1.98415589514056e-12	3.59434704222394e-12	3.92970378459978e-12	3.78912873300052e-12	3.88471893542075e-12	1.48741435834765e-12	3.47505357822797e-12	4.68846046014493e-09	3.70175418096252e-12	3.73594905012098e-12	3.71078168193151e-12
"HMR_6691"	2.70824335180109e-12	2.79952450110699e-12	2.93465252099168e-12	1.81767392179455e-08	2.76122180675742e-12	-1.24015971103564e-10	2.8718347144796e-12	8.32091340274843e-13	2.52367571285106e-12	2.79499340338774e-12	2.671855792169e-12	2.73416705942608e-12	4.1035924658317e-13	2.41490161201341e-12	4.63067197781220e-09	2.5891094823649e-12	2.62542765305795e-12	2.60364646509359e-12
"HMR_6692"	-1.53115020662398e-12	-1.63919572360172e-12	-1.72967196121476e-12	-1.69854573114914e-08	-1.58969365449124e-12	1.31113467305433e-10	-1.67490327163122e-12	3.28445604047545e-13	-1.44571160598517e-12	-1.65225472192887e-12	-1.54736640167741e-12	-1.57634322262012e-12	6.73391897798581e-13	-1.35084304853095e-12	-4.53076652584539e-09	-1.46865852812539e-12	-1.50773837859219e-12	-1.48881601491624e-12
"HMR_6693"	-3.62335161874228e-13	-4.86395645982185e-13	-5.32858479562748e-13	-1.57557876120928e-08	-4.26221558047502e-13	1.38212406797233e-10	-4.86229112528491e-13	1.48096812591092e-12	-3.75310893474534e-13	-5.17363929475323e-13	-4.30239177617864e-13	-4.26284008092637e-13	1.74971148680925e-12	-2.94070323647588e-13	-4.4308770957846e-09	-3.55847296074074e-13	-3.97480659497518e-13	-3.81285281125798e-13
"HMR_6694"	1.36002320516582e-14	1.41484046700668e-14	1.26773591624385e-14	-1.24720182098637e-09	1.3759826611448e-14	-1.71991587638587e-12	1.31492039479042e-14	1.12618248060414e-14	1.2267964422108e-14	9.42995681540992e-15	1.12271303365219e-14	1.36349265211777e-14	1.11993747609063e-14	1.72292735634016e-14	-8.59187998525357e-11	1.36834987785051e-14	1.17336695915071e-14	1.13381526389844e-14
"HMR_6695"	1.36002320516582e-14	1.41484046700668e-14	1.26773591624385e-14	-1.24720182098637e-09	1.3759826611448e-14	-1.71991587638587e-12	1.31492039479042e-14	1.12618248060414e-14	1.2267964422108e-14	9.42995681540992e-15	1.12271303365219e-14	1.36349265211777e-14	1.11993747609063e-14	1.72292735634016e-14	-8.59187998525357e-11	1.36834987785051e-14	1.17336695915071e-14	1.13381526389844e-14
"HMR_6697"	1.36002320516582e-14	1.41484046700668e-14	1.26773591624385e-14	-1.24720182098637e-09	1.3759826611448e-14	-1.71991587638587e-12	1.31492039479042e-14	1.12618248060414e-14	1.2267964422108e-14	9.42995681540992e-15	1.12271303365219e-14	1.36349265211777e-14	1.11993747609063e-14	1.72292735634016e-14	-8.59187998525357e-11	1.36834987785051e-14	1.17336695915071e-14	1.13381526389844e-14
"HMR_6699"	1.36002320516582e-14	1.41484046700668e-14	1.26773591624385e-14	-1.24720182098637e-09	1.3759826611448e-14	-1.71991587638587e-12	1.31492039479042e-14	1.12618248060414e-14	1.2267964422108e-14	9.42995681540992e-15	1.12271303365219e-14	1.36349265211777e-14	1.11993747609063e-14	1.72292735634016e-14	-8.59187998525357e-11	1.36834987785051e-14	1.17336695915071e-14	1.13381526389844e-14
"HMR_6700"	-3.7567521416454e-13	-5.03796418306498e-13	-5.44813624850371e-13	-9.96102762537696e-09	-4.43120760549213e-13	1.46169184055068e-10	-5.00322275946143e-13	1.47335632514159e-12	-3.87092373495049e-13	-5.14489210929282e-13	-4.3462061240736e-13	-4.39627607195156e-13	1.74317686220832e-12	-3.22831522756604e-13	-9.87471147571472e-09	-3.74193190125214e-13	-4.03574946788663e-13	-3.86016995449032e-13
"HMR_6701"	-3.68422625954326e-13	-4.95945780092138e-13	-5.34706529641455e-13	-9.96099605148481e-09	-4.36712581982589e-13	1.46165630965376e-10	-4.92627771033335e-13	1.48134271270289e-12	-3.80229566933245e-13	-5.05561586433519e-13	-4.27854653304543e-13	-4.32437350817941e-13	1.74989401205928e-12	-3.18020626388513e-13	-3.31992785645357e-09	-3.66561551914592e-13	-3.96741888531497e-13	-3.79724591847266e-13
"HMR_6702"	-3.85846663088805e-13	-5.12594106851123e-13	-5.5289610355723e-13	-9.97298782316135e-09	-4.5139724205661e-13	1.46488138374594e-10	-5.08592233522658e-13	1.46701589666891e-12	-3.94335551012407e-13	-5.21863628919684e-13	-4.42297060838172e-13	-4.4936923176696e-13	1.73635450881703e-12	-3.3464834675011e-13	-5.95677754998872e-09	-3.81444477769506e-13	-4.12070140057223e-13	-3.94378376308966e-13
